timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-28T12:43:19.2304628Z,1,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32057393,190.702469,4.18923719E-06,-0.0184548125,-0.999830008,-1.00000036,5.33568709E-06,-4.28843668E-06,5.41392092E-06,0.99982971,-0.0184548125,6.96351572E-06,0.000172987755,-0.00335014379,-0.00209078565,-0.000107575412,2.95474347E-08,0,1,0,0,0,10,0.0100000007,0.00335461437,0.003350151,3.14158845,179.999756,0.0184558537,1.05744243,5.33659568E-06,0.000305764406,-0.000107575412,-0.00922779832,2.68751614E-06,0.999957502,2.11950851E-06,-140.379166,2.824435,195.701157,-8.97861901E-06,-0.198740691,-0.980052114,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0.989999354,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175371487,-0.0181127824,-0.000169042993,0,0.0181476176,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175477862,-0.0177614763,-0.000169104344,0,0.0177965928,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174505748,-0.0175131299,4.28308704E-06,4.52071035E-05,0.0175218228,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174482148,-0.0167811643,4.62425669E-06,6.28314209,0.0167894438
2026-04-28T12:43:19.3028946Z,2,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32065403,190.702271,9.48958495E-06,-0.0185260531,-0.999828577,-1.00000024,4.21026198E-06,-9.56922759E-06,4.38681946E-06,0.999828398,-0.0185260531,0.000206545548,0.00174444297,-0.00406954996,-9.26299545E-05,-0.000287621689,0.000137839408,0,1,0,0,0,20,0.0200000014,0.00443249149,0.00407478819,3.1415832,179.999451,0.0185271092,1.06152511,4.21098457E-06,0.000241271628,-0.000287621689,-0.00926342327,2.14936244E-06,0.999957144,4.76490732E-06,-140.379166,2.8245697,195.700928,-8.9785708E-06,-0.198751375,-0.980049908,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.05999935,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175382514,-0.0133747198,-0.000267525465,0,0.0134685272,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175466388,-0.0144181428,-0.000267539639,0,0.014506191,1,0x2B69C47C,0,0.600000024,0,0,0,0.01745026,-0.0136448853,0.000279555155,6.50257425E-05,0.0138740763,1,0x2B69C47C,0,0.600000024,0,0,0,-0.017448483,-0.0129576568,0.000279946777,6.28312254,0.0131988171
2026-04-28T12:43:19.4025311Z,3,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32087803,190.702042,4.76197556E-06,-0.018447848,-0.999830008,-1.00000024,3.12730003E-06,-4.8204879E-06,3.21569564E-06,0.999829829,-0.018447848,-0.000242130089,0.00240645348,-0.000587677467,0.00126210076,-0.000133471185,-0.000223834097,0,1,0,0,0,20,0.0200000014,0.00248897774,0.000635603501,3.14158797,179.999725,0.0184488911,1.05704355,3.12783231E-06,0.00017921158,-0.000133471185,-0.00922431611,1.58581634E-06,0.999957502,2.39571773E-06,-140.379166,2.82483864,195.700699,-8.97863265E-06,-0.198762447,-0.980047703,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.15999925,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175381657,-0.0203960463,-0.00039664525,0,0.0205343012,1,0x2B69C47C,0,0.600000024,0,0,0,0.017544508,-0.0210676454,-0.000396587799,0,0.021202283,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174500383,-0.0199989825,-0.000185646408,9.93673821E-05,0.02007691,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174488761,-0.0196374934,-0.000185268116,6.28308821,0.0197161268
2026-04-28T12:43:19.5027026Z,4,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32109225,190.701904,1.21892685E-06,-0.0182734318,-0.999833107,-1.00000012,7.34089235E-06,-1.35329606E-06,7.36439642E-06,0.999833047,-0.0182734318,-0.000184583769,0.00180408952,-0.000711731438,0.00170310179,0.0003730772,-0.000105144813,0,1,0,0,0,20,0.0200000014,0.00194817153,0.000735277368,3.14159155,179.999924,0.0182744469,1.04704857,7.34211835E-06,0.000420672382,0.0003730772,-0.00913709681,3.67647567E-06,0.999958277,6.43082558E-07,-140.379166,2.82506704,195.700546,-8.97881182E-06,-0.19876954,-0.980046272,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.25999916,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175326988,0.000348271453,-0.000190588675,0,0.00214257883,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175473485,0.000360159291,-0.000190285704,0,0.00217474392,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174509697,0.00036713382,0.000180468167,0.000126443789,0.00236992771,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174479354,0.00038235393,0.000180768038,6.2830615,0.00240820437
2026-04-28T12:43:19.6027167Z,5,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32121658,190.701706,-1.45621414E-06,-0.0181177258,-0.999835968,-1.00000012,7.00914325E-06,1.32944263E-06,6.98390659E-06,0.999835849,-0.0181177258,0.000223818497,0.00075995439,-0.00362885301,0.00140180252,0.000133517926,0.000193817701,0,1,0,0,0,20,0.0200000014,0.00371432351,0.00363574876,-3.14159131,-179.999908,0.0181187149,1.03812587,7.01029421E-06,0.000401660247,0.000133517926,-0.00905923452,3.49840593E-06,0.999958992,-6.96442726E-07,-140.379166,2.8251915,195.700348,-8.97894279E-06,-0.198772535,-0.980045617,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.35999906,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175320078,-0.00102127367,0.000196431822,0,0.00349700195,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175461099,-0.000871152093,0.000196770488,0,0.00324456859,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174510423,-0.000598021434,1.01859623E-05,0.000177075126,0.0026026438,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174479596,-0.00107846537,1.05091058E-05,6.28301144,0.00349466316
2026-04-28T12:43:19.7028114Z,6,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32124031,190.701447,7.04970807E-06,-0.0180520695,-0.99983716,-1.00000012,5.99630539E-06,-7.15912029E-06,6.12456506E-06,0.999837041,-0.0180520695,0.000179710041,-0.00013775668,-0.0036512122,0.000343890977,-0.000301595341,0.000129904642,0,1,0,0,0,20,0.0200000014,0.00365822669,0.00365563203,3.14158559,179.999588,0.0180530474,1.03436339,5.99728264E-06,0.000343618973,-0.000301595341,-0.00902640261,3.03034108E-06,0.99995929,3.5523517E-06,-140.379166,2.82521057,195.700043,-8.97899554E-06,-0.198773757,-0.980045438,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.47999895,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.017532682,-0.0123166908,-8.17870023E-05,0,0.0123312538,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175447613,-0.0129205985,-8.13364604E-05,0,0.0129350396,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174508877,-0.0127542904,0.000183907221,0.000161556178,0.012863039,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174482781,-0.0113701578,0.000184250501,6.28302765,0.0114910081
2026-04-28T12:43:19.8022423Z,7,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32119513,190.701202,-1.84231976E-06,-0.018079171,-0.999836683,-1.00000012,6.03481703E-06,1.73349849E-06,6.00249086E-06,0.999836564,-0.018079171,-0.000116158932,-0.00063123455,-0.00193474966,-0.000589751347,-4.80793533E-05,-7.56509617E-05,0,1,0,0,0,20,0.0200000014,0.00203843229,0.0019382335,-3.14159083,-179.999893,0.0180801544,1.03591645,6.03580338E-06,0.000345826033,-4.80793533E-05,-0.00903995428,3.00944976E-06,0.999959171,-8.93991057E-07,-140.379166,2.82517576,195.699844,-8.97896734E-06,-0.198774323,-0.980045259,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.55999887,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175328758,-0.0177629516,0.000175546593,0,0.0178006794,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175450295,-0.0169012193,0.000176059955,0,0.0169400629,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174509156,-0.0208542608,-0.000246638054,0.000162621815,0.020978909,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174481124,-0.0131509667,-0.000246244046,6.2830267,0.013335607
2026-04-28T12:43:19.9029417Z,8,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32112455,190.701096,-5.16476075E-06,-0.0181549881,-0.999835253,-1.00000012,9.53560811E-06,4.99246516E-06,9.44339808E-06,0.999835193,-0.0181549881,-2.75088096E-05,-0.00070196524,-0.000138068674,-0.000903645181,-7.96968307E-05,2.63137827E-05,0,1,0,0,0,20,0.0200000014,0.000715943344,0.000140782431,-3.1415875,-179.999695,0.0181559846,1.04026127,9.53717972E-06,0.000546440133,-7.96968307E-05,-0.00907786749,4.74494709E-06,0.999958813,-2.53941107E-06,-140.379166,2.82511806,195.699738,-8.97888276E-06,-0.198775202,-0.98004508,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.65999877,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175299458,-0.0106517961,0.000707574131,0,0.0114114285,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175489839,-0.0301684123,0.000707947067,0,0.0304637291,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174516514,-0.0104669761,-0.000115403411,0.000142205245,0.0109094176,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174474474,8.90287265E-05,-0.00011481301,6.28304768,0.00128243945
2026-04-28T12:43:20.0020940Z,9,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32106805,190.700821,1.95146939E-07,-0.0182033014,-0.999834299,-1,4.91222545E-06,-2.84612838E-07,4.91659284E-06,0.999834299,-0.0182033014,4.90684433E-05,-0.000434562186,-0.00280978135,-0.000312492775,-1.12001981E-05,2.01383027E-05,0,1,0,0,0,20,0.0200000014,0.00284361094,0.00281020976,3.1415925,179.999985,0.0182043072,1.0430299,4.91303945E-06,0.00028149641,-1.12001981E-05,-0.00910202786,2.45730644E-06,0.999958575,1.19944914E-07,-140.37915,2.8250773,195.699463,-8.97885093E-06,-0.198777854,-0.980044603,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.75999868,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175349098,-2.65662243E-06,9.80731929E-05,0,0.000569277559,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175448209,-3.1721595E-06,9.83919817E-05,0,0.000568876334,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174505897,-2.38628786E-06,-6.52001399E-05,0.000184733275,0.000579646847,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174484793,-3.36049834E-06,-6.46674889E-05,6.28300524,0.000574708101
2026-04-28T12:43:20.1025343Z,10,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32104528,190.7005,-6.86707551E-07,-0.0182188042,-0.999834299,-1.00000024,9.00281157E-06,5.2277386E-07,8.99179213E-06,0.999834001,-0.0182188042,-0.000402825302,-7.42250559E-05,-0.00459492439,0.000205632008,0.000415520655,-0.00025786052,0,1,0,0,0,20,0.0200000014,0.00461314525,0.00461254781,-3.14159203,-179.999954,0.0182198063,1.04391789,9.00430587E-06,0.000515908701,0.000415520655,-0.00910977926,4.49883737E-06,0.999958575,-3.02382887E-07,-140.37915,2.82506895,195.699127,-8.97884456E-06,-0.19878082,-0.980043948,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.85999858,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175309349,-0.00557749206,-6.05449604E-05,0,0.00794980396,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175490268,-0.00606637076,-6.02030777E-05,0,0.00829063635,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174514558,-0.00551564014,0.000151947592,0.000183367985,0.00795890484,1,0x2B69C47C,0,0.600000024,0,0,0,-0.017447602,-0.00526946038,0.000152486929,6.28300762,0.00778272469
2026-04-28T12:43:20.2016060Z,11,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32105303,190.700211,-4.35104448E-06,-0.0182141978,-0.999834299,-1.00000024,7.93487197E-06,4.20721517E-06,7.85692464E-06,0.99983412,-0.0182141978,-0.000255674153,0.00018171531,-0.0025189654,0.000108874854,7.84060467E-05,-0.000202556999,0,1,0,0,0,20,0.0200000014,0.00253842003,0.00253190752,-3.14158821,-179.999741,0.0182152018,1.04365408,7.93618801E-06,0.00045471004,7.84060467E-05,-0.0091074761,3.94811286E-06,0.999958575,-2.13965359E-06,-140.37915,2.82508612,195.698837,-8.97884183E-06,-0.198782787,-0.98004353,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,1.95999849,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175320059,-0.0177342892,0.000232383405,0,0.017793728,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175478403,-0.016485896,0.000232857681,0,0.0165484399,1,0x2B69C47C,0,0.600000024,0,0,0,0.017451223,-0.0162553713,-0.00031728606,0.000127361898,0.016503403,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174477194,-0.0165103786,-0.000316693477,6.28306341,0.0167540219
2026-04-28T12:43:20.3020478Z,12,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32107615,190.699982,-1.00113562E-06,-0.0182029624,-0.999834299,-1,6.09141671E-06,8.90401338E-07,6.07419906E-06,0.999834299,-0.0182029624,0.000361231476,0.000251740537,0.000556228857,-0.000226424832,-2.69093507E-05,0.000266021001,0,1,0,0,0,20,0.0200000014,0.00070940255,0.000663233513,-3.14159155,-179.999924,0.0182039682,1.04301047,6.09242625E-06,0.000349070295,-2.69093507E-05,-0.00910185836,3.04152991E-06,0.999958575,-4.72903821E-07,-140.37915,2.82511353,195.698608,-8.97886639E-06,-0.198784247,-0.980043232,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,2.05999851,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175337307,-0.0213924143,0.000290547498,0,0.0214695372,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175458807,-0.0208621807,0.000291077769,0,0.0209407918,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174509343,-0.0201648064,-2.00253853E-05,0.000108726017,0.0201761574,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174481347,-0.0202280208,-1.94500317E-05,6.28308249,0.0202394295
2026-04-28T12:43:20.4026132Z,13,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109809,190.699722,4.52259337E-06,-0.0181854106,-0.999834776,-1.00000012,5.14038402E-06,-4.61683703E-06,5.22349274E-06,0.999834657,-0.0181854106,0.000113362505,0.000175348207,-0.00283315172,0.00024213946,-0.000294904545,5.51055928E-05,0,1,0,0,0,20,0.0200000014,0.00284083583,0.0028354188,3.14158821,179.999741,0.0181864109,1.04200459,5.14123394E-06,0.000294570986,-0.000294904545,-0.00909308065,2.59107628E-06,0.999958694,2.28495196E-06,-140.37915,2.82513571,195.698349,-8.97886639E-06,-0.198784292,-0.980043232,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,2.15999842,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175344516,-1.17108732E-06,-3.33108183E-05,0,0.000202508745,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175448172,-5.21702894E-08,-3.25825531E-05,0,0.000188558988,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174505841,-5.64328104E-07,-2.84926937E-05,7.51322368E-05,0.000253685139,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174483769,-1.66606878E-06,-2.80122185E-05,6.28311634,0.000257834356
2026-04-28T12:43:20.5026005Z,14,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32110989,190.699417,1.57710951E-06,-0.0181698743,-0.999835253,-1.00000036,9.37723871E-06,-1.7477812E-06,9.40744849E-06,0.999834895,-0.0181698743,-0.00070936518,6.00298881E-05,-0.00447490299,0.000349511625,5.82724679E-05,-0.000549830089,0,1,0,0,0,20,0.0200000014,0.0045311763,0.00453077862,3.14159107,179.999893,0.018170869,1.04111409,9.37878758E-06,0.000537364918,5.82724679E-05,-0.00908531155,4.69636507E-06,0.999958813,8.31256898E-07,-140.37915,2.82514572,195.698044,-8.97889367E-06,-0.198784545,-0.980043232,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,2.25999832,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175302178,-0.00542664388,-0.000209290942,0,0.00788420998,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175489392,-0.00551375514,-0.000208538579,0,0.00794670358,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174516086,-0.00510477694,-0.000125649938,4.89938757E-05,0.00764266355,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174474809,-0.00488427794,-0.00012510753,6.28314161,0.00747693144
2026-04-28T12:43:20.6027638Z,15,-3,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32111037,190.699142,-4.22476796E-06,-0.0181675106,-0.999835253,-1.00000024,9.1239599E-06,4.0596783E-06,9.04869921E-06,0.999834955,-0.0181675106,9.53352865E-05,-3.34404504E-05,-0.00253292918,-4.43992139E-05,0.000189560276,0.000122667363,0,1,0,0,0,20,0.0200000014,0.0025349434,0.00253472268,-3.14158845,-179.999756,0.0181685053,1.04097867,9.12546602E-06,0.000522850663,0.000189560276,-0.00908412971,4.54335168E-06,0.999958813,-2.07119683E-06,-140.37915,2.82514477,195.697769,-8.97889367E-06,-0.198784247,-0.980043292,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07E6855C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,0x07E68C7C,0x00673FF8,0x07E6A95C,0x00673FF8,0x2B69A7D0,0x2B69A7D0,2.35999823,4,5,1,0x07E6842C,0x00673FF8,0x07E6855C,0x00673FF8,0x07E686E0,0x00673FF8,0x07E687D8,0x00673FF8,0x07E688D0,0x00673FF8,,,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0175304729,-0.017448429,0.000447453756,0,0.0176471043,1,0x2B69C47C,0,0.600000024,0,0,0,0.0175486878,-0.0168418381,0.000448397215,0,0.0170476623,1,0x2B69C47C,0,0.600000024,0,0,0,0.0174514744,-0.016247917,2.46271375E-05,3.06260627E-05,0.0162572339,1,0x2B69C47C,0,0.600000024,0,0,0,-0.0174476169,-0.0165308602,2.50298326E-05,6.28315973,0.0165403243
