timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:17:36.365Z,30,2.9999999999999942,1,0,0,0,17.182104627109755,-0.011579026378339111,0,0.009411621829741628,0.08878338980667069,0,0
2026-04-27T19:17:36.366Z,31,3.099999999999994,1,0,0,0,17.232723413604187,-0.01229275572978632,0,0.010065979163142287,0.09061427011930068,0,0
2026-04-27T19:17:36.368Z,32,3.1999999999999935,1,0,0,0,17.453433410564763,-0.013100082572686338,0,0.010736743021395543,0.08977300024124735,0,0
2026-04-27T19:17:36.370Z,33,3.299999999999993,1,0,0,0,18.086090452120423,-0.013686407744842671,0,0.01093902150831002,0.0852754132368997,0,0
2026-04-27T19:17:36.372Z,34,3.399999999999993,1,0,0,0,18.72787912962393,-0.013226797756759258,0,0.011841672797915563,0.08068335407647927,0,0
2026-04-27T19:17:36.373Z,35,3.4999999999999925,1,0,0,0,19.3362426781063,-0.012379034815368502,0,0.013435680766687188,0.07725966519177405,0,0
2026-04-27T19:17:36.376Z,36,3.599999999999992,1,0,0,0,19.929143937035313,-0.01227982002684491,0,0.01467040821881651,0.07518723752858225,0,0
2026-04-27T19:17:36.377Z,37,3.6999999999999917,1,0,0,0,20.518435122353857,-0.012937010756492966,0,0.015254881867441757,0.07400815510580627,0,0
2026-04-27T19:17:36.379Z,38,3.7999999999999914,1,0,0,0,21.108807581270472,-0.013596640628296696,0,0.01547543151459799,0.07299010358593476,0,0
2026-04-27T19:17:36.379Z,39,3.899999999999991,1,0,0,0,21.699651882506487,-0.013777402084081881,0,0.015396422768167377,0.07152966632292129,0,0
2026-04-27T19:17:36.380Z,40,3.9999999999999907,1,0,0,0,22.289641780147953,-0.0135329845586705,0,0.014901056966845868,0.06947099377407422,0,0
2026-04-27T19:17:36.381Z,41,4.099999999999991,1,0,0,0,22.878574375702676,-0.013117818364220143,0,0.01408488775988556,0.06711523892140166,0,0
2026-04-27T19:17:36.383Z,42,4.19999999999999,1,0,0,0,23.46549283883234,-0.012745791430427558,0,0.013237546685082995,0.06494966359839151,0,0
2026-04-27T19:17:36.384Z,43,4.29999999999999,1,0,0,0,24.04221477901152,-0.0125541536807043,0,0.012587545341095303,0.06327040043222755,0,0
2026-04-27T19:17:36.385Z,44,4.39999999999999,1,0,0,0,24.607717491183536,-0.012582933469090564,0,0.012213377207780563,0.06202771551522165,0,0
2026-04-27T19:17:36.386Z,45,4.499999999999989,1,0,0,0,25.162601416843856,-0.012737899288124454,0,0.012134784238326554,0.06094923741002521,0,0
2026-04-27T19:17:36.387Z,46,4.599999999999989,1,0,0,0,25.706987952093687,-0.012860604670722408,0,0.012354290978856292,0.05978217314697258,0,0
2026-04-27T19:17:36.388Z,47,4.699999999999989,1,0,0,0,26.240627617948032,-0.01287337395659857,0,0.012835129287180476,0.058452261019528676,0,0
2026-04-27T19:17:36.389Z,48,4.799999999999988,1,0,0,0,26.7632926794012,-0.012828206710723237,0,0.013498528500041053,0.057049838318468486,0,0
2026-04-27T19:17:36.390Z,49,4.899999999999988,1,0,0,0,27.275159032261048,-0.01282142110604529,0,0.014240510915266407,0.05575816618283212,0,0
2026-04-27T19:17:36.391Z,50,4.999999999999988,1,0,0,0,27.772305207258167,-0.012909651801347465,0,0.014937161037858852,0.05472082696390241,0,0
2026-04-27T19:17:36.392Z,51,5.099999999999987,0,0,0,0,28.05966776498827,-0.012930688035460722,0,0.015536102591777897,0.05432704165218421,0,0
2026-04-27T19:17:36.393Z,52,5.199999999999987,0,0,0,0,28.029629887545813,-0.012785714400329462,0,0.016027065709799095,0.05464501513183887,0,0
2026-04-27T19:17:36.394Z,53,5.2999999999999865,0,0,0,0,27.882143031074865,-0.012739416356076115,0,0.016046446660883486,0.05512124157671035,0,0
2026-04-27T19:17:36.394Z,54,5.399999999999986,0,0,0,0,27.556071050040366,-0.01267973898529247,0,0.015730239151142356,0.055828147135549996,0,0
2026-04-27T19:17:36.395Z,55,5.499999999999986,0,0,0,0,27.228348376999143,-0.012575381544879794,0,0.015147553800269284,0.0564340845858423,0,0
2026-04-27T19:17:36.396Z,56,5.599999999999985,0,0,0,0,26.898935521765004,-0.012452596277648024,0,0.014453172614163137,0.05702240161722362,0,0
2026-04-27T19:17:36.397Z,57,5.699999999999985,0,0,0,0,26.56770540520495,-0.012341833783021977,0,0.013796340295592433,0.05766536206959248,0,0
2026-04-27T19:17:36.398Z,58,5.799999999999985,0,0,0,0,26.234672117417226,-0.012258851296297247,0,0.013279238925897545,0.05838628362056198,0,0
2026-04-27T19:17:36.398Z,59,5.899999999999984,0,0,0,0,25.89992737271899,-0.012219012843129939,0,0.012971881476399553,0.05914053509684056,0,0
2026-04-27T19:17:36.399Z,60,5.999999999999984,0,0,0,0,25.56356380839176,-0.01221144795887509,0,0.012923355492837438,0.05989715250206015,0,0
2026-04-27T19:17:36.400Z,61,6.099999999999984,0,0,0,0,25.225572344817174,-0.012225620243491702,0,0.013131980683285763,0.06063454901045934,0,0
2026-04-27T19:17:36.401Z,62,6.199999999999983,0,0,0,0,24.885922434458045,-0.012265173841449435,0,0.013542675005394635,0.06136309029628135,0,0
2026-04-27T19:17:36.401Z,63,6.299999999999983,0,0,0,0,24.628241115339407,-0.012369607460761541,0,0.014055081081946473,0.061927476967735665,0,0
2026-04-27T19:17:36.402Z,64,6.399999999999983,0,0,0,0,24.557015387070283,-0.012580687332313082,0,0.014514295428314066,0.062085234143124085,0,0
2026-04-27T19:17:36.404Z,65,6.499999999999982,0,0,0,0,24.524963303781977,-0.012715173281425272,0,0.014971094871773791,0.06223400108365677,0,0
2026-04-27T19:17:36.405Z,66,6.599999999999982,0,0,0,0,24.49288748045341,-0.012738134312369314,0,0.015346248744914154,0.0624503211835742,0,0
2026-04-27T19:17:36.406Z,67,6.6999999999999815,0,0,0,0,24.460653526691285,-0.012763499634058564,0,0.015430239316642518,0.06264497837052839,0,0
2026-04-27T19:17:36.407Z,68,6.799999999999981,0,0,0,0,24.42855224827403,-0.012793334725361632,0,0.015193463307440801,0.06279464250664961,0,0
2026-04-27T19:17:36.408Z,69,6.899999999999981,0,0,0,0,24.396674351439025,-0.012751300971873512,0,0.014756818368319007,0.06289887258600792,0,0
2026-04-27T19:17:36.409Z,70,6.9999999999999805,0,0,0,0,24.364849838346263,-0.01264139187249652,0,0.014225228646388071,0.06295796748618324,0,0
2026-04-27T19:17:36.411Z,71,7.09999999999998,1,0,0,0,24.351167200920436,-0.012544572199392322,0,0.01366761902675317,0.06297024028748172,0,0
2026-04-27T19:17:36.412Z,72,7.19999999999998,1,0,0,0,24.447687839525795,-0.012552386718272975,0,0.013157926741906776,0.06266508844346419,0,0
2026-04-27T19:17:36.413Z,73,7.299999999999979,1,0,0,0,24.862820490809995,-0.012744803914682355,0,0.012756942441972747,0.06155253433458032,0,0
2026-04-27T19:17:36.414Z,74,7.399999999999979,1,0,0,0,25.412086465260593,-0.012884671453425969,0,0.012640130196900868,0.060189990970936455,0,0
2026-04-27T19:17:36.415Z,75,7.499999999999979,1,0,0,0,25.95117077918672,-0.012809673807134327,0,0.012960787611258077,0.058929383006055686,0,0
2026-04-27T19:17:36.415Z,76,7.599999999999978,1,0,0,0,26.47889833582491,-0.012766783606340482,0,0.013434243507807978,0.057724179593315536,0,0
2026-04-27T19:17:36.416Z,77,7.699999999999978,1,0,0,0,26.99618965399103,-0.012857233665462804,0,0.01389701924879375,0.05655755833216592,0,0
2026-04-27T19:17:36.417Z,78,7.799999999999978,1,0,0,0,27.503823038150724,-0.012971033165129453,0,0.014371998976799928,0.05549423635463167,0,0
2026-04-27T19:17:36.418Z,79,7.899999999999977,1,0,0,0,27.97797456942903,-0.013020530453119992,0,0.014843543654078117,0.054583620334569954,0,0
2026-04-27T19:17:36.419Z,80,7.999999999999977,1,0,0,0,28.37688510507512,-0.013007754305193842,0,0.015223384201696295,0.053884322951983525,0,0
2026-04-27T19:17:36.420Z,81,8.099999999999982,1,0,0,0,28.70882765554913,-0.012996977192693724,0,0.015395297811796733,0.05332840141906579,0,0
2026-04-27T19:17:36.421Z,82,8.199999999999987,1,0,0,0,28.746769481473578,-0.012859387964607982,0,0.015407058413535107,0.053334336016545636,0,0
2026-04-27T19:17:36.422Z,83,8.299999999999992,1,0,0,0,28.763798745973695,-0.012733766659464322,0,0.015252846163171293,0.05332162401566107,0,0
2026-04-27T19:17:36.423Z,84,8.399999999999997,1,0,0,0,29.032372684604862,-0.012891868151705848,0,0.01473998282435769,0.05280932319410457,0,0
2026-04-27T19:17:36.425Z,85,8.500000000000002,1,0,0,0,29.346194530941986,-0.012977420008243798,0,0.01425918474842656,0.052235119033818674,0,0
2026-04-27T19:17:36.427Z,86,8.600000000000007,1,0,0,0,29.6476624382958,-0.012825151965400008,0,0.014023161075799843,0.051712983796279054,0,0
2026-04-27T19:17:36.429Z,87,8.700000000000012,1,0,0,0,29.939206648143085,-0.012696702713241763,0,0.01386646323033935,0.05120003707555022,0,0
2026-04-27T19:17:36.430Z,88,8.800000000000017,1,0,0,0,30.225791210642868,-0.012717001361951584,0,0.013745072160733748,0.050678245440584066,0,0
2026-04-27T19:17:36.431Z,89,8.900000000000022,1,0,0,0,30.509738308509768,-0.012766232029869179,0,0.013781274340344218,0.05017072924273569,0,0
2026-04-27T19:17:36.432Z,90,9.000000000000027,1,0,0,0,30.791477950335295,-0.012813798348293336,0,0.013946500552919601,0.04971181322900837,0,0
2026-04-27T19:17:36.433Z,91,9.100000000000032,1,0,0,0,31.07116460005982,-0.012882175568953822,0,0.014065954861995293,0.04928208969576482,0,0
2026-04-27T19:17:36.434Z,92,9.200000000000037,1,0,0,0,31.349048809599527,-0.012992226655630145,0,0.014026664448935128,0.04891534750925096,0,0
2026-04-27T19:17:36.435Z,93,9.300000000000042,1,0,0,0,31.625307652399016,-0.013188539660849851,0,0.013621470847964065,0.048661558675813614,0,0
2026-04-27T19:17:36.436Z,94,9.400000000000047,1,0,0,0,31.899612533890778,-0.013715085606828162,0,0.012295240819037425,0.048793468316299826,0,0
2026-04-27T19:17:36.436Z,95,9.500000000000052,1,0,0,0,32.170904579750655,-0.01540659789511604,0,0.007876550783580892,0.050070515124335094,0,0
2026-04-27T19:17:36.437Z,96,9.600000000000056,1,0,0,0,32.43471217573502,-0.02072748482569388,0,0.006301697027925706,0.05494743658251296,0,0
2026-04-27T19:17:36.438Z,97,9.700000000000061,1,0,0,0,32.66529331419635,-0.0029255017274754077,0,0.011755252065099336,0.05335123739204173,0,0
2026-04-27T19:17:36.439Z,98,9.800000000000066,1,0,0,0,32.893771668607954,0.039583967873447215,0,0.01523280654910225,0.051680297275055104,0,0
2026-04-27T19:17:36.440Z,99,9.900000000000071,1,0,0,0,33.117882109958195,0.06460471808342459,0,0.014094951905965731,0.05144588873226641,0,0
2026-04-27T19:17:36.440Z,100,10.000000000000076,1,0,0,0,33.34007298959447,0.057132200605494,0,0.01399924749919512,0.050921707458361054,0,0
2026-04-27T19:17:36.441Z,101,10.100000000000081,1,0,0,0,33.56051786714901,0.033549481820669934,0,0.013690792556737674,0.05048878845077451,0,0
2026-04-27T19:17:36.442Z,102,10.200000000000086,1,0,0,0,33.78100047784756,0.018395800013543264,0,0.01344327344066242,0.05002900661122558,0,0
2026-04-27T19:17:36.443Z,103,10.300000000000091,1,0,0,0,34.001570746087665,0.021701989168681438,0,0.013182190629655246,0.04957507064225479,0,0
2026-04-27T19:17:36.444Z,104,10.400000000000096,1,0,0,0,34.22130423688093,0.03529879539604048,0,0.012921660749735744,0.04911212323307926,0,0
2026-04-27T19:17:36.445Z,105,10.500000000000101,1,0,0,0,34.439687714986896,0.04508400633840221,0,0.012665002186806936,0.04868888444848375,0,0
2026-04-27T19:17:36.445Z,106,10.600000000000106,1,0,0,0,34.65673154617081,0.04440390013500411,0,0.012418958957854366,0.04825700034597354,0,0
2026-04-27T19:17:36.446Z,107,10.700000000000111,1,0,0,0,34.87244603247102,0.03717408857663313,0,0.012178759464210575,0.047848085540062923,0,0
2026-04-27T19:17:36.447Z,108,10.800000000000116,1,0,0,0,35.08684551936645,0.03155565995492409,0,0.011947107791898936,0.04743033047460743,0,0
2026-04-27T19:17:36.448Z,109,10.900000000000121,1,0,0,0,35.29994052089453,0.031871331470605176,0,0.011711659456193766,0.0470505161965693,0,0
2026-04-27T19:17:36.449Z,110,11.000000000000126,0.85,-0.8,0,-0.025747414425768667,35.51174864195736,0.03860053511128302,0,0.011490350249916119,0.039993352192159215,-0.8,-0.025747414425768667
2026-04-27T19:17:36.450Z,111,11.100000000000131,0.85,-0.8,0,-0.1379058009974689,35.61466849579189,0.049176618316493295,0,0.007023895438063332,0.013250909086871519,-0.8,-0.1379058009974689
2026-04-27T19:17:36.451Z,112,11.200000000000136,0.85,-0.8,0,-0.19101437782730435,35.660643466602636,-0.05375727347703345,0,0.0016526489421798767,0.0037898244252514194,-0.8,-0.19101437782730435
2026-04-27T19:17:36.451Z,113,11.300000000000141,0.85,-0.8,0,-0.21284205781208998,35.700972716999864,-0.21197219675771678,0,0.006362711795050391,0.002600702473496983,-0.8,-0.21284205781208998
2026-04-27T19:17:36.452Z,114,11.400000000000146,0.85,-0.8,0,-0.21900567706858642,35.742304328614935,-0.2829409866264068,0,0.007036177015590838,0.0019447424670468742,-0.8,-0.21900567706858642
2026-04-27T19:17:36.453Z,115,11.500000000000151,0.85,-0.8,0,-0.21743153271353513,35.78752155747526,-0.24099960715492708,0,0.007064745420960516,0.00217991696748625,-0.8,-0.21743153271353513
2026-04-27T19:17:36.454Z,116,11.600000000000156,0.85,-0.8,0,-0.21197726296861819,35.83509973782684,-0.15260492918097326,0,0.005825119395437563,0.0027902425318123624,-0.8,-0.21197726296861819
2026-04-27T19:17:36.456Z,117,11.700000000000161,0.85,-0.8,0,-0.20456446366795925,35.88590379311294,-0.09961967292952455,0,0.0043756946045913295,0.0036435939854268665,-0.8,-0.20456446366795925
2026-04-27T19:17:36.457Z,118,11.800000000000166,0.85,-0.8,0,-0.19892152852251904,35.93837290139054,-0.1101252475262224,0,0.0030154619991218713,0.004188587376767001,-0.8,-0.19892152852251904
2026-04-27T19:17:36.458Z,119,11.90000000000017,0.85,-0.8,0,-0.19574746380506908,35.99079889161739,-0.1548386489614687,0,0.0022388242652730335,0.004533560240222028,-0.8,-0.19574746380506908
2026-04-27T19:17:36.459Z,120,12.000000000000176,0.85,-0.8,0,-0.19382253402570274,36.043067209798025,-0.18669700446739365,0,0.0017186955259234486,0.004770855449182388,-0.8,-0.19382253402570274
2026-04-27T19:17:36.460Z,121,12.10000000000018,0.85,-0.8,0,-0.19253158699937534,36.095284387166856,-0.18367985522546246,0,0.0013671096189001469,0.004900932841087113,-0.8,-0.19253158699937534
2026-04-27T19:17:36.460Z,122,12.200000000000186,0.65,-0.9,0.16666666666666666,-0.1944711010238592,36.14748886074156,-0.15543420548980635,0,0.0011031674801953437,0.0014619567669338599,-0.9,-0.1944711010238592
2026-04-27T19:17:36.461Z,123,12.30000000000019,0.65,-0.9,1,-0.20615944353808033,35.74528458325512,-0.12599438237719945,0,0.01663631031179579,0.024594178125145232,-0.9,-0.20615944353808033
2026-04-27T19:17:36.462Z,124,12.400000000000196,0.65,-0.9,1,-0.2149918801461614,34.90682390146533,-0.111321785760625,0,0.002280014184441873,0.030311926913448268,-0.9,-0.2149918801461614
2026-04-27T19:17:36.463Z,125,12.5000000000002,0.65,-0.9,1,-0.22442937745140454,34.00366869799972,-0.1500457755469283,0,0.0022371763109278295,0.03240955157376507,-0.9,-0.22442937745140454
2026-04-27T19:17:36.464Z,126,12.600000000000206,0.65,-0.9,1,-0.23541872079900994,33.07861008958264,-0.19862400704255215,0,0.004289140983476544,0.03447880919641381,-0.9,-0.23541872079900994
2026-04-27T19:17:36.465Z,127,12.70000000000021,0.65,-0.9,1,-0.2480543913123083,32.136894971055554,-0.219088797688014,0,0.006909784827371545,0.03682298114179969,-0.9,-0.2480543913123083
2026-04-27T19:17:36.465Z,128,12.800000000000216,0.65,-0.9,1,-0.2621339753211334,31.177635094215177,-0.20852386119152566,0,0.00996065615149075,0.039419284432869565,-0.9,-0.2621339753211334
2026-04-27T19:17:36.466Z,129,12.90000000000022,0.65,-0.9,1,-0.2774369819629652,30.199629974955002,-0.18626697329620692,0,0.013480209752396067,0.042262036063990836,-0.9,-0.2774369819629652
2026-04-27T19:17:36.467Z,130,13.000000000000226,0.65,-0.9,1,-0.2938057269222822,29.202730808079483,-0.17264387979115062,0,0.017534127661907865,0.045269121574565814,-0.9,-0.2938057269222822
2026-04-27T19:17:36.468Z,131,13.10000000000023,0.65,-0.9,1,-0.311142460338909,28.187506706610925,-0.17509616358014413,0,0.02219329837319674,0.048482880841445,-0.9,-0.311142460338909
2026-04-27T19:17:36.469Z,132,13.200000000000236,0.65,-0.9,1,-0.3293848057629614,27.155160571617635,-0.18593958250576567,0,0.027521646717588288,0.05183014993387908,-0.9,-0.3293848057629614
2026-04-27T19:17:36.470Z,133,13.30000000000024,0.65,-0.9,1,-0.34978154940075606,26.106653042256532,-0.19265004904405114,0,0.03364459353242042,0.05562709890073153,-0.9,-0.34978154940075606
2026-04-27T19:17:36.471Z,134,13.400000000000245,0.65,-0.9,1,-0.3758930677066292,25.03558776147922,-0.188282260151985,0,0.04100086629052301,0.06026270585762365,-0.9,-0.3758930677066292
2026-04-27T19:17:36.472Z,135,13.50000000000025,0.65,-0.9,1,-0.4055107073127468,23.948136855525327,-0.17939558390408764,0,0.05442227450498757,0.06317717302881924,-0.9,-0.4055107073127468
2026-04-27T19:17:36.473Z,136,13.600000000000255,0.65,-0.9,1,-0.43685351928687577,22.879676025384683,-0.17006255476964732,0,0.07207667558163387,0.06605689619314119,-0.9,-0.43685351928687577
2026-04-27T19:17:36.475Z,137,13.70000000000026,0.65,-0.9,1,-0.46823511829997777,21.831695964043067,-0.15548912132275236,0,0.08925098050766592,0.06942497865822511,-0.9,-0.46823511829997777
2026-04-27T19:17:36.476Z,138,13.800000000000265,0.65,-0.9,1,-0.498114569612343,20.798908457062254,-0.1343988434134548,0,0.1056959665567482,0.0729897789183965,-0.9,-0.498114569612343
2026-04-27T19:17:36.477Z,139,13.90000000000027,0.65,-0.9,1,-0.5273818944306589,19.77651796784552,-0.10832292330145087,0,0.12173351433442363,0.07668056803965037,-0.9,-0.5273818944306589
2026-04-27T19:17:36.478Z,140,14.000000000000275,0.65,-0.9,1,-0.5527762428379408,18.76473096004765,-0.08058979446684078,0,0.13699431998552752,0.07985379053634249,-0.9,-0.5527762428379408
2026-04-27T19:17:36.480Z,141,14.10000000000028,0.65,-0.9,1,-0.5731440428497832,17.67236751605543,-0.04062445882404589,0,0.1502851198668217,0.08149559050243496,-0.9,-0.5731440428497832
2026-04-27T19:17:36.481Z,142,14.200000000000285,0.4,-0.45,0.8333333333333334,-0.5452828389752661,16.619167780746704,-0.0011478430408318754,0,0.161255319212342,0.06993107013996169,-0.45,-0.5452828389752661
2026-04-27T19:17:36.481Z,143,14.30000000000029,0.4,-0.45,0,-0.36162782778262925,16.344005790568595,-0.010129791228197856,0,0.11259256803161578,0.04559627854406595,-0.45,-0.36162782778262925
2026-04-27T19:17:36.482Z,144,14.400000000000295,0.4,-0.45,0,-0.3212745321009032,16.361798905530435,-0.041007492476999904,0,0.0922604671260297,0.02724389053534306,-0.45,-0.3212745321009032
2026-04-27T19:17:36.483Z,145,14.5000000000003,0.4,-0.45,0,-0.31204096190621666,16.248419995677263,-0.0633881343777049,0,0.058159779001760434,0.028514795611897785,-0.45,-0.31204096190621666
2026-04-27T19:17:36.484Z,146,14.600000000000305,0.4,-0.45,0,-0.31227802589594755,16.203171174499413,-0.04882098074330882,0,0.04648088242812111,0.02620100149529774,-0.45,-0.31227802589594755
2026-04-27T19:17:36.484Z,147,14.70000000000031,0.4,-0.45,0,-0.31283667535958753,16.16841783318887,-0.05383721089952856,0,0.0463142278065146,0.026257147972425787,-0.45,-0.31283667535958753
2026-04-27T19:17:36.485Z,148,14.800000000000315,0.4,-0.45,0,-0.31324904390311575,16.13182291845851,-0.06454346462273448,0,0.046742020618542296,0.026180990602580678,-0.45,-0.31324904390311575
2026-04-27T19:17:36.486Z,149,14.90000000000032,0.4,-0.45,0,-0.31358771217154385,16.096131303857344,-0.07106072003766549,0,0.04689938113291848,0.026307569795783685,-0.45,-0.31358771217154385
2026-04-27T19:17:36.487Z,150,15.000000000000325,0.4,-0.45,0,-0.3138937895318289,16.06051414974251,-0.07074948777377678,0,0.04683041306570928,0.026571186972482518,-0.45,-0.3138937895318289
2026-04-27T19:17:36.488Z,151,15.10000000000033,0.4,-0.45,0,-0.3141878375476137,16.024779541558765,-0.06580852760535727,0,0.04681613862110698,0.026767637372366905,-0.45,-0.3141878375476137
2026-04-27T19:17:36.489Z,152,15.200000000000335,0,0,0,-0.30403375483638645,15.98920045531355,-0.0608333403596404,0,0.046892958770992,0.03033548296454973,0,-0.30403375483638645
2026-04-27T19:17:36.490Z,153,15.30000000000034,0,0,0,-0.24752171603095566,15.95841573174794,-0.05369779663007072,0,0.025375478582067106,0.04042489816229585,0,-0.24752171603095566
2026-04-27T19:17:36.490Z,154,15.400000000000345,0,0,0,-0.20158647775056068,15.906078613038705,-0.04520583784878629,0,0.007242198590677625,0.048282047550122734,0,-0.20158647775056068
2026-04-27T19:17:36.491Z,155,15.50000000000035,0,0,0,-0.16423760233684287,15.855068702624212,-0.04022211927085171,0,0.007209065125750426,0.05460465369562741,0,-0.16423760233684287
2026-04-27T19:17:36.492Z,156,15.600000000000355,0,0,0,-0.13385565148911052,15.80579097634984,-0.03969504501024481,0,0.018478124156037452,0.059927391352231074,0,-0.13385565148911052
2026-04-27T19:17:36.492Z,157,15.70000000000036,0,0,0,-0.10912982559841905,15.75826840514862,-0.040518111316856766,0,0.02769128882552427,0.06409632535033327,0,-0.10912982559841905
2026-04-27T19:17:36.493Z,158,15.800000000000365,0,0,0,-0.0889989618468948,15.711781645700368,-0.03986082732586283,0,0.03465228325510918,0.06751832824411484,0,-0.0889989618468948
2026-04-27T19:17:36.494Z,159,15.90000000000037,0,0,0,-0.07260280890376684,15.666720648045807,-0.0369760505324677,0,0.04030181473146258,0.07025343927732447,0,-0.07260280890376684
2026-04-27T19:17:36.494Z,160,16.000000000000373,1,0,0,-0.05924367599740286,15.622944133968367,-0.033404846851840406,0,0.04491987095245939,0.072575991185903,0,-0.05924367599740286
2026-04-27T19:17:36.496Z,161,16.100000000000367,1,0,0,-0.04835227241038273,15.608357387600604,-0.031469488375995655,0,0.04863446741779043,0.07427735287952028,0,-0.04835227241038273
2026-04-27T19:17:36.496Z,162,16.20000000000036,1,0,0,-0.03945271531574981,15.73763827654676,-0.03316134942005477,0,0.051184388134311365,0.07465542710824241,0,-0.03945271531574981
2026-04-27T19:17:36.497Z,163,16.300000000000356,1,0,0,-0.03213572075439042,16.206641954407726,-0.03931425585812956,0,0.0521263883420759,0.07297432541032942,0,-0.03213572075439042
