timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms
2026-04-26T21:09:07.396Z,182,3.041,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.133562088012695,0.5026540160179138,71.28897857666016,-0.7225025805153733,-0.00024313312266841306,0.6913681812427521,-0.6911068908705317,-0.02723865415047344,-0.7222391024524621,-0.019007539027805675,0.9996289294565038,-0.01951196693700785,-4.811363697052002,1.2962172031402588,4.502508640289307,-1.051053524017334,2.6853614817912153e-11,1.0060614347457886,1,0,0,0,8.049283451529467e-12,17,0.017,6.715801048192726,6.58952234089769,-0.8074152876728466,-46.261488297995356,0.00024313312506383017,0.013930501925983883,-0.02724202434154264,-1.5608530201630488,2.6853614817912153e-11,-0.012573393691809832,0.9195248775277627,-0.0052388016586744435,0.3927957030516055,-28.796172899673948,1.5942730791730146,69.00382930391459,-0.6999570931048217,-0.23246143319962848,0.675293824854798,1.7453292519943295,0,web_chase,1,tarmac,1.6,-94.94645690917969,2504.307861328125,0,0.005267530679702759,0.9953102224296184,-24.7467041015625,0.3069725191404373,2504.307861328125,1,tarmac,1.6,-94.94645690917969,2504.808837890625,0,0.005326300859451294,0.9953102224296184,-24.7412109375,1.5730247652341873,2504.808837890625,1,tarmac,1.6,0,2653.624755859375,0,0.00909528136253357,0.9963297392927448,-24.7467041015625,0.3492393648435623,2653.624755859375,1,tarmac,1.6,0,2654.01904296875,0,0.00915476679801941,0.9963297392927448,-24.7412109375,1.9076805269529373,2654.01904296875,1,2794.7522573431374,1,0.027967917521455887,0.0017488289620337378,0.10020075107508364,tarmac,1.6,4,189.89291381835938,10316.760498046875,100,1,6.3333333333350295
2026-04-26T21:09:07.413Z,183,3.057,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.21980094909668,0.5228448510169983,71.36005401611328,-0.7212518716471448,0.00006051969020556476,0.6926728910408273,-0.6918445892892487,-0.04895248802733086,-0.7203851179661647,-0.033864463921364746,0.9988011064537831,-0.03534894383171103,-5.075486660003662,1.0803693532943726,4.367036819458008,-0.954140841960907,0.1067274659872055,0.8897965550422668,1,0,0,0,7.811391173802691e-12,17,0.017,6.782239553268134,6.6956385370162455,-0.8056079301207248,-46.15793433818768,-0.000060519690242508327,-0.003467522828334797,-0.04897206041417086,-2.8058923757916805,0.1067274659872055,-0.02251219279521411,0.9196899731409302,-0.009625380442331563,0.3918812403406507,-28.904832645496857,1.6132967354396905,69.05136599122679,-0.6959457483425688,-0.2322759214696946,0.6794905530390444,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,0,0,0.04696211218833923,0.9961764082582174,-22.0458984375,6.222726185695024,0,1,tarmac,1.6,-94.71068572998047,2185.69775390625,0,0.008182793855667114,0.9961764082582174,-22.562255859375,1.1969871675779373,2185.69775390625,1,tarmac,1.6,0,179.59552001953125,0,0.05190369486808777,0.9970076238542571,-22.042236328125,6.265054066554399,179.59552001953125,1,tarmac,1.6,0,2387.010986328125,0,0.012694329023361206,0.9970076238542571,-22.5640869140625,1.5316124117185623,2387.010986328125,1,2800.5696295554108,1,0.015545231425957345,0.005762419839454789,0.3301949402701337,tarmac,1.6,4,94.71068572998047,4752.304260253906,100,1,6.666666666668364
2026-04-26T21:09:07.429Z,184,3.074,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.307649612426758,0.5395203828811646,71.43168640136719,-0.7201244835629829,0.00044417918422015243,0.6938447455144413,-0.692253290727988,-0.06815408359230625,-0.7184291213237146,-0.04696924152484412,0.9976747083065428,-0.04938690875156718,-5.171996116638184,0.9002446532249451,4.376328945159912,-0.7712686061859131,0.0663599818944931,0.7810856103897095,1,0,0,0,7.58052967541706e-12,17,0.017,6.8346352720847525,6.775086631679695,-0.8039818158447198,-46.06476485316662,-0.00044417919882588664,-0.025449593440225557,-0.06820696330560717,-3.9079711308149654,0.0663599818944931,-0.031291957752394024,0.9197516980888065,-0.01354471213245205,0.3910168385325988,-29.012716197013255,1.6282484568388136,69.10195350056492,-0.6923366226513181,-0.23197440173078,0.6832699890068443,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,0,0,0.08341050148010254,0.9964811465269832,-22.3699951171875,5.849892933741899,0,1,tarmac,1.6,-95.42919158935547,2154.451171875,0,0.01365971565246582,0.9964811465269832,-22.899169921875,0.8153343355466873,2154.451171875,1,tarmac,1.6,0,0,0,0.08784666657447815,0.9972461146732912,-22.3663330078125,5.892281849757524,0,1,tarmac,1.6,0,2388.074462890625,0,0.017322450876235962,0.9972461146732912,-22.9010009765625,1.1499290621091873,2388.074462890625,1,2770.687875913935,1,0.015656870167972507,0.046689031945939485,2.677112129023373,tarmac,1.6,4,95.42919158935547,4542.525634765625,100,1,7.000000000001699
2026-04-26T21:09:07.446Z,185,3.09,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.3961238861084,0.5530756711959839,71.5046615600586,-0.7192216870681486,0.00032493902391079695,0.6947805835409314,-0.692316281447302,-0.08448618170803883,-0.7166311823688505,-0.058466497191353384,0.9964245980078107,-0.06098925471873283,-5.221773624420166,0.7074591517448425,4.442445755004883,-0.6380308270454407,0.05083782225847244,0.6877951622009277,1,0,0,0,7.356491165440408e-12,17,0.017,6.892223336648236,6.85581826413529,-0.8026814948016265,-45.99026194538533,-0.0003249390296289317,-0.018617634996814195,-0.08458701960028067,-4.846479224686454,0.05083782225847244,-0.03885776655257857,0.9197175467223678,-0.01666658257232107,0.39029723705772534,-29.118520347326246,1.6403495731290216,69.15704344338951,-0.6892014013143202,-0.23177263680694069,0.6865004539357095,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,0,0,0.11486995220184326,0.9845616009921222,-22.679443359375,5.471902211085649,0,1,tarmac,1.6,-94.96398162841797,2144.779296875,0,0.017649829387664795,0.9845616009921222,-23.0657958984375,0.4309044039060623,2144.779296875,1,tarmac,1.6,0,0,0,0.11859619617462158,0.9879177746894869,-22.6776123046875,5.514321644679399,0,1,tarmac,1.6,0,2311.355712890625,0,0.020298004150390625,0.9879177746894869,-23.067626953125,0.7654686128904373,2311.355712890625,1,2749.273588102196,1,0.01485084936694277,0.055334174116386026,3.173595089289748,tarmac,1.6,4,94.96398162841797,4456.135009765625,100,1,7.333333333335034
2026-04-26T21:09:07.463Z,186,3.107,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.484800338745117,0.563645601272583,71.57927703857422,-0.7185746914445618,-0.000012470239787454315,0.695449791616797,-0.6921104231446518,-0.0978668064258432,-0.7151260381041499,-0.06807036792822746,0.9951995217264222,-0.07031597944717893,-5.228239059448242,0.572810173034668,4.506746768951416,-0.4804977476596832,2.6379827211542306e-9,0.4649449288845062,1,0,0,0,7.139073994090703e-12,16,0.016,6.926280502298927,6.90255388259985,-0.801750665659767,-45.936929364109,0.000012470239787777514,0.0007144921093557669,-0.09802371025030802,-5.616344889555916,2.6379827211542306e-9,-0.045110549613485366,0.9196140136611489,-0.01911223300292602,0.38975611187156967,-29.221526443454728,1.649667705360823,69.21704452021265,-0.6866051147602626,-0.2316242708758092,0.6891470188038952,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,0,0,0.14074507355690002,0.9821420996160316,-22.9742431640625,5.088998158351274,0,1,tarmac,1.6,-94.62557220458984,2181.5654296875,0,0.020076453685760498,0.9821420996160316,-23.29833984375,0.04259873984356233,2181.5654296875,1,tarmac,1.6,0,0,0,0.1448821723461151,0.986024251873416,-22.972412109375,5.131448109523149,0,1,tarmac,1.6,0,2296.87939453125,0,0.02287539839744568,0.986024251873416,-23.3001708984375,0.3771324312498123,2296.87939453125,1,2733.9443711131626,1,0.014398477797740991,0.05422448603968328,3.109883923138289,tarmac,1.6,4,94.62557220458984,4478.44482421875,100,1,6.666666666668368
2026-04-26T21:09:07.479Z,187,3.124,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.572843551635742,0.5717997550964355,71.65568542480469,-0.7182089475484933,0.00017586106514626284,0.6958274762713611,-0.6918245053517252,-0.10729074122017965,-0.7140501037345107,-0.07453027207871073,0.9942276730816288,-0.07717883532784836,-5.229150295257568,0.38387420773506165,4.617937088012695,-0.35675519704818726,0.004793716594576836,0.39320674538612366,1,0,0,0,6.9280824712376315e-12,17,0.017,6.986895960768252,6.976342577542726,-0.8012249144769525,-45.90680604025972,-0.00017586106605274203,-0.010076096865493513,-0.10749765924370955,-6.159162182200038,0.004793716594576836,-0.04943505294324847,0.9194943793608412,-0.021031856781649226,0.38941484674397764,-29.319741868182803,1.6563829043581075,69.28286495423947,-0.6847389637575366,-0.23137378706949419,0.6910851772172336,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9825185447147022,-22.884292812085935,4.699965180545803,0,1,tarmac,1.6,-94.35963439941406,2085.625,0,0.021367520093917847,0.9825185447147022,-23.4136962890625,5.935555775538774,2085.625,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9863188610810713,-22.81601818060395,4.743575800452902,0,1,tarmac,1.6,0,2271.953857421875,0,0.024837493896484375,0.9863188610810713,-23.4136962890625,6.270089466945024,2271.953857421875,1,2724.3080915134287,1,0.014547808167241764,0.049194499538796614,2.8210447076085465,tarmac,1.6,2,94.35963439941406,4357.578857421875,100,1,7.000000000001703
2026-04-26T21:09:07.496Z,188,3.141,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.66075325012207,0.5770484805107117,71.73406219482422,-0.7178609347143489,-0.000008248582719201647,0.6961865255396734,-0.6916432013395781,-0.11405049395202843,-0.7131775142768021,-0.0794062998242662,0.9934749542697386,-0.08186668911687789,-5.2145490646362305,0.24604134261608124,4.705006122589111,-0.208438903093338,3.0967621800215284e-9,0.20274226367473602,1,0,0,0,6.72332669026827e-12,16,0.016,7.027740810770979,7.023432534103223,-0.800724885159161,-45.87815647071745,0.000008248582719295185,0.0004726089767801579,-0.1142992047785204,-6.5488620355107505,3.0967621800215284e-9,-0.05260316038594232,0.9194162116730635,-0.022258265488162517,0.38911605832658946,-29.415324093711067,1.6608378541190225,69.35348496470375,-0.6833028572683177,-0.23127521821643504,0.6925380702083413,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9839641624920261,-22.67181297345966,4.337216172970443,0,1,tarmac,1.6,-94.18617248535156,2146.75634765625,0,0.02351599931716919,0.9839641624920261,-23.6627197265625,5.541177113429399,2146.75634765625,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9874502141241943,-22.636504900054266,4.381391722052058,0,1,tarmac,1.6,0,2277.606689453125,0,0.026485830545425415,0.9874502141241943,-23.6627197265625,5.875710804835649,2277.606689453125,1,2717.2168107012717,1,0.024632218394467623,0.039996560992646105,2.292831313836643,tarmac,1.6,2,94.18617248535156,4424.363037109375,100,1,6.333333333335037
2026-04-26T21:09:07.513Z,189,3.157,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.747936248779297,0.5798765420913696,71.81440734863281,-0.7175566669197744,0.00009871300251806936,0.6965001220493269,-0.6917035301261375,-0.11725903473909856,-0.7125984459589387,-0.08160058927497808,0.9931013588893121,-0.08420828226592869,-5.203372478485107,0.06034887954592705,4.825623989105225,-0.08896331489086151,-2.2938979882258792e-10,0.1409418135881424,1,0,0,0,6.524622357158317e-12,18,0.018,7.096856629617546,7.096600033402198,-0.8002879393208321,-45.8531213183054,-0.00009871300267838349,-0.005655838436534965,-0.1175294240612701,-6.733939967314083,-2.2938979882258792e-10,-0.05407225035514379,0.9194162565270391,-0.022924054983241255,0.38887584995530633,-29.506750431678157,1.6631100002927655,69.42948874957533,-0.6824389773106095,-0.23117981825962658,0.6934211807240209,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.985444785611258,-22.496826186335955,3.9322733016164193,0,1,tarmac,1.6,-94.0084228515625,2096.6416015625,0,0.0241318941116333,0.985444785611258,-23.8330078125,5.143960316554399,2096.6416015625,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9886089626522889,-22.49526898198194,3.9764768803763673,0,1,tarmac,1.6,0,2274.382568359375,0,0.027472496032714844,0.9886089626522889,-23.8348388671875,5.478463490382524,2274.382568359375,1,2713.3950738774197,1,0.03290945552099201,0.03175679408908321,1.8200977272081227,tarmac,1.6,2,94.0084228515625,4371.024169921875,100,1,7.666666666668369
2026-04-26T21:09:07.529Z,190,3.174,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.834794998168945,0.5799885988235474,71.89668273925781,-0.7173061302820953,-0.000011048485769604712,0.6967581469474589,-0.6919201001073033,-0.11762837505489862,-0.7123272706063157,-0.08196639876940445,0.9930576847594882,-0.08436790985262052,-5.1805572509765625,-0.06884770095348358,4.914345741271973,0.05897973105311394,-5.161270300035881e-10,-0.056438397616147995,1,0,0,0,6.331790624595028e-12,17,0.017,7.140987851924297,7.140655956941478,-0.7999282930266977,-45.83251510353398,0.00001104848576982949,0.0006330316046215781,-0.1179013376274985,-6.755249045002631,-5.161270300035881e-10,-0.054268688211221994,0.9194748408486023,-0.022936152687167664,0.38870922220366916,-29.595081101738025,1.6633305118194972,69.51042800988664,-0.6820570146040739,-0.23122326335396498,0.6937824091985333,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9868608492511783,-22.31549018863371,3.552909968409665,0,1,tarmac,1.6,-93.93035125732422,2163.46240234375,0,0.024986058473587036,0.9868608492511783,-24.0692138671875,4.742806752101274,2163.46240234375,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9897171863704873,-22.313918906184107,3.597140258971251,0,1,tarmac,1.6,0,2299.40966796875,0,0.028058022260665894,0.9897171863704873,-24.071044921875,5.077279408351274,2299.40966796875,1,2713.676260806191,1,0.04227435576826377,0.021613519773652095,1.238490264212787,tarmac,1.6,2,93.93035125732422,4462.8720703125,100,1,8.000000000001704
2026-04-26T21:09:07.546Z,191,3.19,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-31.920896530151367,0.5776811242103577,71.98102569580078,-0.7170216601069328,0.00006290784048006844,0.6970508840680871,-0.6924582063852414,-0.1146681657736203,-0.7122870518041501,-0.07988473788673708,0.9934038492983189,-0.0822631196348046,-5.164397239685059,-0.25214266777038574,5.038841724395752,0.1753149926662445,-5.247291490206862e-9,-0.11280111968517303,1,0,0,0,6.1446579310025636e-12,16,0.016,7.219729960163924,7.2153256872284155,-0.7995201039712339,-45.80912759341247,-0.00006290784052156031,-0.0036043537601674652,-0.1149209558616532,-6.5844857484819475,-5.247291490206862e-9,-0.05288862917614433,0.9196348378230959,-0.022380086119334567,0.3885533293014584,-29.67939497118009,1.661495581768381,69.59671509560022,-0.6822266471427496,-0.23130589750925312,0.6935880504346951,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9887017662079356,-22.14358592210432,3.19861259365598,0,1,tarmac,1.6,-93.83467864990234,2134.847412109375,0,0.024735212326049805,0.9887017662079356,-24.23583984375,4.338876088038774,2134.847412109375,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9911579039888191,-22.14358592210432,3.2428428842175663,0,1,tarmac,1.6,0,2307.637939453125,0,0.028055638074874878,0.9911579039888191,-24.23583984375,4.673348744288774,2307.637939453125,1,2716.0909883392687,1,0.05016056559649315,0.012885041200068757,0.7382692430362573,tarmac,1.6,2,93.83467864990234,4442.4853515625,100,1,7.3333333333350375
2026-04-26T21:09:07.563Z,192,3.207,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.006629943847656,0.5727311968803406,72.06729125976562,-0.7168003700441692,-0.000013081269370593392,0.697278444621245,-0.6931361096901932,-0.10882663025242413,-0.7125441024887138,-0.0758917844571247,0.994060744812299,-0.07799790173543628,-5.1397480964660645,-0.37774959206581116,5.127522945404053,0.3215608298778534,-5.734744970564698e-11,-0.3117908239364624,1,0,0,0,5.963055844324855e-12,16,0.016,7.26988286047839,7.260062124442984,-0.7992026876857636,-45.7909409799063,0.000013081269370966468,0.0007495015256301318,-0.10904259311869886,-6.247680372863718,-5.734744970564698e-11,-0.050203560926374596,0.9198471746876947,-0.02119504810474169,0.38847335510330083,-29.760547294506736,1.6576094564390305,69.68790887670062,-0.6828762565852063,-0.23151004041795728,0.6928803066748622,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9903063506718092,-21.974911885994516,2.8470140034800693,0,1,tarmac,1.6,-93.83206176757812,2206.32421875,0,0.024440407752990723,0.9903063506718092,-24.47021484375,3.9310391739762736,2206.32421875,0,tarmac,1.6,0,0,0,0.15000000596046448,0.992413665743155,-21.973326398174585,2.8912696618467635,0,1,tarmac,1.6,0,2338.325927734375,0,0.02761361002922058,0.992413665743155,-24.47021484375,4.265511830226274,2338.325927734375,1,2721.7945124957523,1,0.05904051073150136,0.0022092239758947875,0.12657949137632635,tarmac,1.6,2,93.83206176757812,4544.650146484375,100,1,6.666666666668371
2026-04-26T21:09:07.581Z,193,3.224,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.09164047241211,0.5653502941131592,72.15563201904297,-0.7164988837285641,0.00007405187198848001,0.6975882339403684,-0.6941150200930899,-0.09974010846359523,-0.7129209280452075,-0.06952473298683866,0.9950135201493447,-0.07151507689374509,-5.124438762664795,-0.5597695708274841,5.251509666442871,0.4356973469257355,-3.1684466161863156e-9,-0.3670097887516022,1,0,0,0,5.786820910425383e-12,17,0.017,7.35877492395771,7.337453673383186,-0.7987704106632754,-45.76617333093725,-0.00007405187205615946,-0.004242859733860694,-0.09990622403986808,-5.724204984572887,-3.1684466161863156e-9,-0.04598829660341225,0.9201517231118468,-0.019450359915543988,0.38836524886886015,-29.837946574260737,1.651573100691901,69.78423951430037,-0.6840201506505013,-0.23174674132892836,0.6916718017871542,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9923596723266664,-21.84603689426972,2.4756313762774766,0,1,tarmac,1.6,-93.79419708251953,2189.077880859375,0,0.02322918176651001,0.9923596723266664,-24.6331787109375,3.5204861954606486,2189.077880859375,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9940206131252173,-21.844465611820112,2.519913746445809,0,1,tarmac,1.6,0,2361.82861328125,0,0.026619553565979004,0.9940206131252173,-24.6331787109375,3.8549588517106486,2361.82861328125,1,2728.897542430983,1,0.06651282034232446,0.0068776297931795296,0.3940840286725851,tarmac,1.6,2,93.79419708251953,4550.906494140625,100,1,7.000000000001706
2026-04-26T21:09:07.597Z,194,3.24,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.17634963989258,0.5552915930747986,72.24588012695312,-0.7162444390258278,-0.00001304366370585841,0.6978494847704912,-0.6951502327608866,-0.08785562270533614,-0.7134756782480696,-0.061319307375918876,0.9961332186956323,-0.06291703389398708,-5.103865146636963,-0.6864582300186157,5.338779449462891,0.5789705514907837,-4.24371116025668e-9,-0.5628867745399475,1,0,0,0,5.615794505967425e-12,16,0.016,7.4177645114025506,7.385932943444777,-0.7984057270951875,-45.74527850162804,0.00001304366370622828,0.0007473468797548497,-0.08796903764314752,-5.040254584779819,-4.24371116025668e-9,-0.04051553194138115,0.920479893347352,-0.017084563901099734,0.3883083507871851,-29.912304987746882,1.6432824530099193,69.88540598361833,-0.6856381216481491,-0.23208103956827436,0.6899556197435506,1.7453292519943295,0,web_chase,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9901159100128385,-21.658591644943563,2.129093909958385,0,1,tarmac,1.6,-93.84334564208984,2274.769775390625,0,0.021928846836090088,0.9901159100128385,-24.8712158203125,3.1059659317887736,2274.769775390625,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9922646252274389,-21.657006157123625,2.1734016479318257,0,1,tarmac,1.6,0,2408.797119140625,0,0.025187373161315918,0.9922646252274389,-24.873046875,3.4404080704606486,2408.797119140625,1,2738.722004733013,1,0.0750769400538597,0.01787128865871691,1.024182206814532,tarmac,1.6,2,93.84334564208984,4683.56689453125,100,1,6.33333333333504
2026-04-26T21:09:07.613Z,195,3.257,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.26103210449219,0.5432153344154358,72.33963012695312,-0.7162040708456895,0.00048485703046296396,0.697890746333352,-0.6960805582870468,-0.07247786397584603,-0.7142960279942007,-0.05023529913174558,0.9973699033694364,-0.05224644077815511,-5.134679794311523,-0.8399515151977539,5.548401832580566,0.6868406534194946,-2.6379827211542306e-9,-0.6440534591674805,1,0,0,0,5.449822695642339e-12,17,0.017,7.606261764742087,7.5597420250888465,-0.7983480028097103,-45.74197114369479,-0.0004848570494601766,-0.02778026260123393,-0.07254147784958759,-4.156320520423115,-2.6379827211542306e-9,-0.033317730553222784,0.9207797250143265,-0.014317022946991373,0.38839367874266356,-29.98290204017507,1.6326114459323744,69.99358183134298,-0.6879109605280541,-0.23228897799234344,0.6876193286176898,1.7453292519943295,0,web_chase,1,tarmac,1.6,-93.84806060791016,691.306396484375,0,0.1451852023601532,0.9859026098026039,-25.2392578125,1.7396939591325236,691.306396484375,1,tarmac,1.6,-93.84806060791016,2273.922119140625,0,0.019667387008666992,0.9859026098026039,-25.341796875,2.6836026505387736,2273.922119140625,0,tarmac,1.6,0,0,0,0.15000000596046448,0.9889672598455161,-21.58347716871052,1.8064825360637542,0,1,tarmac,1.6,0,2448.721435546875,0,0.02321237325668335,0.9889672598455161,-25.341796875,3.0180447892106486,2448.721435546875,1,2749.5315396437863,1,0.027890758243641185,0.02719047550740109,1.5584952706975645,tarmac,1.6,3,187.6961212158203,5413.949951171875,100,1,6.666666666668375
2026-04-26T21:09:07.630Z,196,3.274,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.34696578979492,0.5290699601173401,72.43624877929688,-0.7162551335850746,0.0005500367183369909,0.697838291492116,-0.6967788961171651,-0.055650291666912224,-0.7151239158097934,-0.03844156004601963,0.9984501702623902,-0.04024306106935933,-5.214399337768555,-0.9662410616874695,5.71208381652832,0.7635537385940552,-2.867372485282349e-11,-0.6843651533126831,1,0,0,0,5.288756093617399e-12,17,0.017,7.79432381737228,7.7342007978048954,-0.7984212074135822,-45.746165458537575,-0.0005500367460717153,-0.03151478412701825,-0.055679064611174445,-3.190175409456516,-2.867372485282349e-11,-0.02554028735429862,0.9210140278344938,-0.011072876350105613,0.38853345501163383,-30.053337633521874,1.6201240319006174,70.1063376422648,-0.6904393274097574,-0.23260261202974714,0.6849741309297022,1.7453292519943295,0,web_chase,1,tarmac,1.6,-94.01227569580078,1208.1783447265625,0,0.1218840479850769,0.9887841044542516,-25.865478515625,1.3086026505387736,1208.1783447265625,1,tarmac,1.6,-94.01227569580078,2326.061279296875,0,0.01846456527709961,0.9887841044542516,-25.8233642578125,2.2532132462418986,2326.061279296875,1,tarmac,1.6,0,1176.49462890625,0,0.12555426359176636,0.9912223426163708,-25.865478515625,1.4221585587418986,1176.49462890625,1,tarmac,1.6,0,2503.244873046875,0,0.020988017320632935,0.9912223426163708,-25.821533203125,2.5876859024918986,2503.244873046875,1,2768.8281324993272,1,0.027032727206746862,0.04341057143544428,2.489132321687607,tarmac,1.6,4,188.02455139160156,7213.9791259765625,100,1,7.00000000000171
2026-04-26T21:09:07.647Z,197,3.29,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-32.434879302978516,0.513191282749176,72.53500366210938,-0.7162648647697273,0.0001621901904573891,0.6978285012743078,-0.6973319557727485,-0.03788457104217474,-0.7157463955446118,-0.02632084638756826,0.99928210880176,-0.02724848755710119,-5.335050582885742,-1.0715504884719849,5.834949970245361,0.8203306198120117,-5.30463895032085e-9,-0.7028144001960754,1,0,0,0,5.132449729078461e-12,17,0.017,7.9785729505069005,7.9062890079490415,-0.7984350105028885,-45.746956317299066,-0.0001621901911684757,-0.009292813432373656,-0.037893639645276964,-2.171145622063984,-5.30463895032085e-9,-0.017424384492710585,0.9212006521177696,-0.007438845620805721,0.3886263152935938,-30.124979530535022,1.606052101284845,70.22230238730742,-0.6930977289262651,-0.2330076218747043,0.6821458687887426,1.7453292519943295,0,web_chase,1,tarmac,1.6,-94.02738189697266,1753.8863525390625,0,0.09515082836151123,0.9841670723020183,-26.4166259765625,0.8683255509293986,1753.8863525390625,1,tarmac,1.6,-94.02738189697266,2408.620849609375,0,0.015828758478164673,0.9841670723020183,-26.3983154296875,1.8132413224137736,2408.620849609375,1,tarmac,1.6,0,1751.9827880859375,0,0.09852993488311768,0.9876090131059273,-26.4166259765625,0.9818814591325236,1751.9827880859375,1,tarmac,1.6,0,2564.506103515625,0,0.01832824945449829,0.9876090131059273,-26.3983154296875,2.1477139786637736,2564.506103515625,1,2793.655448760373,1,0.02614126988551656,0.05143294637947305,2.9495427322439105,tarmac,1.6,4,188.0547637939453,8478.99609375,100,1,7.333333333335045
