timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:53:19.950Z,505,8.431,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06944646686315536,0.49553385376930237,104.52507019042969,-0.0006592148565495031,-0.0431603045258132,0.9990679424088293,-0.9999997757827357,-0.00008921039193510515,-0.0006636836478070119,-0.00011777203106024392,0.9990681559106691,0.043160236039712065,-0.0037201938685029745,-0.13391979038715363,5.606476783752441,0.0010231652995571494,0.000009688014870334882,0.0000033150179206131725,0,1,0,0,5.199403719671719e-14,17,0.017,5.60807723527903,5.606478018025001,-0.0006598297602177668,-0.037805460457607146,0.04317371569235826,2.473671695069861,-0.0000892935994108294,-0.005116146383772379,0.000009688014870334882,-0.000051757667505341155,0.9997669571082846,0.021585165410746794,0.000330801717077861,-0.06691302355753326,2.14050581006698,100.54835246362858,-0.0005879189196094711,-0.318950393568735,0.947771228089191,1.7453292519943295,0,web_chase,1,tarmac,1.6,23.12798500061035,4726.69921875,0,-0.026250451803207397,0.9981958717566932,-18.6767578125,0.08864615681333987,4726.69921875,1,tarmac,1.6,23.12798500061035,4728.8466796875,0,-0.026377499103546143,0.9981958717566932,-18.6767578125,2.0711161764137884,4728.8466796875,1,tarmac,1.6,15.418656349182129,3700.276123046875,0,0.07605046033859253,0.9985880735487164,-18.6767578125,0.48555777790708987,3700.276123046875,1,tarmac,1.6,15.418656349182129,3702.6884765625,0,0.07592201232910156,0.9985880735487164,-18.6767578125,1.7246806295387884,3702.6884765625,1,2410.7861416739156,1,5.199403719671719e-14,0,0.962377852452123,5.019283501368222e-106,23.76221475478769,5.691097889057807,0.000011139205709773722,0.9981958717566932,0.9985880735487164,-1.3203033762662432e-14,3.7181464952194347e-9,9.716578554888693,84.33,0.08559043993604634,0.015475141532381474,0.0000019574667838267565,0.00011214522869556725,tarmac,1.6,4,77.09328269958496,16858.510498046875,100,1,0.3333333333493879,23.12798500061035,4726.69921875,-18.6767578125,23.12798500061035,4728.8466796875,-18.6767578125,15.418656349182129,3700.276123046875,-18.6767578125,15.418656349182129,3702.6884765625,-18.6767578125
2026-04-27T20:53:19.967Z,506,8.448,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06944646686315536,0.49553385376930237,104.52507019042969,-0.0006592148565495031,-0.0431603045258132,0.9990679424088293,-0.9999997757827357,-0.00008921039193510515,-0.0006636836478070119,-0.00011777203106024392,0.9990681559106691,0.043160236039712065,-0.0037201938685029745,-0.13391979038715363,5.606476783752441,0.0010231652995571494,0.000009688014870334882,0.0000033150179206131725,0,1,0,0,5.199403719671719e-14,16,0.016,5.60807723527903,5.606478018025001,-0.0006598297602177668,-0.037805460457607146,0.04317371569235826,2.473671695069861,-0.0000892935994108294,-0.005116146383772379,0.000009688014870334882,-0.000051757667505341155,0.9997669571082846,0.021585165410746794,0.000330801717077861,-0.06691346285823033,2.1405048506118645,100.54835209388062,-0.0005878143865120032,-0.31895013113055365,0.9477713164714627,1.7453292519943295,0,web_chase,1,tarmac,1.6,23.12798500061035,4726.69921875,0,-0.026250451803207397,0.9981958717566932,-18.6767578125,0.08864615681333987,4726.69921875,1,tarmac,1.6,23.12798500061035,4728.8466796875,0,-0.026377499103546143,0.9981958717566932,-18.6767578125,2.0711161764137884,4728.8466796875,1,tarmac,1.6,15.418656349182129,3700.276123046875,0,0.07605046033859253,0.9985880735487164,-18.6767578125,0.48555777790708987,3700.276123046875,1,tarmac,1.6,15.418656349182129,3702.6884765625,0,0.07592201232910156,0.9985880735487164,-18.6767578125,1.7246806295387884,3702.6884765625,1,2410.7861416739156,1,5.199403719671719e-14,0,0.962377852452123,5.019283501368222e-106,23.76221475478769,5.691097889057807,0.000011139205709773722,0.9981958717566932,0.9985880735487164,-1.3203033762662432e-14,3.7181464952194347e-9,9.716578554888693,84.33,0.08559043993604634,0.015475141532381474,0.0000019574667838267565,0.00011214522869556725,tarmac,1.6,4,77.09328269958496,16858.510498046875,100,0,16.333333333349387,23.12798500061035,4726.69921875,-18.6767578125,23.12798500061035,4728.8466796875,-18.6767578125,15.418656349182129,3700.276123046875,-18.6767578125,15.418656349182129,3702.6884765625,-18.6767578125
2026-04-27T20:53:19.984Z,507,8.464,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06956774741411209,0.4956454932689667,104.70792388916016,-0.0006588880512307228,-0.04320424714778299,0.9990660433099153,-0.999999775997458,-0.00008920091307900215,-0.0006633613126685077,-0.00011777762939027829,0.9990662565974244,0.04320417869650601,-0.0036075343377888203,-0.1343485563993454,5.439215660095215,0.0013802485773339868,0.000009613165275368374,-3.5045334811911744e-7,0,1,0,0,4.8966140189728443e-14,17,0.017,5.440875806884,5.439216856435219,-0.0006595039037870235,-0.03778679025939836,0.04321769934181893,2.4761917725515405,-0.00008928428145073335,-0.005115612503985204,0.000009613165275368374,-0.00005175672173193288,0.9997664822228235,0.021607152115205305,0.0003306395511878476,-0.06703560388775871,2.1406683626569087,100.73119919164624,-0.0005876055761816757,-0.31896200366485616,0.9477673210961577,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.950857162475586,4725.7294921875,0,-0.02617281675338745,0.9981497770075994,-18.1201171875,5.763188885867926,4725.7294921875,1,tarmac,1.6,22.950857162475586,4727.8759765625,0,-0.02629992365837097,0.9981497770075994,-18.1201171875,1.4624735982887884,4727.8759765625,1,tarmac,1.6,15.300570487976074,3697.077392578125,0,0.07621455192565918,0.9985519993972517,-18.1201171875,6.160100506961676,3697.077392578125,1,tarmac,1.6,15.300570487976074,3699.48876953125,0,0.07608601450920105,0.9985519993972517,-18.1201171875,1.1160380514137884,3699.48876953125,1,2344.8519315722065,1,4.8966140189728443e-14,0,0.9686370835645377,2.944543690726743e-106,23.13629164354623,5.523316064571161,0.000011277434818612615,0.9981497770075994,0.9985519993972517,-1.3553207522803228e-14,3.810997815649034e-9,9.152106104783112,84.33,0.08559043993604634,0.015802265758611413,0.000002042023346834846,0.00011698577653090656,tarmac,1.6,4,76.50285530090332,16850.171630859375,100,2,1.6056600493641326e-11,22.950857162475586,4725.7294921875,-18.1201171875,22.950857162475586,4727.8759765625,-18.1201171875,15.300570487976074,3697.077392578125,-18.1201171875,15.300570487976074,3699.48876953125,-18.1201171875
2026-04-27T20:53:20.001Z,508,8.481,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06962692737579346,0.49569427967071533,104.79720306396484,-0.000658727541217203,-0.04322961333639406,0.9990649461415472,-0.9999997761081908,-0.00008914869300248752,-0.0006632013862766135,-0.00011773527366601812,0.9990651593281075,0.043229544932938395,-0.003551590023562312,-0.13466206192970276,5.3560991287231445,0.001501259277574718,0.000009585563930158969,-0.0000020927298010064987,0,1,0,0,4.751897204223207e-14,17,0.017,5.357792862870277,5.356100306239655,-0.0006593439678812261,-0.03777762660700356,0.043243089251918436,2.4776465072424587,-0.0000892321105720775,-0.005112623332824734,0.000009585563930158969,-0.00005173308645571158,0.9997662078678502,0.021619844116785924,0.00033055951408705506,-0.06709541139606787,2.1407460306724295,100.82047552702869,-0.0005874544445104001,-0.31896867895184955,0.9477650746598483,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.86231803894043,4725.439453125,0,-0.026144027709960938,0.9981264834110121,-17.845458984375,5.465764569461676,4725.439453125,1,tarmac,1.6,22.86231803894043,4727.58349609375,0,-0.026271075010299683,0.9981264834110121,-17.845458984375,1.1650492818825384,4727.58349609375,1,tarmac,1.6,15.241545677185059,3695.56494140625,0,0.07629653811454773,0.9985337696260094,-17.845458984375,5.862676190555426,3695.56494140625,1,tarmac,1.6,15.241545677185059,3697.97509765625,0,0.0761680006980896,0.9985337696260094,-17.845458984375,0.8186137350075384,3697.97509765625,1,2312.0701983451336,1,4.751897204223207e-14,0,0.9717510324416248,2.255309456280444e-106,22.824896755837532,5.43994247343655,0.000011352303425760275,0.9981264834110121,0.9985337696260094,-1.3737878415878568e-14,3.861766666440926e-9,8.877892234328353,84.33,0.08559043993604634,0.01586501668822407,0.0000020871209450546535,0.00011956727065095721,tarmac,1.6,4,76.20772743225098,16846.56298828125,100,1,0.3333333333493914,22.86231803894043,4725.439453125,-17.845458984375,22.86231803894043,4727.58349609375,-17.845458984375,15.241545677185059,3695.56494140625,-17.845458984375,15.241545677185059,3697.97509765625,-17.845458984375
2026-04-27T20:53:20.017Z,509,8.497,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.069685198366642,0.4957370460033417,104.8851089477539,-0.0006585689478244896,-0.043256362246845634,0.9990637884600316,-0.9999997762210083,-0.00008906683403536271,-0.0006630422554988925,-0.00011766424462633605,0.9990640015495849,0.043256293910329334,-0.0034959001932293177,-0.13503071665763855,5.273322105407715,0.0015829879557713866,0.000009544228305458091,-0.0000037900185816397425,0,1,0,0,4.6114574177200546e-14,17,0.017,5.275051804782669,5.273323264194962,-0.0006591859899667985,-0.03776857513925058,0.04326986320714346,2.479180541877725,-0.000089150278321765,-0.00510793469025377,0.000009544228305458091,-0.00005169487048436413,0.9997659183817261,0.02163322798030786,0.0003304801601615436,-0.06715427707991371,2.140818993836518,100.90837906489966,-0.0005873113260342865,-0.3189757080754999,0.9477627090802527,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.774497985839844,4725.28515625,0,-0.026122480630874634,0.9981190329002497,-17.567138671875,5.172978924930426,4725.28515625,1,tarmac,1.6,22.774497985839844,4727.4267578125,0,-0.02624949812889099,0.9981190329002497,-17.567138671875,0.8722636373512884,4727.4267578125,1,tarmac,1.6,15.182997703552246,3694.157470703125,0,0.07637578248977661,0.9985279387914997,-17.57080078125,5.569829510867926,3694.157470703125,1,tarmac,1.6,15.182997703552246,3696.56396484375,0,0.07624736428260803,0.9985279387914997,-17.57080078125,0.5257670553200384,3696.56396484375,1,2279.413461104343,1,4.6114574177200546e-14,0,0.9748543168741984,1.7274054243469597e-106,22.51456831258016,5.356914615965042,0.000011421808004298192,0.9981190329002497,0.9985279387914997,-1.390663283189351e-14,3.9091988266458054e-9,8.608960260861105,84.33,0.08559043993604634,0.016198319484864554,0.000002132485829474145,0.0001221638648306406,tarmac,1.6,4,75.91499137878418,16843.433349609375,100,1,0.6666666666827261,22.774497985839844,4725.28515625,-17.567138671875,22.774497985839844,4727.4267578125,-17.567138671875,15.182997703552246,3694.157470703125,-17.57080078125,15.182997703552246,3696.56396484375,-17.57080078125
2026-04-27T20:53:20.034Z,510,8.514,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06974256783723831,0.4957730174064636,104.97164154052734,-0.0006584122294027955,-0.04328382553357203,0.9990625991100435,-0.9999997763353733,-0.00008896053178518644,-0.0006628840223489216,-0.00011756929647586321,0.9990628121060273,0.0432837572798093,-0.0034404590260237455,-0.13544508814811707,5.190890312194824,0.0016265693120658398,0.00000951722904574126,-0.000005201795374887297,0,1,0,0,4.475168254175564e-14,16,0.016,5.192658225023079,5.190891452341918,-0.0006590299093056582,-0.037759632376103636,0.04329735223979943,2.480755547431809,-0.00008904398249249186,-0.005101844387856576,0.00000951722904574126,-0.0000516445614671137,0.9997656209771674,0.02164696929885689,0.00033040150211913845,-0.06721218498927842,2.1408860837508787,100.9949091085421,-0.0005871816853061063,-0.3189829412423402,0.9477602747604768,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.685321807861328,4725.26611328125,0,-0.026108533143997192,0.998079515854042,-17.29248046875,4.884770917117926,4725.26611328125,1,tarmac,1.6,22.685321807861328,4727.404296875,0,-0.026235371828079224,0.998079515854042,-17.29248046875,0.5840556295387884,4727.404296875,1,tarmac,1.6,15.12354850769043,3692.8798828125,0,0.07645073533058167,0.9984970124075111,-17.296142578125,5.281560467899176,3692.8798828125,1,tarmac,1.6,15.12354850769043,3695.282958984375,0,0.07632243633270264,0.9984970124075111,-17.296142578125,0.23749801235128842,3695.282958984375,1,2246.882440528563,1,4.475168254175564e-14,0,0.9779468004090808,1.3230687663521477e-106,22.205319959091913,5.2742284002841675,0.000011490786608819598,0.998079515854042,0.9984970124075111,-1.4070886946711906e-14,3.9565582847242035e-9,8.345245565548836,84.33,0.08559043993604634,0.016397518858779013,0.000002179040812240781,0.00012482841583695784,tarmac,1.6,4,75.61774063110352,16840.833251953125,100,1,1.606006994059328e-11,22.685321807861328,4725.26611328125,-17.29248046875,22.685321807861328,4727.404296875,-17.29248046875,15.12354850769043,3692.8798828125,-17.296142578125,15.12354850769043,3695.282958984375,-17.296142578125
2026-04-27T20:53:20.050Z,511,8.531,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06979893893003464,0.4958014190196991,105.05680084228516,-0.0006582560056675321,-0.043311424168794105,0.9990614031357141,-0.9999997764519791,-0.00008883201425406854,-0.0006627253314828436,-0.0001174522147432995,0.9990616160404443,0.043311356012404045,-0.0033852707128971815,-0.13589492440223694,5.108800411224365,0.0016338194254785776,0.000009478466381551698,-0.0000065114363678731024,0,1,0,0,4.342907044142751e-14,17,0.017,5.110608626402763,5.108801532823921,-0.0006588743277925351,-0.03775071821203142,0.04332497678081628,2.4823383170430606,-0.00008891545085280477,-0.005094480067368609,0.000009478466381551698,-0.00005158316268709631,0.9997653219166156,0.021660778355248555,0.0003303228538218267,-0.0672690993556621,2.1409457129614506,101.08006558596468,-0.0005870510027709574,-0.3189901778049907,0.9477578392369332,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.59687614440918,4725.37939453125,0,-0.026102155447006226,0.9980558927216586,-17.021484375,4.601079510867926,4725.37939453125,1,tarmac,1.6,22.59687614440918,4727.51416015625,0,-0.026228874921798706,0.9980558927216586,-17.021484375,0.3003642232887884,4727.51416015625,1,tarmac,1.6,15.064583778381348,3691.758544921875,0,0.07651972770690918,0.9984785247386894,-17.021484375,4.997869061649176,3691.758544921875,1,tarmac,1.6,15.064583778381348,3694.15869140625,0,0.0763915479183197,0.9984785247386894,-17.021484375,6.236991913280875,3694.15869140625,1,2214.4780247448484,1,4.342907044142751e-14,0,0.9810283405020068,1.0133758617542661e-106,21.897165949799323,5.191889213801586,0.00001154927386435526,0.9980558927216586,0.9984785247386894,-1.4206539836327748e-14,3.996937967851729e-9,8.08671408255679,84.33,0.08559043993604634,0.016457188854194088,0.0000022249114569992983,0.0001274535379353147,tarmac,1.6,4,75.32291984558105,16838.810791015625,100,1,0.33333333334939486,22.59687614440918,4725.37939453125,-17.021484375,22.59687614440918,4727.51416015625,-17.021484375,15.064583778381348,3691.758544921875,-17.021484375,15.064583778381348,3694.15869140625,-17.021484375
2026-04-27T20:53:20.067Z,512,8.547,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06979893893003464,0.4958014190196991,105.05680084228516,-0.0006582560056675321,-0.043311424168794105,0.9990614031357141,-0.9999997764519791,-0.00008883201425406854,-0.0006627253314828436,-0.0001174522147432995,0.9990616160404443,0.043311356012404045,-0.0033852707128971815,-0.13589492440223694,5.108800411224365,0.0016338194254785776,0.000009478466381551698,-0.0000065114363678731024,0,1,0,0,4.342907044142751e-14,16,0.016,5.110608626402763,5.108801532823921,-0.0006588743277925351,-0.03775071821203142,0.04332497678081628,2.4823383170430606,-0.00008891545085280477,-0.005094480067368609,0.000009478466381551698,-0.00005158316268709631,0.9997653219166156,0.021660778355248555,0.0003303228538218267,-0.06726952795860544,2.1409444346026563,101.08006437167853,-0.000586948923077542,-0.31898976932298256,0.9477579767842803,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.59687614440918,4725.37939453125,0,-0.026102155447006226,0.9980558927216586,-17.021484375,4.601079510867926,4725.37939453125,1,tarmac,1.6,22.59687614440918,4727.51416015625,0,-0.026228874921798706,0.9980558927216586,-17.021484375,0.3003642232887884,4727.51416015625,1,tarmac,1.6,15.064583778381348,3691.758544921875,0,0.07651972770690918,0.9984785247386894,-17.021484375,4.997869061649176,3691.758544921875,1,tarmac,1.6,15.064583778381348,3694.15869140625,0,0.0763915479183197,0.9984785247386894,-17.021484375,6.236991913280875,3694.15869140625,1,2214.4780247448484,1,4.342907044142751e-14,0,0.9810283405020068,1.0133758617542661e-106,21.897165949799323,5.191889213801586,0.00001154927386435526,0.9980558927216586,0.9984785247386894,-1.4206539836327748e-14,3.996937967851729e-9,8.08671408255679,84.33,0.08559043993604634,0.016457188854194088,0.0000022249114569992983,0.0001274535379353147,tarmac,1.6,4,75.32291984558105,16838.810791015625,100,0,16.333333333349394,22.59687614440918,4725.37939453125,-17.021484375,22.59687614440918,4727.51416015625,-17.021484375,15.064583778381348,3691.758544921875,-17.021484375,15.064583778381348,3694.15869140625,-17.021484375
2026-04-27T20:53:20.084Z,513,8.564,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06990896910429001,0.4958341717720032,105.22308349609375,-0.0006579489834346833,-0.04336483385087497,0.9990590864849892,-0.9999997766876632,-0.0000885234730225747,-0.0006624109135871695,-0.00011716551929912602,0.9990592992153574,0.043364765923043516,-0.0032756326254457235,-0.13685712218284607,4.945642471313477,0.0015532489633187652,0.000009406510798726231,-0.00000847006776893977,0,1,0,0,4.0899958268268454e-14,17,0.017,4.947536766485009,4.9456435560833505,-0.0006585685443583895,-0.03773319811180986,0.04337843669052443,2.4854013442424883,-0.0000886068253009891,-0.0050767971257996754,0.000009406510798726231,-0.000051434348390187334,0.9997647426254851,0.021687502088280696,0.00033016764862962963,-0.06738010168583485,2.141038960397379,101.24634250188926,-0.0005868173063474828,-0.319004174710219,0.9477531282791427,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.420093536376953,4725.98828125,0,-0.026112347841262817,0.9980081791994464,-16.475830078125,4.047368573367926,4725.98828125,1,tarmac,1.6,22.420093536376953,4728.11474609375,0,-0.02623865008354187,0.9980081791994464,-16.475830078125,6.029838592968375,4728.11474609375,1,tarmac,1.6,14.94672966003418,3690.063720703125,0,0.07663428783416748,0.9984411837213059,-16.475830078125,4.444097088992926,3690.063720703125,1,tarmac,1.6,14.94672966003418,3692.4541015625,0,0.07650655508041382,0.9984411837213059,-16.475830078125,5.683219940624625,3692.4541015625,1,2150.051174487833,1,4.0899958268268454e-14,0,0.9871581317194139,5.944931182408608e-107,21.284186828058612,5.028237495027931,0.000011656163632560272,0.9980081791994464,0.9984411837213059,-1.444402514802188e-14,4.0712645127877396e-9,7.584951691962189,84.33,0.08559043993604634,0.017001677362090573,0.0000023186883237492735,0.00013281969718390875,tarmac,1.6,4,74.73364639282227,16836.620849609375,100,2,1.6063539387545234e-11,22.420093536376953,4725.98828125,-16.475830078125,22.420093536376953,4728.11474609375,-16.475830078125,14.94672966003418,3690.063720703125,-16.475830078125,14.94672966003418,3692.4541015625,-16.475830078125
2026-04-27T20:53:20.101Z,514,8.581,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06996263563632965,0.49583810567855835,105.30421447753906,-0.0006577972982578755,-0.04338975188296682,0.9990580046895421,-0.9999997768060095,-0.00008835519609841882,-0.0006622547023016497,-0.00011700703313423613,0.9990582173351531,0.043389684078825666,-0.0032211770303547382,-0.1373472362756729,4.864577293395996,0.0014743517385795712,0.000009370933184982277,-0.000008972863724920899,0,1,0,0,3.9691181823761495e-14,17,0.017,4.8665169148702185,4.864578359879238,-0.000658417429333957,-0.03772453985868886,0.04340337819850533,2.4868303873844857,-0.00008843848570080439,-0.005067151977184172,0.000009370933184982277,-0.00005135265228963644,0.9997644721171463,0.021699969938425708,0.00033009074571436895,-0.06743426189549703,2.14107119612039,101.32747039828264,-0.000586698823724828,-0.31901069044134767,0.9477509351979692,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.33177375793457,4726.4677734375,0,-0.026128381490707397,0.9979842457773866,-16.20849609375,3.777226971805426,4726.4677734375,1,tarmac,1.6,22.33177375793457,4728.58935546875,0,-0.026254475116729736,0.9979842457773866,-16.20849609375,5.759696991405875,4728.58935546875,1,tarmac,1.6,14.887849807739258,3689.5087890625,0,0.076678067445755,0.9984224532170852,-16.20849609375,4.173955487430426,3689.5087890625,1,tarmac,1.6,14.887849807739258,3691.893310546875,0,0.07655060291290283,0.9984224532170852,-16.20849609375,5.413078339062125,3691.893310546875,1,2118.029636066557,1,3.9691181823761495e-14,0,0.9902061764868291,4.553391262234412e-107,20.979382351317092,4.94692599103573,0.0000116994140217817,0.9979842457773866,0.9984224532170852,-1.4533837395799533e-14,4.1015335552603686e-9,7.341623028276515,84.33,0.08559043993604634,0.017056483776718933,0.0000023655999242790004,0.00013550375474339225,tarmac,1.6,4,74.43924713134766,16836.459228515625,100,1,0.3333333333493983,22.33177375793457,4726.4677734375,-16.20849609375,22.33177375793457,4728.58935546875,-16.20849609375,14.887849807739258,3689.5087890625,-16.20849609375,14.887849807739258,3691.893310546875,-16.20849609375
2026-04-27T20:53:20.117Z,515,8.597,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.06996263563632965,0.49583810567855835,105.30421447753906,-0.0006577972982578755,-0.04338975188296682,0.9990580046895421,-0.9999997768060095,-0.00008835519609841882,-0.0006622547023016497,-0.00011700703313423613,0.9990582173351531,0.043389684078825666,-0.0032211770303547382,-0.1373472362756729,4.864577293395996,0.0014743517385795712,0.000009370933184982277,-0.000008972863724920899,0,1,0,0,3.9691181823761495e-14,16,0.016,4.8665169148702185,4.864578359879238,-0.000658417429333957,-0.03772453985868886,0.04340337819850533,2.4868303873844857,-0.00008843848570080439,-0.005067151977184172,0.000009370933184982277,-0.00005135265228963644,0.9997644721171463,0.021699969938425708,0.00033009074571436895,-0.06743468425442786,2.1410702162601503,101.3274688801236,-0.0005865981760749372,-0.31901032946956004,0.9477510567624299,1.7453292519943295,0,web_chase,1,tarmac,1.6,22.33177375793457,4726.4677734375,0,-0.026128381490707397,0.9979842457773866,-16.20849609375,3.777226971805426,4726.4677734375,1,tarmac,1.6,22.33177375793457,4728.58935546875,0,-0.026254475116729736,0.9979842457773866,-16.20849609375,5.759696991405875,4728.58935546875,1,tarmac,1.6,14.887849807739258,3689.5087890625,0,0.076678067445755,0.9984224532170852,-16.20849609375,4.173955487430426,3689.5087890625,1,tarmac,1.6,14.887849807739258,3691.893310546875,0,0.07655060291290283,0.9984224532170852,-16.20849609375,5.413078339062125,3691.893310546875,1,2118.029636066557,1,3.9691181823761495e-14,0,0.9902061764868291,4.553391262234412e-107,20.979382351317092,4.94692599103573,0.0000116994140217817,0.9979842457773866,0.9984224532170852,-1.4533837395799533e-14,4.1015335552603686e-9,7.341623028276515,84.33,0.08559043993604634,0.017056483776718933,0.0000023655999242790004,0.00013550375474339225,tarmac,1.6,4,74.43924713134766,16836.459228515625,100,0,16.333333333349398,22.33177375793457,4726.4677734375,-16.20849609375,22.33177375793457,4728.58935546875,-16.20849609375,14.887849807739258,3689.5087890625,-16.20849609375,14.887849807739258,3691.893310546875,-16.20849609375
