timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-05-10T11:56:55.740Z,93,9.300000000000042,1,0,0,0,-0.0020647751523541267,0.10425516551055504,-150.93205139482572,-0.00001403762153385682,-0.02723859282902277,-0.9996289605967006,0.9999999999014051,-1.508272015642538e-8,-0.000014042420991905405,-0.0003769348634828756,-0.0012368012818375013,-26.843237252752004,26.926261904510326,-8.644969708950981e-7,3.0300206788068263e-10,1.244088170689291e-10,0.0024163629329821386,7.129744255972846e-9,0,0,0,7916.29296875,-83.03466796875,0,7916.29296875,-83.03466796875,-53.055084228515625,5818.25,-79.3654437562057,-53.055084228515625,5818.2509765625,-79.3654437562057
2026-05-10T11:56:55.742Z,94,9.400000000000047,1,0,0,0,-0.002102984423876238,0.10426388304114288,-153.65280936311356,-0.00001403726007119661,-0.027248176800441677,-0.9996286993999359,0.9999999999014055,-2.442980411780751e-9,-0.000014042407457365696,-0.000382092715221093,0.00008717530587842425,-27.207579682877064,27.287937166997256,-1.4002445817971408e-7,-3.5792746544414553e-9,4.385685454698154e-10,0.002350496821099971,2.513401941505022e-8,0,0,0,7915.72998046875,-84.144287109375,0,7915.72900390625,-84.144287109375,-52.504581451416016,5817.41796875,-80.42570049009925,-52.504581451416016,5817.41796875,-80.42570049009925
2026-05-10T11:56:55.743Z,95,9.500000000000052,1,0,0,0,-0.0021416920909763768,0.10437779236578561,-156.4092842110785,-0.000014037279597054764,-0.027216631728606177,-0.9996295587667985,0.9999999999014061,-4.575743520865568e-9,-0.00001404235692736171,-0.000387076671001369,0.0011390932464271908,-27.56474847964801,27.644590380533124,-2.622679467156902e-7,7.460698725480681e-11,2.69291753258695e-10,0.0022472006093948523,1.543293176500439e-8,0,0,0,7910.44677734375,-85.2337646484375,0,7910.44677734375,-85.2337646484375,-51.0679931640625,5815.61279296875,-81.46948299848619,-51.0679931640625,5815.61328125,-81.46948299848619
2026-05-10T11:56:55.744Z,96,9.600000000000056,1,0,0,0,-0.0021808669346069067,0.10452958200653596,-159.19890456270116,-0.000014037399476763283,-0.027250656692096267,-0.9996286317992303,0.9999999999014065,-1.0339974971681772e-8,-0.000014042332580055994,-0.00039174843630527964,0.001517896407503474,-27.896203516225203,27.96725273408056,-5.926570200610693e-7,1.3294609857438693e-9,2.2248159195533024e-10,0.0019085334931281074,1.2750293995216252e-8,0,0,0,7908.201171875,-86.19873046875,0,7908.201171875,-86.19873046875,-43.94114685058594,5808.79248046875,-82.39271534970848,-43.94114685058594,5808.79248046875,-82.39271534970848
2026-05-10T11:56:55.746Z,97,9.700000000000061,1,0,0,0,-0.0022204243843585996,0.10464422016350662,-162.0159518248389,-0.000014037456348211547,-0.027486619008402987,-0.9996221714119974,0.9999999999014072,-1.795563706998775e-8,-0.000014042268377505785,-0.0003955744975169091,0.0011463815697065323,-28.170472621376085,28.235597613257443,-0.0000010291710727307312,1.4764811595568238e-9,1.230535131596783e-10,0.0014457176079954908,7.052155403051693e-9,0,0,0,7916.52783203125,-86.8597412109375,0,7916.5283203125,-86.8597412109375,-2.466028928756714,5793.8681640625,-82.78763016244503,-2.466028928756714,5793.8701171875,-82.78763016244503
2026-05-10T11:56:55.747Z,98,9.800000000000066,1,0,0,0,-0.0022600435741218466,0.10475814150768527,-164.8375185581327,-0.000014036771690817605,-0.028403130321525992,-0.9995965496093449,0.9999999999014081,-7.794433482573496e-9,-0.000014042215640509532,-0.00039619189763245096,0.001139213441786412,-28.215667332936523,28.197710040011664,-4.4676839108480156e-7,-3.249875923927286e-9,3.1679794835861925e-10,0.0014291381182932731,1.815587711822665e-8,0,0,0,7964.30517578125,-86.7462158203125,0,7964.30615234375,-86.7462158203125,-2.241792678833008,5735.10107421875,-82.68218814240139,-2.241792678833008,5735.10107421875,-82.68218814240139
2026-05-10T11:56:55.748Z,99,9.900000000000071,1,0,0,0,-0.002299653809183401,0.10452136096978372,-167.65837408083138,-0.000014035897495063208,-0.029121533185422054,-0.9995758781142751,0.9999999999014086,1.1087572232777368e-8,-0.000014042175974936283,-0.00039610235061552274,-0.0023678053790153683,-28.208555226985386,28.209392550388863,6.3554064061691e-7,-5.841656047777797e-9,6.18524579542687e-10,0.0013958225976113288,3.544862705491503e-8,0,0,0,8006.93359375,-86.89453125,0,8006.93359375,-86.89453125,-32.869319915771484,5704.17236328125,-83.06275670877676,-32.869319915771484,5704.17236328125,-83.06275670877676
2026-05-10T11:56:55.749Z,100,10.000000000000076,1,0,0,0,-0.002339514825342427,0.10383680202048552,-170.49693175618464,-0.000014035782735604277,-0.028514070881021536,-0.9995933911170027,0.999999999901408,2.475120934091231e-8,-0.000014042198174472546,-0.0003986101615902393,-0.006845589492981633,-28.385576753531165,28.434143069209775,0.0000014187166957502014,-3.6082115073552838e-9,5.247487720382355e-10,0.0017849354432275095,3.007395632230503e-8,0,0,0,7988.68603515625,-87.593994140625,0,7988.685546875,-87.593994140625,-37.03599548339844,5766.98828125,-83.78426901715044,-37.03599548339844,5766.9853515625,-83.78426901715044
2026-05-10T11:56:55.750Z,101,10.100000000000081,1,0,0,0,-0.0023797048145713486,0.10348471729180876,-173.3591611192932,-0.000014036295315025693,-0.027426053345554157,-0.9996238349503623,0.9999999999014084,2.2118132615221304e-8,-0.00001404218410560795,-0.00040189989228919804,-0.003520847286767428,-28.622293631084116,28.67122650429144,0.0000012677525336326451,8.513456606351186e-10,2.5949808820405534e-10,0.001627909865490437,1.4871857315276077e-8,0,0,0,7940.83349609375,-88.330078125,0,7940.83203125,-88.330078125,-37.69162368774414,5838.20263671875,-84.45394947394603,-37.69162368774414,5838.20263671875,-84.45394947394603
2026-05-10T11:56:55.751Z,102,10.200000000000086,1,0,0,0,-0.0024202312949809144,0.10396734108026963,-176.2451280849623,-0.000014037123250291124,-0.0269600469116123,-0.9996365117748965,0.9999999999014086,-1.945608742647165e-9,-0.00001404217496045718,-0.00040526480409563775,0.004826237884608435,-28.859669656689547,28.910711291302142,-1.1151570417182729e-7,6.501692517701617e-9,8.902367938651781e-10,0.0016147932075745194,5.1019190200420465e-8,0,0,0,7905.49658203125,-89.073486328125,0,7905.49658203125,-89.073486328125,-37.499122619628906,5843.2255859375,-85.15296482903345,-37.499122619628906,5843.22607421875,-85.15296482903345
