timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:56:48.094Z,164,16.40000000000035,1,0,0,-0.031723297358970844,-146.49484033955557,0.025488195928091206,68.16481988564553,0.45046155332647964,-0.019894287322758768,0.8925741461114672,-0.8927572808811279,-0.000747221562598921,0.4505373226422771,7.151594092805576,-0.0005851829309389322,12.66536529385335,14.655310742640646,-0.04282112065098445,-0.38042706930377257,0.056076606734436416,0.08221663897802048,3.214669846565923,0,-0.031723297358970844,-49.81478500366211,4470.5205078125,-45.2197265625,-49.81478500366211,4460.27734375,-53.23974609375,0,3971.62109375,-45.2197265625,0,3962.193359375,-53.23974609375
2026-04-27T20:56:48.095Z,165,16.500000000000345,1,0,0,-0.02597961602715737,-145.80184820467193,0.025371154724914524,69.50655730474104,0.41711344243018433,-0.019727710243688534,0.908640299344346,-0.908823031916335,-0.000743281201295646,0.4171811886835941,6.929921348836782,-0.0011704120317668875,13.417374190955849,15.213319280019057,-0.04259516920341031,-0.37025833907416755,0.05671491948478486,0.07971063781944487,3.251318711656995,0,-0.02597961602715737,-49.908084869384766,4466.08251953125,-47.02880859375,-49.908084869384766,4455.68408203125,-55.10009765625,0,3981.048583984375,-47.021484375,0,3971.5048828125,-55.10009765625
2026-04-27T20:56:48.095Z,166,16.60000000000034,1,0,0,-0.02121286018023113,-145.13470935381088,0.025324032529319307,70.92287657256915,0.3839575589128579,-0.01962772542858499,0.9231421046340479,-0.9233248026604703,-0.0006676303712084463,0.38401935245725705,6.671388508610884,-0.0004712219559521992,14.163192678281954,15.771376170820375,-0.03825977584124709,-0.36197587263797076,0.05704201363185394,0.07724091094638277,3.270109885507537,0,-0.02121286018023113,-50.043182373046875,4464.88818359375,-48.8525390625,-50.043182373046875,4452.5888671875,-56.96044921875,0,3986.07177734375,-48.8525390625,0,3974.447509765625,-56.96044921875
2026-04-27T20:56:48.099Z,167,16.700000000000333,1,0,0,-0.017268991069684148,-144.4976194160659,0.025375899025945003,72.41348169812511,0.35081647447434305,-0.019711515398582086,0.9362367528558598,-0.9364225802215974,-0.0005855039371537121,0.3508737784962928,6.370899377450108,0.0005186649662569948,14.906051255560437,16.330571436817483,-0.033553425526366226,-0.35643053334700775,0.05694594648685456,0.07466354703225493,3.264621083474777,0,-0.017268991069684148,-50.18597412109375,4468.14794921875,-50.6982421875,-50.18597412109375,4453.72216796875,-58.8134765625,0,3982.6337890625,-50.6982421875,0,3968.64453125,-58.8134765625
2026-04-27T20:56:48.100Z,168,16.800000000000328,1,0,0,-0.014015994420451003,-143.89401839303326,0.025448982825067745,73.97810201781176,0.3176179760007112,-0.019777494811730495,0.9480124851604982,-0.9482012745158122,-0.000552590865044784,0.3176696989798137,6.036010230326726,0.0007308379912274592,15.646203196867427,16.8915242974845,-0.0316673199072734,-0.3523379777624847,0.05669329799843741,0.07231376105424135,3.250142680263221,0,-0.014015994420451003,-50.3204345703125,4469.154296875,-52.5439453125,-50.3204345703125,4453.97802734375,-60.673828125,0,3979.5107421875,-52.55126953125,0,3964.64990234375,-60.673828125
2026-04-27T20:56:48.100Z,169,16.900000000000322,1,0,0,-0.011341200397937543,-143.3279318856695,0.025477274864265376,75.616199377796,0.2843468428157811,-0.019747006428528027,0.9585180899272634,-0.958708101958067,-0.000575336797724384,0.28439135751202016,5.660865073637959,0.0002829203919763207,16.380973599843223,17.45387116955338,-0.03297080114166599,-0.34898929150057306,0.056414130907824545,0.07004612974702182,3.2341356299003428,0,-0.011341200397937543,-50.44075393676758,4467.0234375,-54.404296875,-50.44075393676758,4452.630859375,-62.54150390625,0,3980.07177734375,-54.404296875,0,3966.038330078125,-62.54150390625
2026-04-27T20:56:48.101Z,170,17.000000000000316,1,0,0,-0.009148775855800926,-142.80358270841992,0.025456163832185463,77.32701664538415,0.25094218311636646,-0.019716733638050845,0.9678012560166671,-0.9679922974384005,-0.0006171736594362733,0.2509791449435613,5.243491772496057,-0.00021111032079913585,17.10817267588252,18.017179219769037,-0.0353683235369183,-0.3467905969409754,0.056059522437746825,0.06779396196811824,3.213797407619652,0,-0.009148775855800926,-50.544593811035156,4465.935546875,-56.279296875,-50.544593811035156,4452.7041015625,-64.4091796875,0,3980.999755859375,-56.279296875,0,3968.247314453125,-64.4091796875
2026-04-27T20:56:48.102Z,171,17.10000000000031,1,0,0,-0.007357452373182235,-142.3251838910448,0.025410324440649334,79.10954427902116,0.2173158866018745,-0.019739265771142864,0.9759017198556714,-0.9760944316095044,-0.0006359685218038136,0.21734593652736617,4.78398817375164,-0.0004583939153613142,17.82527633637118,18.581390772155512,-0.0364454156221418,-0.34596683445676507,0.05559137890347099,0.06567479642787366,3.1869460359511073,0,-0.007357452373182235,-50.630393981933594,4467.42578125,-58.154296875,-50.630393981933594,4454.580078125,-66.27685546875,0,3980.77783203125,-58.154296875,0,3968.47802734375,-66.27685546875
2026-04-27T20:56:48.102Z,172,17.200000000000305,1,0,0,-0.005898540433232714,-141.89711050164954,0.025364869306831073,80.96277840996103,0.1834154246465385,-0.01976965420428801,0.9828366816385992,-0.9830308784982923,-0.0006249589254685692,0.18343909437526543,4.280733893952759,-0.00045455133818264414,18.53234130939973,19.14648964627792,-0.03581451067203372,-0.34611010162635397,0.055059981305022904,0.06367739533032624,3.1564662256395546,0,-0.005898540433232714,-50.69676208496094,4469.3134765625,-60.03662109375,-50.69676208496094,4456.0947265625,-68.15185546875,0,3980.79736328125,-60.03662109375,0,3968.101806640625,-68.15185546875
2026-04-27T20:56:48.103Z,173,17.3000000000003,1,0,0,-0.004714191956904935,-141.52430378477564,0.025340324132962666,82.88543916727447,0.1492242962940241,-0.019773506835666036,0.9886056432283671,-0.9888005789215036,-0.0006075217534610208,0.14924156941622704,3.7280671687391718,-0.00024545173868407993,19.226607573135468,19.71220286448774,-0.03481524147617224,-0.34682919998512557,0.05450548588045721,0.06173669505047985,3.12466053921304,0,-0.004714191956904935,-50.743953704833984,4469.91015625,-61.92626953125,-50.743953704833984,4456.2587890625,-70.02685546875,0,3981.4345703125,-61.92626953125,0,3968.258056640625,-70.02685546875
