timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms
2026-04-27T17:37:56.137Z,318,5.311,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.33283236622810364,0.46531492471694946,58.622161865234375,-0.007523227396933647,-0.0002967386223562566,0.9999716560961736,-0.9842593611611429,-0.17657263927016792,-0.00745741428553206,-0.17656984741510362,0.9842875672319332,-0.0010363283504340036,-0.19228599965572357,-0.09938019514083862,23.22498321533203,0.016428295522928238,0.0016050571575760841,0.2199319303035736,1,0,0,0,-9.120407599426874e-49,17,0.017,23.22599181265042,23.225779195930503,-0.0075232986977708345,-0.4310532633985371,0.0002967386267110845,0.01700187092905314,-0.17750329147121585,-10.17018945098117,0.0016050571575760841,-0.08863510549310817,0.9960570496323554,-0.0001856293593702111,0.0037599858582385084,-0.44368352432269964,1.5489417090021123,55.36623676231003,0.03430262183745471,-0.23008124199287688,0.9725666826588766,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.24241256713867,418.0511779785156,0,0.125037282705307,0.9990296710412618,-77.48291015625,6.24426571459621,418.0511779785156,1,tarmac,1.6,-50.24241256713867,4784.35302734375,0,-0.1309262365102768,0.9990296710412618,-77.4755859375,1.1286624742283138,4784.35302734375,1,tarmac,1.6,0,381.701416015625,0,0.13070273399353027,0.9993458856123382,-77.48291015625,0.23012337616662393,381.701416015625,1,tarmac,1.6,0,5296.80029296875,0,-0.1280992031097412,0.9993458856123382,-77.4755859375,0.8527835679783138,5296.80029296875,2,5123.880215857032,1,0.004927848061452952,0.00035318389846204844,0.020235947606556802,tarmac,1.6,4,100.48482513427734,10880.90591430664,100,1,1.3333333333387238
2026-04-27T17:37:56.154Z,319,5.327,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3363839387893677,0.46510666608810425,59.01023864746094,-0.007526538939874636,-0.00008747562053703209,0.9999716713785458,-0.9840692938501405,-0.17763032711330964,-0.007422384448707785,-0.17762594436869958,0.9840972813892104,-0.0012508595017900143,-0.17933054268360138,-0.0420805923640728,23.217607498168945,-0.09399832040071487,2.523287800926255e-9,0.08753647655248642,1,0,0,0,-8.75544370869955e-49,16,0.016,23.21833818684756,23.218300053676842,-0.00752661003203547,-0.4312429888764578,0.00008747562064859243,0.005011983873451783,-0.1785779599969819,-10.23176342188311,2.523287800926255e-9,-0.0891699166468084,0.9960093180560481,-0.0002920112945136913,0.0037522047027026915,-0.44796500290637,1.5483701546065425,55.75434211201741,0.03452752077280136,-0.2299702782082438,0.9725849687559986,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.26034927368164,397.3037109375,0,0.1250508427619934,0.9992349177720328,-77.860107421875,4.94659725756496,397.3037109375,1,tarmac,1.6,-50.26034927368164,4934.564453125,0,-0.13025136291980743,0.9992349177720328,-77.8125,6.1149727814079,4934.564453125,1,tarmac,1.6,0,294.73529052734375,0,0.13141882419586182,0.9994855197314017,-77.86376953125,5.21557919115871,294.73529052734375,1,tarmac,1.6,0,5382,0,-0.12671449780464172,0.9994855197314017,-77.8125,5.8390938751579,5382,2,5130.127405482868,1,0.005385824292391164,0.0014470471209510928,0.08290955697665196,tarmac,1.6,4,100.52069854736328,11008.603454589844,100,1,0.6666666666720577
2026-04-27T17:37:56.170Z,320,5.344,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3395637571811676,0.46540385484695435,59.39849090576172,-0.007511031412625262,0.00018142284586931327,0.9999717753481194,-0.9840512259456523,-0.17773302127822294,-0.0073592025501150425,-0.1777266696980997,0.984078726643893,-0.001513487679773773,-0.18704532086849213,-0.04061081260442734,23.244714736938477,0.07648162543773651,-1.1469489941129396e-10,0.08427924662828445,1,0,0,0,-8.405143333512757e-49,17,0.017,23.24550275627103,23.245467281896133,-0.007511102161246752,-0.43035445333103,-0.00018142284686454606,-0.01039476343258673,-0.17868231693327397,-10.23774263389556,-1.1469489941129396e-10,-0.08922138583122056,0.9960047349206811,-0.0004254273263515319,0.0037324707005345027,-0.45116938885288427,1.5483756329843972,56.14263920895281,0.03453536557274656,-0.2298816949048319,0.9726056317297564,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.118534088134766,326.0627136230469,0,0.12595254182815552,0.9988201167702638,-77.662353515625,3.65222469897121,326.0627136230469,1,tarmac,1.6,-50.118534088134766,4821.6630859375,0,-0.13092857599258423,0.9988201167702638,-77.71728515625,4.8196846954704,4821.6630859375,1,tarmac,1.6,0,392.5124206542969,0,0.13184690475463867,0.9992064333995027,-77.662353515625,3.92120663256496,392.5124206542969,1,tarmac,1.6,0,5399.92822265625,0,-0.12788286805152893,0.9992064333995027,-77.71728515625,4.5438057892204,5399.92822265625,2,5138.571089824725,1,0.0038177900143841976,0.0005004010213364362,0.028670860314891983,tarmac,1.6,4,100.23706817626953,10940.166442871094,100,1,1.0000000000053924
2026-04-27T17:37:56.187Z,321,5.361,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3424736559391022,0.46607354283332825,59.787776947021484,-0.00750572370230007,-0.0008951668202948886,0.9999714309859401,-0.9841146163422047,-0.17737386370335873,-0.007545487166363325,-0.17737555077670708,0.9841431354997638,-0.00045037246105006633,-0.18506813049316406,-0.017116287723183632,23.256990432739258,-0.03383804112672806,3.440847051727758e-10,0.028638111427426338,1,0,0,0,-8.068652347188043e-49,17,0.017,23.257733061688427,23.257726763410254,-0.007505797185032151,-0.43005050058351607,0.0008951669398479868,0.05128928761293088,-0.17831742986348773,-10.216836144797915,3.440847051727758e-10,-0.08904167443390167,0.9960207305608539,0.00011164284677949457,0.0037778357434860173,-0.4537458593296226,1.5501224200358759,56.53169653961636,0.03443445350418973,-0.23020453751396952,0.9725328474246242,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.11750411987305,427.482666015625,0,0.12663915753364563,0.9993335343226878,-78.013916015625,2.35199276537746,427.482666015625,1,tarmac,1.6,-50.11750411987305,4890.39306640625,0,-0.13039535284042358,0.9993335343226878,-77.92236328125,3.5209786407829,4890.39306640625,1,tarmac,1.6,0,259.4190368652344,0,0.13191333413124084,0.9995520619924841,-78.013916015625,2.62097469897121,259.4190368652344,1,tarmac,1.6,0,5295.06005859375,0,-0.12797150015830994,0.9995520619924841,-77.92236328125,3.2450997345329,5295.06005859375,2,5144.739726547007,1,0.006237162858182886,0.0008697392706645009,0.04983240068065798,tarmac,1.6,4,100.2350082397461,10872.35482788086,100,1,1.3333333333387272
2026-04-27T17:37:56.204Z,322,5.378,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3458004891872406,0.46632370352745056,60.177085876464844,-0.00750984629791738,-0.0008660218756263016,0.999971425699101,-0.9840789526178038,-0.17757167251850423,-0.007544278204543282,-0.1775731320420636,0.9841074896194482,-0.0004813020671676501,-0.19300097227096558,-0.06566299498081207,23.314598083496094,-0.06398215144872665,-0.024975737556815147,0.13700923323631287,1,0,0,0,-7.745543205968042e-49,16,0.016,23.31548937507354,23.315396912132062,-0.007509919705750203,-0.43028670362161575,0.0008660219838781905,0.04961940464176694,-0.17851842485582808,-10.22835230956228,-0.024975737556815147,-0.0891417178736326,0.996011780544833,0.00009656507482476884,0.0037786010156992938,-0.4571616422200687,1.5503015614400595,56.92100241883856,0.0344623464091165,-0.2301821938076227,0.9725371480482832,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.067962646484375,386.3875732421875,0,0.12582367658615112,0.9988940129147514,-77.882080078125,1.0539580974087102,386.3875732421875,1,tarmac,1.6,-50.067962646484375,4812.55859375,0,-0.13067466020584106,0.9988940129147514,-77.889404296875,2.22282190250165,4812.55859375,1,tarmac,1.6,0,331.4424133300781,0,0.13358086347579956,0.9992568904181873,-77.882080078125,1.3229400310024602,331.4424133300781,1,tarmac,1.6,0,5289.94140625,0,-0.12576182186603546,0.9992568904181873,-77.889404296875,1.94694299625165,5289.94140625,2,5152.458348824669,1,0.004643284567062318,0.0004161589644232604,0.023844147167667296,tarmac,1.6,4,100.13592529296875,10820.329986572266,100,1,0.6666666666720611
2026-04-27T17:37:56.220Z,323,5.394,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3495621085166931,0.46595653891563416,60.566680908203125,-0.007676377159037581,0.000007693213886695158,0.9999705361532042,-0.983874643507301,-0.17869992056201914,-0.007551440558552973,-0.17869459728009002,0.98390362248136,-0.0013793371465943127,-0.19089847803115845,-0.06429354101419449,23.341026306152344,-0.1443420946598053,-0.046762846410274506,0.1320408135652542,1,0,0,0,-7.434970055196225e-49,17,0.017,23.34189548671715,23.34180694062502,-0.007676452551944425,-0.4398283328588459,-0.000007693213886771046,-0.0004407886866034169,-0.17966494391544086,-10.2940430128094,-0.046762846410274506,-0.08971102240603329,0.995960441250287,-0.000348164019130064,0.0038223952194512355,-0.46153899612345084,1.5489151707512292,57.31076852958587,0.03465270525771549,-0.22987421525617607,0.9726032259758752,1.7453292519943295,0,web_chase,1,tarmac,1.6,-50.041046142578125,334.5463562011719,0,0.12627503275871277,0.9992508766275257,-78.0322265625,6.036606295213296,334.5463562011719,1,tarmac,1.6,-50.041046142578125,4857.248046875,0,-0.13051863014698029,0.9992508766275257,-78.057861328125,0.9218575470329,4857.248046875,1,tarmac,1.6,0,327.7995300292969,0,0.13396674394607544,0.999497414566707,-78.0322265625,0.02240292162746016,327.7995300292969,1,tarmac,1.6,0,5367.7568359375,0,-0.1256745308637619,0.999497414566707,-78.057861328125,0.6459786407829,5367.7568359375,2,5158.526640179774,1,0.004206441437867548,0.0011021158428390053,0.06314644905246616,tarmac,1.6,4,100.08209228515625,10887.350769042969,100,1,1.000000000005396
2026-04-27T17:37:56.237Z,324,5.41,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.35272204875946045,0.46633946895599365,60.956581115722656,-0.007669090677889255,0.0004910670552606841,0.9999704715146952,-0.9839116518384079,-0.17849995951972492,-0.007458272458983754,-0.17849102617439958,0.9839397965854436,-0.0018520989730612947,-0.19545535743236542,-0.03577711433172226,23.350130081176758,0.06399393826723099,-2.7526776413822063e-9,0.06858041137456894,1,0,0,0,-7.1366728210907e-49,16,0.016,23.35097551723556,23.35094810933005,-0.007669166780794688,-0.4394108889214678,-0.0004910670749972319,-0.028136070855175662,-0.17946173718614045,-10.28240012485183,-2.7526776413822063e-9,-0.08960890453917493,0.9959696180027966,-0.0005881620247163501,0.003797144727970641,-0.4644838071445319,1.5488415665604103,57.700759968696765,0.034586717559225204,-0.22973650496264492,0.9726381121753491,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.95317077636719,249.11676025390625,0,0.12781399488449097,0.9990855540844483,-77.999267578125,4.736618502244546,249.11676025390625,1,tarmac,1.6,-49.95317077636719,4820.841796875,0,-0.13066482543945312,0.9990855540844483,-78.094482421875,5.903468147181236,4820.841796875,1,tarmac,1.6,0,386.86517333984375,0,0.13349804282188416,0.9993869181405147,-77.99560546875,5.005661470994546,386.86517333984375,1,tarmac,1.6,0,5457.31689453125,0,-0.12784713506698608,0.9993869181405147,-78.094482421875,5.627589240931236,5457.31689453125,2,5165.1653393152865,1,0.0030956903637062577,0.0009875435103625222,0.056582065166605355,tarmac,1.6,4,99.90634155273438,10914.140625,100,1,0.3333333333387298
2026-04-27T17:37:56.254Z,325,5.428,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.35589826107025146,0.46676385402679443,61.34784698486328,-0.007666879501517654,-0.0006953868757883607,0.9999703672588516,-0.9839027328689967,-0.17854023747899,-0.007667845451342963,-0.17854027896144065,0.9839323655811099,-0.0006846534394343608,-0.18841683864593506,-0.020012784749269485,23.36610984802246,-0.03850462660193443,2.6379827211542306e-9,0.032016973942518234,1,0,0,0,-6.850284666518011e-49,18,0.018,23.366878072316187,23.366869502244786,-0.007666956468462375,-0.43928424735342053,0.000695386931832256,0.03984273632253975,-0.179502694722012,-10.284746818796526,2.6379827211542306e-9,-0.08963156364911988,0.9959675528988078,0.0000026942234018466573,0.0038492029454745332,-0.46761631225318406,1.5503947742616782,58.09177175800754,0.03457512789388321,-0.23007452681884566,0.9725586216985618,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.90803146362305,391.4588623046875,0,0.12857389450073242,0.9992695998077363,-78.34716796875,3.4308323694320464,391.4588623046875,1,tarmac,1.6,-49.90803146362305,4863.8916015625,0,-0.1296062022447586,0.9992695998077363,-78.262939453125,4.599085822962486,4863.8916015625,1,tarmac,1.6,0,252.26455688476562,0,0.13313964009284973,0.9995104254794717,-78.34716796875,3.6998753381820464,252.26455688476562,1,tarmac,1.6,0,5294.4248046875,0,-0.12790347635746002,0.9995104254794717,-78.262939453125,4.323206916712486,5294.4248046875,2,5170.9906148034415,1,0.006020924153734008,0.001051151535211288,0.06022659179901459,tarmac,1.6,4,99.8160629272461,10802.039825439453,100,1,1.666666666672062
2026-04-27T17:37:56.270Z,326,5.444,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3593199551105499,0.46693724393844604,61.73893737792969,-0.007644838450254117,-0.0005935013371913438,0.9999706016684853,-0.983855469115293,-0.17880221803322413,-0.007627759718689815,-0.1788014886319357,0.983884858396836,-0.0007829945348881693,-0.19655901193618774,-0.06947295367717743,23.423290252685547,-0.06764813512563705,1.8351183905807034e-9,0.14322179555892944,1,0,0,0,-6.575290606147885e-49,16,0.016,23.424217984769946,23.424114961012446,-0.007644914263931893,-0.43802132206265976,0.0005935013720342141,0.034005123752784173,-0.17976894792685197,-10.300002003715688,1.8351183905807034e-9,-0.08976396013483938,0.9959556879174665,-0.000047565669837443714,0.0038336540355723035,-0.47119916632258635,1.5504185366151721,58.482872651999664,0.03462499265325996,-0.23002857245414554,0.9725677178163328,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.883182525634766,350.8272399902344,0,0.12771958112716675,0.9988615270269602,-78.2373046875,2.1268772913070464,350.8272399902344,1,tarmac,1.6,-49.883182525634766,4811.34521484375,0,-0.1305207461118698,0.9988615270269602,-78.248291015625,3.2949476393687362,4811.34521484375,1,tarmac,1.6,0,307.0242004394531,0,0.13502615690231323,0.9992372151191939,-78.2373046875,2.3959202600570464,307.0242004394531,1,tarmac,1.6,0,5302.51708984375,0,-0.1260778307914734,0.9992372151191939,-78.248291015625,3.0190687331187362,5302.51708984375,2,5178.2408420425845,1,0.004534770664840869,0.00041893547996847924,0.024003226881416193,tarmac,1.6,4,99.76636505126953,10771.713745117188,100,1,1.000000000005396
2026-04-27T17:37:56.287Z,327,5.46,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3629123866558075,0.46673592925071716,62.13036346435547,-0.007646381001287337,0.000022437824855338593,0.9999707657497431,-0.9837067461540354,-0.17962326535701026,-0.007517986001946586,-0.1796178455182656,0.9837354736101719,-0.001395540163294256,-0.18909527361392975,-0.003929613158106804,23.407756805419922,-0.0012325382558628917,-2.2938979882258792e-10,-0.0026661662850528955,1,0,0,0,-6.3109961200942445e-49,17,0.017,23.40852090855049,23.408520578716328,-0.007646455515513814,-0.4381096292734717,-0.000022437824857221334,-0.0012855926657725115,-0.1806034745320024,-10.347816856082188,-2.2938979882258792e-10,-0.09017835935735324,0.995918293023322,-0.0003559473699004515,0.0038066292961642604,-0.47535454984460856,1.5494877673838823,58.87441193510928,0.0347980507965635,-0.22980777294777202,0.9726137379008921,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.85190200805664,297.9179382324219,0,0.1282275915145874,0.9992628885157735,-78.39111328125,0.8203587366195464,297.9179382324219,1,tarmac,1.6,-49.85190200805664,4858.68798828125,0,-0.13040409982204437,0.9992628885157735,-78.4130859375,1.9880628737437362,4858.68798828125,1,tarmac,1.6,0,304.3105163574219,0,0.13530129194259644,0.9995068600746241,-78.387451171875,1.0894627405257964,304.3105163574219,1,tarmac,1.6,0,5385.18017578125,0,-0.12619847059249878,0.9995068600746241,-78.4130859375,1.7121839674937362,5385.18017578125,2,5184.067101004824,1,0.004119012214387624,0.001158649848016609,0.0663856298514792,tarmac,1.6,4,99.70380401611328,10846.096618652344,100,1,1.3333333333387307
2026-04-27T17:37:56.303Z,328,5.477,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.366028368473053,0.467275470495224,62.52246856689453,-0.0076250122234076114,-0.0004942248686441218,0.9999708070390716,-0.9837557317750112,-0.17935175474615628,-0.007590011151961277,-0.17935027010965213,0.98378488696018,-0.0008813627749146391,-0.1949051022529602,-0.06475524604320526,23.471651077270508,-0.019879993051290512,-4.5877959764517584e-10,0.13512712717056274,1,0,0,0,-6.057413786253282e-49,16,0.016,23.472549617242436,23.472460294822483,-0.007625087044003634,-0.4368853060412929,0.0004942248887638719,0.02831700025649244,-0.18032750408808662,-10.332004914375462,-4.5877959764517584e-10,-0.09004191843785948,0.9959306484106037,-0.00009717993589421785,0.0038192979098620973,-0.4782340221201612,1.5505515732117838,59.2664038449071,0.034726174164824944,-0.22996467845093752,0.9725792201629806,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.76506423950195,355.4813232421875,0,0.1293935477733612,0.9990776581975711,-78.43505859375,5.796293067236633,355.4813232421875,1,tarmac,1.6,-49.76506423950195,4808.89306640625,0,-0.1304652839899063,0.9990776581975711,-78.409423828125,0.6812391432749862,4808.89306640625,1,tarmac,1.6,0,288.3153076171875,0,0.13505175709724426,0.9993826891473125,-78.43505859375,6.065397071142883,288.3153076171875,1,tarmac,1.6,0,5291.62744140625,0,-0.1276887059211731,0.9993826891473125,-78.409423828125,0.40536023702498625,5291.62744140625,2,5190.493979847755,1,0.005047481357598943,0.00045884823138135194,0.02629006780539373,tarmac,1.6,4,99.5301284790039,10744.317138671875,100,1,0.6666666666720645
2026-04-27T17:37:56.320Z,329,5.493,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.36954933404922485,0.46718645095825195,62.91481018066406,-0.007624111820491229,-0.0001075726151974853,0.9999709302510156,-0.9836315007334724,-0.18003482129415974,-0.007518901940894878,-0.18003039655504144,0.9836602317618175,-0.0012667937962043026,-0.18934406340122223,-0.05183552950620651,23.48917007446289,-0.11583820730447769,-1.1469489941129396e-10,0.10568903386592865,1,0,0,0,-5.813671128393705e-49,17,0.017,23.489990397688704,23.48993320470257,-0.007624185727764807,-0.4368336644248015,0.00010757261540495462,0.006163456853887883,-0.18102185190797557,-10.371788113969208,-1.1469489941129396e-10,-0.0903869428564291,0.9958994254876224,-0.0002909985565156912,0.0038013411228678116,-0.482225224446753,1.549976655843282,59.658813401342066,0.03487083790164306,-0.22981726075857564,0.9726088891848883,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.77543640136719,319.15399169921875,0,0.12914058566093445,0.999181262656035,-78.621826171875,4.485929297705383,319.15399169921875,1,tarmac,1.6,-49.77543640136719,4874.8271484375,0,-0.13031236827373505,0.999181262656035,-78.607177734375,5.6543048215483225,4874.8271484375,1,tarmac,1.6,0,260.56597900390625,0,0.1359899342060089,0.9994529352326066,-78.621826171875,4.755033301611633,260.56597900390625,1,tarmac,1.6,0,5353.98876953125,0,-0.12634015083312988,0.9994529352326066,-78.607177734375,5.3784259152983225,5353.98876953125,2,5196.2865071834285,1,0.004765859381890048,0.0010737214911614673,0.0615196239723343,tarmac,1.6,4,99.55087280273438,10808.535888671875,100,1,1.0000000000053992
2026-04-27T17:37:56.337Z,330,5.51,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.37274324893951416,0.467438280582428,63.3073844909668,-0.007618906571927275,0.0003091438172263051,0.9999709279237815,-0.9836232648070835,-0.1800831446681352,-0.007438678423604522,-0.18007560965578473,0.9836513434324866,-0.0016761177052004477,-0.1896885484457016,-0.03975515067577362,23.506818771362305,0.07141108065843582,-4.1290162400287045e-9,0.08029148727655411,1,0,0,0,-5.579644683209069e-49,17,0.017,23.507617722072304,23.50758410588129,-0.007618980647980351,-0.43653543532112327,-0.00030914382215044587,-0.01771263627176348,-0.18107098590065437,-10.374603284380331,-4.1290162400287045e-9,-0.09041061840875139,0.995897275847684,-0.0004983600142737978,0.003779904152944675,-0.4854150041053975,1.5498014993314722,60.05146538803523,0.034869562980775946,-0.22968814679092278,0.9726394341179476,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.67938995361328,237.041748046875,0,0.13005083799362183,0.9990181535856881,-78.533935546875,3.1770303719241326,237.041748046875,1,tarmac,1.6,-49.67938995361328,4815.98876953125,0,-0.13042330741882324,0.9990181535856881,-78.599853515625,4.3443072629545725,4815.98876953125,1,tarmac,1.6,0,324.90997314453125,0,0.13601309061050415,0.9993442452670511,-78.533935546875,3.4461343758303826,324.90997314453125,1,tarmac,1.6,0,5416.5576171875,0,-0.12734951078891754,0.9993442452670511,-78.599853515625,4.0684283567045725,5416.5576171875,2,5202.958601375612,1,0.0034113311933953706,0.0008073338864569663,0.04625680799680721,tarmac,1.6,4,99.35877990722656,10794.498107910156,100,1,1.333333333338734
2026-04-27T17:37:56.354Z,331,5.527,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.3758043348789215,0.4679785966873169,63.701072692871094,-0.007611250007246014,-0.0007683521344343826,0.9999707388260544,-0.9836576878412889,-0.17988720878117231,-0.007625304429893376,-0.17988780398919993,0.983686942960979,-0.0006133710351335186,-0.18896080553531647,-0.01921592839062214,23.518051147460938,-0.03889255225658417,4.5877959764517584e-10,0.03342355415225029,1,0,0,0,-5.354949962736229e-49,16,0.016,23.518818108325963,23.518810258187322,-0.00761132574398378,-0.43609684162954193,0.0007683522100357708,0.04402333881459904,-0.18087184235756107,-10.363193199843803,4.5877959764517584e-10,-0.0903134929340383,0.9959060409532018,0.00003890454845331798,0.0038247971722704314,-0.4882927247624374,1.5513999693565386,60.44492596370451,0.03481457510877162,-0.23000527514628244,0.9725664598190082,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.64678955078125,354.6615295410156,0,0.13081079721450806,0.9992843548058218,-78.87451171875,1.8624551766116326,354.6615295410156,1,tarmac,1.6,-49.64678955078125,4877.02490234375,0,-0.12973558902740479,0.9992843548058218,-78.790283203125,3.0311358762358225,4877.02490234375,1,tarmac,1.6,0,191.35763549804688,0,0.1358107030391693,0.9995222537102142,-78.878173828125,2.1314981453616326,191.35763549804688,1,tarmac,1.6,0,5292.078125,0,-0.12762495875358582,0.9995222537102142,-78.790283203125,2.7552569699858225,5292.078125,2,5208.400998773108,1,0.006047028251090917,0.0008032146639129969,0.046020831314741856,tarmac,1.6,4,99.2935791015625,10715.122192382812,100,1,0.666666666672068
2026-04-27T17:37:56.370Z,332,5.544,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.37923863530158997,0.46813806891441345,64.09466552734375,-0.00759103682785244,-0.000643088559899479,0.9999709808774364,-0.9836045554353584,-0.18017930415864147,-0.007582669696009571,-0.18017895184146557,0.983633572419126,-0.0007352028964195812,-0.19634859263896942,-0.06307759135961533,23.569887161254883,-0.07640495896339417,2.7526776413822063e-9,0.13290613889694214,1,0,0,0,-5.139249533563045e-49,17,0.017,23.570789387431446,23.57070498657431,-0.007591111303589684,-0.4349386395097415,0.0006430886042257485,0.03684626287509435,-0.18116877359769393,-10.380206106709002,2.7526776413822063e-9,-0.09046111460587924,0.995892703649836,-0.000023123559441321768,0.0038090716169151702,-0.49193126102789175,1.5513818198223284,60.83853523446678,0.03487746369729175,-0.22995084226437418,0.9725770780087042,1.7453292519943295,0,web_chase,1,tarmac,1.6,-49.61127471923828,310.1846923828125,0,0.1299978792667389,0.9989357258151355,-78.74267578125,0.5500772469241326,310.1846923828125,1,tarmac,1.6,-49.61127471923828,4807.9326171875,0,-0.1302555501461029,0.9989357258151355,-78.75,1.7186358762358225,4807.9326171875,1,tarmac,1.6,0,259.609619140625,0,0.137485533952713,0.9992897243243021,-78.739013671875,0.8191812508303826,259.609619140625,1,tarmac,1.6,0,5296.11181640625,0,-0.1256539672613144,0.9992897243243021,-78.75,1.4427569699858225,5296.11181640625,2,5215.377193849266,1,0.004468141299936164,0.00042507036201593854,0.02435473035358588,tarmac,1.6,4,99.22254943847656,10673.838745117188,100,1,1.0000000000054028
