timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:41:35.248Z,75,7.499999999999979,1,0,0,0,25.951465271131855,-0.012800764014473102,-0.0015130063641422052,0.012979024497787027,0.05891815123890676,0,0
2026-04-27T19:41:35.250Z,76,7.599999999999978,1,0,0,0,26.479248941944167,-0.012747059694632797,-0.0033419886987085096,0.013452388282250703,0.05771306698293908,0,0
2026-04-27T19:41:35.250Z,77,7.699999999999978,1,0,0,0,26.996591941319522,-0.012834159571895865,-0.004471612963428144,0.013915073366741798,0.056566914451203626,0,0
2026-04-27T19:41:35.251Z,78,7.799999999999978,1,0,0,0,27.504255767599233,-0.012939728952403392,-0.004641526810749158,0.014394521821139282,0.05549338470452381,0,0
2026-04-27T19:41:35.252Z,79,7.899999999999977,1,0,0,0,27.978335859337125,-0.012976864340570148,-0.0038681662563089386,0.01486848924350527,0.05458293449672618,0,0
2026-04-27T19:41:35.253Z,80,7.999999999999977,1,0,0,0,28.3771942176471,-0.012978246416740948,-0.002429162905088775,0.01523653493695864,0.05388375381782158,0,0
2026-04-27T19:41:35.255Z,81,8.099999999999982,1,0,0,0,28.709137446608853,-0.012980569745984646,-0.000670379310756497,0.015402106922634901,0.05333741096794982,0,0
2026-04-27T19:41:35.255Z,82,8.199999999999987,1,0,0,0,28.747111973027554,-0.012842530758689153,0.0010790014609262674,0.015412945915951704,0.05333371175015893,0,0
2026-04-27T19:41:35.256Z,83,8.299999999999992,1,0,0,0,28.76415185683642,-0.01271112489676105,0.0025494415940218017,0.015255072174902736,0.053330526043869134,0,0
2026-04-27T19:41:35.258Z,84,8.399999999999997,1,0,0,0,29.032729335722944,-0.012868388575711218,0.003529912898381051,0.014737903254376905,0.0528086794467158,0,0
2026-04-27T19:41:35.260Z,85,8.500000000000002,1,0,0,0,29.34656454625233,-0.01296159756360065,0.00397087385892261,0.014255961755019697,0.052225098875682247,0,0
2026-04-27T19:41:35.262Z,86,8.600000000000007,1,0,0,0,29.648011511612903,-0.012823125070566111,0.003602576470051842,0.014018289553259329,0.05171236979524703,0,0
2026-04-27T19:41:35.263Z,87,8.700000000000012,1,0,0,0,29.93954445710845,-0.012697027283491783,0.0024012563096719093,0.013862684501780798,0.05119945696007895,0,0
2026-04-27T19:41:35.263Z,88,8.800000000000017,1,0,0,0,30.22614196991355,-0.01270872542864101,0.0007620806547991752,0.013745549402217646,0.05065948212341472,0,0
2026-04-27T19:41:35.265Z,89,8.900000000000022,1,0,0,0,30.510091885076644,-0.012748561072538932,-0.0008170264339523874,0.013790695460545349,0.05015214622159299,0,0
2026-04-27T19:41:35.266Z,90,9.000000000000027,1,0,0,0,30.791832186332186,-0.012793921402584514,-0.001012886737132795,0.0139704751837397,0.049711256909554066,0,0
2026-04-27T19:41:35.266Z,91,9.100000000000032,1,0,0,0,31.07151974172769,-0.012855933521387754,-0.0006126302669739709,0.014126040113503645,0.04926388555236282,0,0
2026-04-27T19:41:35.267Z,92,9.200000000000037,1,0,0,0,31.3494209653323,-0.012941398789448994,0.000701184911173734,0.014175107513094335,0.048879818704975334,0,0
2026-04-27T19:41:35.268Z,93,9.300000000000042,1,0,0,0,31.625733173520903,-0.013066714663772015,0.00432390491651425,0.01398933645537871,0.04855691613998085,0,0
2026-04-27T19:41:35.269Z,94,9.400000000000047,1,0,0,0,31.900304608845712,-0.013352360815279558,0.013679632069302658,0.013245496215448684,0.04844854247666028,0,0
2026-04-27T19:41:35.270Z,95,9.500000000000052,1,0,0,0,32.17245856901235,-0.014307175203294492,0.044227667461218555,0.01080236384580374,0.04901070194809649,0,0
2026-04-27T19:41:35.270Z,96,9.600000000000056,1,0,0,0,32.44022624434312,-0.01736090375292829,0.14088768157176823,0.0027791777268188875,0.05161796918510772,0,0
2026-04-27T19:41:35.272Z,97,9.700000000000061,1,0,0,0,32.69197659453431,-0.017622896718842384,0.3563465064240346,0.023061691513276993,0.04780486965364948,0,0
2026-04-27T19:41:35.273Z,98,9.800000000000066,1,0,0,0,32.90899152184989,0.019253859803508664,0.41861827059649276,0.012959168735467885,0.05232256625763701,0,0
2026-04-27T19:41:35.274Z,99,9.900000000000071,1,0,0,0,33.134145984573976,0.05661045582882543,0.4124893117350287,0.014591463345168618,0.051255194037913315,0,0
2026-04-27T19:41:35.274Z,100,10.000000000000076,1,0,0,0,33.355874160175404,0.06429934922265121,0.4127621239725493,0.013859423928135207,0.05093045306046759,0,0
2026-04-27T19:41:35.275Z,101,10.100000000000081,1,0,0,0,33.576353377388294,0.045343243591648576,0.4118418776144956,0.013695403809444829,0.05043227859552376,0,0
2026-04-27T19:41:35.277Z,102,10.200000000000086,1,0,0,0,33.79682757263738,0.023741589430145628,0.4111283816526541,0.013411838477933442,0.049989315831086706,0,0
2026-04-27T19:41:35.278Z,103,10.300000000000091,1,0,0,0,34.01739447478841,0.01823350908283631,0.4101194920084135,0.013164545151167908,0.04953585790515816,0,0
2026-04-27T19:41:35.279Z,104,10.400000000000096,1,0,0,0,34.23703991884299,0.02859546025551778,0.4091349053511913,0.012902199964534468,0.04907350668569774,0,0
2026-04-27T19:41:35.281Z,105,10.500000000000101,1,0,0,0,34.45533548848882,0.04166578406893594,0.4082704714403037,0.012646262465422843,0.04865083620959347,0,0
2026-04-27T19:41:35.282Z,106,10.600000000000106,1,0,0,0,34.672288297399795,0.0460893867602973,0.4074843875128639,0.01239878815336016,0.04823535689115689,0,0
2026-04-27T19:41:35.283Z,107,10.700000000000111,1,0,0,0,34.88792303902635,0.041086086195896244,0.40671001751903835,0.01216103068091376,0.04781111810001777,0,0
2026-04-27T19:41:35.285Z,108,10.800000000000116,1,0,0,0,35.10225603597018,0.0338467180084357,0.40588655205951985,0.01192429460998914,0.047409511091830406,0,0
2026-04-27T19:41:35.286Z,109,10.900000000000121,1,0,0,0,35.31526939990427,0.03119630453697333,0.40504226734239906,0.011695977137188623,0.04699898702219161,0,0
2026-04-27T19:41:35.289Z,110,11.000000000000126,0.85,-0.8,0,-0.03398385534738662,35.52699399575438,0.03709767593357847,0.3362837263795104,0.011471158339853398,0.03818229358615086,-0.8,-0.03398385534738662
2026-04-27T19:41:35.292Z,111,11.100000000000131,0.85,-0.8,0,-0.15919320342518808,35.615768844136845,0.055489860643263667,-0.737608079307156,0.01752335185686816,0.005353341289006477,-0.8,-0.15919320342518808
2026-04-27T19:41:35.293Z,112,11.200000000000136,0.85,-0.8,0,-0.2089898791883143,35.652513339212454,-0.0773285592111234,-1.0085666836861082,0.005631041380268698,0.00486941671029943,-0.8,-0.2089898791883143
2026-04-27T19:41:35.295Z,113,11.300000000000141,0.85,-0.8,0,-0.2240709794062683,35.689168478451066,-0.22976499425335167,-1.1565981455537468,0.005428415421195707,0.002027290015210898,-0.8,-0.2240709794062683
2026-04-27T19:41:35.297Z,114,11.400000000000146,0.85,-0.8,0,-0.22480889914947222,35.736216411879205,-0.2853833769154741,-1.1369636060377852,0.007217680083033181,0.0024290369924514603,-0.8,-0.22480889914947222
2026-04-27T19:41:35.299Z,115,11.500000000000151,0.85,-0.8,0,-0.21958502430018897,35.78452400277997,-0.22676262447486648,-1.1350537251241568,0.005600167998479209,0.0029016538541481634,-0.8,-0.21958502430018897
2026-04-27T19:41:35.300Z,116,11.600000000000156,0.85,-0.8,0,-0.21190512203729153,35.83643849737439,-0.13467297607171594,-1.1086185510301387,0.004220927980831558,0.0038479077503318416,-0.8,-0.21190512203729153
2026-04-27T19:41:35.302Z,117,11.700000000000161,0.85,-0.8,0,-0.20317554268198518,35.89108956303343,-0.0889458416034278,-1.081760524090249,0.002406037715076506,0.00474514174356959,-0.8,-0.20317554268198518
2026-04-27T19:41:35.303Z,118,11.800000000000166,0.85,-0.8,0,-0.1973384389613495,35.94715755962157,-0.10869605554196834,-1.0583174446258565,0.0010369770499149646,0.005318490795043929,-0.8,-0.1973384389613495
2026-04-27T19:41:35.305Z,119,11.90000000000017,0.85,-0.8,0,-0.19449476035432245,36.00279755144457,-0.15666363726068183,-1.0463593933900897,0.0003175177962166178,0.00561545448202934,-0.8,-0.19449476035432245
2026-04-27T19:41:35.306Z,120,12.000000000000176,0.85,-0.8,0,-0.19290769930837837,36.05818458897466,-0.18520603603746064,-1.040016455245986,0.00011659231784538437,0.005789655785543257,-0.8,-0.19290769930837837
2026-04-27T19:41:35.308Z,121,12.10000000000018,0.85,-0.8,0,-0.1918438441671374,36.11348287195919,-0.17702812810159108,-1.0356948935512262,0.0004133717493077187,0.005887278393421114,-0.8,-0.1918438441671374
2026-04-27T19:41:35.310Z,122,12.200000000000186,0.65,-0.9,0.16666666666666666,-0.1935561593904065,36.16876716055716,-0.14692804406271998,-1.0632173336815147,0.0006471126201736089,0.002172078392891736,-0.9,-0.1935561593904065
2026-04-27T19:41:35.312Z,123,12.30000000000019,0.65,-0.9,1,-0.20293732838582718,35.71099186739499,-0.1272071853355708,-1.0337507198036473,0.02254882835943286,0.016218844716258375,-0.9,-0.20293732838582718
2026-04-27T19:41:35.313Z,124,12.400000000000196,0.65,-0.9,1,-0.20991925035279987,34.8468365121543,-0.11686569209370387,-1.0430676063223623,0.02200339389138658,0.02168251848448912,-0.9,-0.20991925035279987
2026-04-27T19:41:35.314Z,125,12.5000000000002,0.65,-0.9,1,-0.2183025581368767,33.958700235404315,-0.12240055189979622,-1.0654229529083727,0.024196091007442955,0.02338344469982695,-0.9,-0.2183025581368767
2026-04-27T19:41:35.316Z,126,12.600000000000206,0.65,-0.9,1,-0.22858869846304847,33.057415570462574,-0.13175012248033116,-1.109630506532662,0.026861387141126306,0.025153163392177776,-0.9,-0.22858869846304847
2026-04-27T19:41:35.317Z,127,12.70000000000021,0.65,-0.9,1,-0.2404786831086106,32.144272805225235,-0.13859679689449358,-1.1626646763084536,0.029975404987987703,0.027135222253965877,-0.9,-0.2404786831086106
2026-04-27T19:41:35.318Z,128,12.800000000000216,0.65,-0.9,1,-0.2536021946948327,31.218599619253727,-0.14245841440457463,-1.2202729979808684,0.03352099505168445,0.029333800250195108,-0.9,-0.2536021946948327
2026-04-27T19:41:35.320Z,129,12.90000000000022,0.65,-0.9,1,-0.26770132869361196,30.27961192580176,-0.14405818138925025,-1.2800247561897666,0.03749239972425678,0.03170011675370329,-0.9,-0.26770132869361196
2026-04-27T19:41:35.321Z,130,13.000000000000226,0.65,-0.9,1,-0.2826299066038499,29.326984012536343,-0.14409665944885897,-1.3402436638817838,0.04190453984387248,0.03423545953019767,-0.9,-0.2826299066038499
2026-04-27T19:41:35.323Z,131,13.10000000000023,0.65,-0.9,1,-0.29831354575595576,28.360600757901256,-0.14413992063402564,-1.3997303562112964,0.04677947776383438,0.036941583531510835,-0.9,-0.29831354575595576
2026-04-27T19:41:35.324Z,132,13.200000000000236,0.65,-0.9,1,-0.31471481671354834,27.38050108019057,-0.145074414031857,-1.4576040650335116,0.05214504889783331,0.03980089938707884,-0.9,-0.31471481671354834
2026-04-27T19:41:35.325Z,133,13.30000000000024,0.65,-0.9,1,-0.33241402511002127,26.386730770593037,-0.14558332157382434,-1.5138096400264291,0.058059311684492514,0.04291900764234727,-0.9,-0.33241402511002127
2026-04-27T19:41:35.327Z,134,13.400000000000245,0.65,-0.9,1,-0.3553897446637029,25.37529703027284,-0.1438941316294148,-1.581680009880875,0.06518733722058413,0.0468187588951235,-0.9,-0.3553897446637029
2026-04-27T19:41:35.328Z,135,13.50000000000025,0.65,-0.9,1,-0.3817744924487033,24.344622850716316,-0.14121737998502557,-1.654837543305455,0.07424261697322272,0.050868218502633095,-0.9,-0.3817744924487033
2026-04-27T19:41:35.329Z,136,13.600000000000255,0.65,-0.9,1,-0.41013432113378057,23.300351756662508,-0.13875871698358547,-1.714510248997866,0.08551313550042366,0.05499438692023894,-0.9,-0.41013432113378057
2026-04-27T19:41:35.330Z,137,13.70000000000026,0.65,-0.9,1,-0.43965574253524253,22.24437537730401,-0.13398222382599828,-1.7694986117821674,0.09774787260173937,0.059406950024090965,-0.9,-0.43965574253524253
2026-04-27T19:41:35.331Z,138,13.800000000000265,0.65,-0.9,1,-0.46832407416233796,21.17875480377782,-0.12412079574397229,-1.8132771328392172,0.11052964819203714,0.06383678222797522,-0.9,-0.46832407416233796
2026-04-27T19:41:35.332Z,139,13.90000000000027,0.65,-0.9,1,-0.49683311948711056,20.104684396071942,-0.10824844902736243,-1.8438644467190932,0.12379489130137952,0.06828895634256918,-0.9,-0.49683311948711056
2026-04-27T19:41:35.333Z,140,14.000000000000275,0.65,-0.9,1,-0.523812088277175,19.023708467994382,-0.08760861309590867,-1.859928512809357,0.1373740200732243,0.07253220681153993,-0.9,-0.523812088277175
2026-04-27T19:41:35.335Z,141,14.10000000000028,0.65,-0.9,1,-0.5457839602116044,17.86435894365311,-0.05472298677115471,-1.8353725079740633,0.14975333618123313,0.07532610608865861,-0.9,-0.5457839602116044
2026-04-27T19:41:35.336Z,142,14.200000000000285,0.4,-0.45,0.8333333333333334,-0.5174774648834278,16.694153863203102,-0.013930581065347364,-1.7193685235754164,0.1595657888537595,0.06466444919108721,-0.45,-0.5174774648834278
2026-04-27T19:41:35.337Z,143,14.30000000000029,0.4,-0.45,0,-0.3523392041120629,16.338683438058936,-0.010395318142760884,-1.137749308784652,0.10650857672105468,0.03658602528487312,-0.45,-0.3523392041120629
2026-04-27T19:41:35.338Z,144,14.400000000000295,0.4,-0.45,0,-0.3179667439523319,16.28126021370983,-0.03887253235849574,-0.8424460664975967,0.06826634007609743,0.030910441274077008,-0.45,-0.3179667439523319
2026-04-27T19:41:35.339Z,145,14.5000000000003,0.4,-0.45,0,-0.3127431057357746,16.213070170364333,-0.03656008721082452,-1.2090293879045486,0.04728030444696962,0.026186104057248076,-0.45,-0.3127431057357746
2026-04-27T19:41:35.340Z,146,14.600000000000305,0.4,-0.45,0,-0.3126611674934237,16.163906185941755,-0.05391377542039406,-1.2364519858451168,0.04646989635360149,0.02633269924600239,-0.45,-0.3126611674934237
2026-04-27T19:41:35.341Z,147,14.70000000000031,0.4,-0.45,0,-0.31312513035204553,16.127439707205138,-0.07571018560028031,-1.2310103395380732,0.046477801552554834,0.0263922872963814,-0.45,-0.31312513035204553
2026-04-27T19:41:35.342Z,148,14.800000000000315,0.4,-0.45,0,-0.3135458061181791,16.091211450359182,-0.08220216669721606,-1.2313748487577145,0.04677759616539581,0.026383809557077573,-0.45,-0.3135458061181791
2026-04-27T19:41:35.342Z,149,14.90000000000032,0.4,-0.45,0,-0.3138976744671802,16.05570982678249,-0.07280912168725004,-1.2300317258081015,0.04690442197920249,0.026510798276903554,-0.45,-0.3138976744671802
2026-04-27T19:41:35.343Z,150,15.000000000000325,0.4,-0.45,0,-0.3142104380584586,16.020274053009032,-0.059868727893428085,-1.2281044252058948,0.046873653808986095,0.02670662991003446,-0.45,-0.3142104380584586
