timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T21:18:46.736Z,103,10.300000000000091,1,0,0,0,-3.857419392398747,0.02517331965383457,-219.24088634668422,-0.3178010389616076,-0.019271697809742014,-0.9479615505380232,0.9481356963424961,0.00030906875432838796,-0.3178657040286595,-8.675158415141988,-0.0001044458911370009,-32.45332056421726,33.63648464748152,0.017711624823854133,0.4116299456205991,0.013619130774471864,0.05032574860407149,0.7804260180248738,0,0,-24.505578994750977,4467.6171875,-106.622314453125,-24.505578994750977,4433.6376953125,-117.9052734375,0,4012.881103515625,-106.622314453125,0,3976.935791015625,-117.9052734375
2026-04-27T21:18:46.737Z,104,10.400000000000096,1,0,0,0,-4.864928101768062,0.025168377214316917,-222.46824627265227,-0.35644843848758906,-0.019290290130644986,-0.9341158361822346,0.9342863344790728,0.0004718400334091157,-0.3565232426822145,-10.075087093692652,-0.00004942439517652029,-32.273599259678846,33.8569997819983,0.02703947489232554,0.41063231521308374,0.013350481166190753,0.04985178102019251,0.7650311316219089,0,0,-24.590612411499023,4470.71240234375,-107.373046875,-24.590612411499023,4431.89501953125,-118.623046875,0,4014.88720703125,-107.373046875,0,3973.7568359375,-118.623046875
2026-04-27T21:18:46.739Z,105,10.500000000000101,1,0,0,0,-6.012158984125821,0.025165305695774964,-225.6723481457831,-0.39441351586249407,-0.019290884975241118,-0.9187305591204955,0.918895974757388,0.0007031818579232214,-0.3944992941818076,-11.472308823577018,-0.00003071518541952603,-32.04101873130679,34.07744009816837,0.040296854708743,0.409745459312811,0.013084704885823499,0.04940017091794444,0.7498007231956582,0,0,-24.611370086669922,4473.74951171875,-108.123779296875,-24.611370086669922,4429.05859375,-119.344482421875,0,4018.132568359375,-108.123779296875,0,3970.47509765625,-119.344482421875
2026-04-27T21:18:46.740Z,106,10.600000000000106,1,0,0,0,-7.298558466216251,0.025162858453131876,-228.8469257719184,-0.43164528868529095,-0.019280542575295885,-0.9018373497664611,0.9019981070063381,0.0007960867265019531,-0.4317392514040238,-12.863994820903661,-0.00002447242643088699,-31.74577626135131,34.29671539213839,0.0456208947030062,0.4089548219114355,0.012826259890772757,0.048972047211333684,0.7349903295403935,0,0,-24.583093643188477,4474.41748046875,-108.8671875,-24.583093643188477,4427.8955078125,-120.062255859375,0,4019.570556640625,-108.8671875,0,3969.7451171875,-120.062255859375
2026-04-27T21:18:46.741Z,107,10.700000000000111,1,0,0,0,-8.72330483228328,0.025161366664353146,-231.9859393862488,-0.4680848908697672,-0.01927492461676665,-0.8834732662737772,0.8836306957931575,0.000720395783916905,-0.46818401775585555,-14.247463660669572,-0.000014917887787290564,-31.39013614330239,34.514643692024364,0.04128331112534041,0.4081586042397519,0.012580238592016003,0.048535352898437675,0.7208919633541079,0,0,-24.554935455322266,4473.07177734375,-109.60693359375,-24.554935455322266,4428.96533203125,-120.772705078125,0,4018.505859375,-109.60693359375,0,3971.24462890625,-120.772705078125
2026-04-27T21:18:46.742Z,108,10.800000000000116,1,0,0,0,-10.28528645646332,0.025158762275175606,-235.08317173396736,-0.5036729664110627,-0.019277300991713896,-0.8636792972933619,0.8638339064414778,0.0005931572223437827,-0.5037763692816147,-15.619816241799628,-0.000026043891775405597,-30.972323477184197,34.731240301955395,0.033991723914414775,0.40732764725949194,0.012337536766077415,0.048121813324367185,0.7069839381937292,0,0,-24.526933670043945,4471.49658203125,-110.343017578125,-24.526933670043945,4430.724609375,-121.483154296875,0,4016.667724609375,-110.343017578125,0,3973.099609375,-121.483154296875
2026-04-27T21:18:46.742Z,109,10.900000000000121,1,0,0,0,-11.98315126944519,0.025153159642038847,-238.13294237448827,-0.5383528476490669,-0.01928163585344595,-0.8424989198491329,0.8426498667882688,0.0005380742381471204,-0.538461616531603,-16.97864812981785,-0.00005602633136758405,-30.497706405207527,34.94650211351739,0.030835116894315288,0.40646574489701526,0.012097554671795319,0.0476995066600664,0.6932318156645336,0,0,-24.499086380004883,4471.1005859375,-111.075439453125,-24.499086380004883,4431.5146484375,-122.186279296875,0,4015.983154296875,-111.075439453125,0,3973.79931640625,-122.186279296875
2026-04-27T21:18:46.743Z,110,11.000000000000126,0.85,-0.8,0,-0.03661882719475127,-13.811459382579917,0.02514435708253654,-241.13151607338315,-0.5661208732121374,-0.019277719640025205,-0.8240967943385096,0.8242428333699818,0.0006380152489550584,-0.5662361208672284,-18.28308113134637,-0.00008802559502307356,-29.98573698894738,35.16046661139469,0.03656237798936768,0.33319916181405623,0.011862208545924917,0.03820544352231822,0.679745362209742,-0.8,-0.03661882719475127,-21.966129302978516,4471.97705078125,-112.913818359375,-21.966129302978516,4431.0537109375,-121.86767578125,0,4016.7802734375,-112.913818359375,0,3973.177734375,-121.86767578125
2026-04-27T21:18:46.745Z,111,11.100000000000131,0.85,-0.8,0,-0.16822914592599758,-15.640255218498268,0.02513751998431607,-244.14769502258287,-0.49825538560935767,-0.01928305423897847,-0.8668158596440696,0.8669672360143759,0.0009790085285251984,-0.49836417730400184,-18.2879583591826,-0.00006837098220468733,-30.161789491995627,35.244904368909,0.056103497380515545,-0.8022771306336952,0.018638915892046807,0.00347660020393951,1.0681115760913806,-0.8,-0.16822914592599758,-17.779144287109375,4477.927734375,-117.35595703125,-17.779144287109375,4427.38134765625,-118.172607421875,0,4021.072998046875,-117.35595703125,0,3966.89990234375,-118.172607421875
2026-04-27T21:18:46.746Z,112,11.200000000000136,0.85,-0.8,0,-0.2173620818102835,-17.133502969232982,0.02516413160837544,-247.34536540906586,-0.4079591944392246,-0.0196950414816963,-0.912787708623168,0.912975595461778,-0.0014660695146938357,-0.4080115350469768,-14.932477507346395,0.0002661162405936813,-31.97670386482838,35.27711486225063,-0.08401592201151599,-1.013879536870011,0.008020283690862707,0.0046877056530148994,0.45958661898796055,-0.8,-0.2173620818102835,-17.76898956298828,4454.20068359375,-117.235107421875,-17.76898956298828,4478.94580078125,-118.33740234375,0,3964.63720703125,-117.23876953125,0,3991.12646484375,-118.33740234375
2026-04-27T21:18:46.747Z,113,11.300000000000141,0.85,-0.8,0,-0.23085109157435793,-18.251762171058274,0.025129283268659652,-250.69644892736642,-0.2978683128123549,-0.0199188592395229,-0.954399134151387,0.9546048493035824,-0.0041076418415000576,-0.29784678773588763,-11.18259201825237,-0.00034848339715785534,-33.510835183003884,35.31304175326302,-0.2353979063528613,-1.1778361635898928,0.006509848101064367,0.002095527836047648,0.37303449278585366,-0.8,-0.23085109157435793,-17.76285171508789,4427.96337890625,-117.802734375,-17.76285171508789,4517.2509765625,-118.077392578125,0,3923.171875,-117.802734375,0,4021.99169921875,-118.077392578125
2026-04-27T21:18:46.748Z,114,11.400000000000146,0.85,-0.8,0,-0.23041884730503298,-18.96881042086864,0.025033600465412975,-254.16057958280456,-0.1866064859770452,-0.01968468033658157,-0.9822375134107562,0.9824339531948713,-0.0050047308108122175,-0.18654350773856715,-7.170482498103288,-0.0009568280324667246,-34.64130655437968,35.36142473934743,-0.2868067228602035,-1.1477711257743068,0.008319869331389009,0.002252823661917799,0.4767552628062406,-0.8,-0.23041884730503298,-17.757801055908203,4411.23974609375,-117.8173828125,-17.757801055908203,4518.103515625,-118.348388671875,0,3924.977294921875,-117.8173828125,0,4044.823486328125,-118.348388671875
2026-04-27T21:18:46.749Z,115,11.500000000000151,0.85,-0.8,0,-0.22451130659648053,-19.288083662984548,0.02499749687022873,-257.688688384327,-0.07311583428129224,-0.01938290146165825,-0.9971350850854052,0.9973203570837674,-0.0039131823225099305,-0.07305335276643896,-3.1927324211589267,-0.0003610359518424298,-35.28108801522274,35.41062861972715,-0.22425153323897087,-1.145487167886113,0.0064612046365477935,0.0027461266908567336,0.37024436100480096,-0.8,-0.22451130659648053,-17.75303077697754,4418.52587890625,-117.938232421875,-17.75303077697754,4492.525390625,-118.58642578125,0,3953.739013671875,-117.938232421875,0,4038.428466796875,-118.582763671875
