timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate
2026-04-26T20:17:20.8963901Z,1,-2.8299998999999998,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25661993,190.707108,7.79475431E-06,-0.00869802292,-0.99996233,-1.00000012,-4.30763503E-05,-7.42035627E-06,-4.30101754E-05,0.999962151,-0.00869802292,-0.000151503555,-2.43956874E-05,-7.71963314E-05,-0.000158618626,-0.000200103052,-0.000126929677,0,1,0,0,0,10,0.0100000007,0.0001717782,0.000170037049,3.14158487,179.999542,0.00869813096,0.498366177,-4.30779801E-05,-0.0024681862,-0.000200103052,-0.00434905244,-2.15218333E-05,0.999990582,3.80381357E-06,-140.37912,2.72613907,194.759598,1.46632992E-05,-0.235190019,-0.971949458,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.63999879,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175261386,-0.00596821215,-1.23180871E-06,6.2829318,0.00821964815,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174402054,-9.51507104E-08,-1.86553007E-06,0.000254824932,3.39966136E-05,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174442902,-0.00526428316,5.5091572E-05,0,0.00772569841,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174592435,-0.0187535174,5.58174943E-05,0,0.0187681504
2026-04-26T20:17:20.9712494Z,2,-2.73,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25662112,190.707031,4.50582002E-06,-0.00869823899,-0.99996233,-1.00000012,-4.10003413E-05,-4.1493463E-06,-4.09626955E-05,0.999962151,-0.00869823899,-0.000503965595,3.3200773E-05,0.000152597859,-0.000174913992,-7.0738397E-06,-0.00040460279,0,1,0,0,0,20,0.0200000014,0.00052760751,0.000526561867,3.14158821,179.999741,0.00869834702,0.498378545,-4.10018947E-05,-0.00234923535,-7.0738397E-06,-0.00434916047,-2.0490952E-05,0.999990582,2.16381204E-06,-140.37912,2.72615242,194.759506,1.46633392E-05,-0.235193923,-0.971948445,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.72999871,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175240636,-0.007204236,-1.51818549E-05,6.28291988,0.00903102383,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174422804,0.000145979968,-1.58883558E-05,0.000266562798,0.00128762645,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174446963,-0.0163285658,-8.69903088E-05,0,0.0163506344,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174588375,-0.00570800249,-8.62089E-05,0,0.0080525456
2026-04-26T20:17:21.0703875Z,3,-2.6300001000000002,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25662529,190.70694,5.05975322E-06,-0.008690455,-0.99996233,-1.00000012,-4.63644756E-05,-4.65700077E-06,-4.63222532E-05,0.999962211,-0.008690455,0.000190953986,3.91571448E-05,-0.00143214059,0.000101662838,-0.000194126085,0.000134013433,0,1,0,0,0,20,0.0200000014,0.00144534546,0.00144481496,3.1415875,179.999695,0.00869056396,0.497932613,-4.63662291E-05,-0.00265658903,-0.000194126085,-0.00434526848,-2.31719005E-05,0.999990582,2.42921146E-06,-140.37912,2.72616601,194.759415,1.09974981E-05,-0.235196367,-0.971947908,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.82999861,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175293069,-2.49978802E-06,0.000128594183,6.28290606,0.000841946632,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174369179,-1.38309451E-06,0.000128033556,0.000280035834,0.000835065264,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174437445,-1.70142386E-07,-7.50157924E-05,0,0.00058707362,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174597912,-1.485555E-06,-7.43990968E-05,0,0.000581348373
2026-04-26T20:17:21.1713315Z,4,-2.5299999,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25662839,190.706818,1.69761017E-06,-0.00868846849,-0.99996233,-1.00000012,-4.42244127E-05,-1.31341733E-06,-4.42113305E-05,0.99996227,-0.00868846849,-7.9773954E-06,2.25496515E-05,-0.00213066302,0.000192675026,0.000374294817,-2.40377285E-05,0,1,0,0,0,20,0.0200000014,0.00213079737,0.00213067792,3.14159107,179.999893,0.00868857745,0.497818798,-4.42260825E-05,-0.00253396784,0.000374294817,-0.00434427522,-2.21091432E-05,0.999990582,7.52763981E-07,-140.37912,2.72617579,194.759293,1.46633247E-05,-0.235198036,-0.971947491,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,1.92999852,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175271686,-0.000989416498,-1.5276557E-05,6.28289318,0.00334747136,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174390599,-0.00108600326,-1.58250859E-05,0.000293315941,0.00350704929,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174440984,-0.00113941263,7.29826843E-06,0,0.00359166553,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174594391,-0.000938873738,7.88804027E-06,0,0.00326042855
2026-04-26T20:17:21.2703819Z,5,-2.4300000000000002,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662923,190.706711,1.3074141E-06,-0.00868991297,-0.99996233,-1.00000012,-3.99994788E-05,-9.59858426E-07,-3.99896271E-05,0.99996227,-0.00868991297,-0.00029919896,1.59083868E-06,-0.00184719753,0.000123233913,5.76957318E-05,-0.000212550978,0,1,0,0,0,20,0.0200000014,0.00187127257,0.00187127199,3.14159131,179.999908,0.00869002193,0.497901559,-4.00009885E-05,-0.00229188777,5.76957318E-05,-0.00434499746,-1.99974656E-05,0.999990582,5.66823473E-07,-140.379135,2.72618103,194.759186,1.46633192E-05,-0.235199153,-0.971947134,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.02999854,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175229441,-0.00140029308,0.000254433893,6.28299379,0.00415909663,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174432844,-0.00918247644,0.0002538751,0.000193197629,0.0102630341,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174448658,-0.00336458208,-6.28081616E-05,0,0.00618132483,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174586698,-0.00421119155,-6.21298823E-05,0,0.00691300025
2026-04-26T20:17:21.3712904Z,6,-2.3299998999999998,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662923,190.706619,3.97321173E-06,-0.00869587995,-0.99996233,-1.00000012,-4.03148842E-05,-3.62277524E-06,-4.02818587E-05,0.999962211,-0.00869587995,-0.000525927171,-5.59905686E-07,-0.000549502438,-9.73342394E-05,-1.34567003E-07,-0.000402652571,0,1,0,0,0,20,0.0200000014,0.000760626514,0.000760626281,3.14158869,179.999756,0.00869598798,0.498243392,-4.03164086E-05,-0.00230995985,-1.34567003E-07,-0.00434798095,-2.01493749E-05,0.999990582,1.89901459E-06,-140.379135,2.72618365,194.759094,1.46633174E-05,-0.235199779,-0.971947014,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.12999845,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175232589,-0.00526102446,-1.61047501E-05,6.28289557,0.0077176448,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174429659,-0.00261201966,-1.65685487E-05,0.000291234843,0.00543825701,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174446665,-0.0178252216,-0.000131451015,0,0.0178637356,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174587481,-0.00428697467,-0.000130846805,0,0.00700384006
2026-04-26T20:17:21.4703932Z,7,-2.23,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662911,190.706543,4.55162126E-06,-0.00869694911,-0.99996233,-1.00000012,-4.21839322E-05,-4.18490845E-06,-4.21459445E-05,0.999962151,-0.00869694911,-0.000565768452,-6.09293511E-06,0.000187859099,-0.000210694998,0.000106325271,-0.000437707233,0,1,0,0,0,20,0.0200000014,0.000596172875,0.000596141734,3.14158821,179.999741,0.00869705714,0.498304635,-4.21855293E-05,-0.00241705263,0.000106325271,-0.00434851553,-2.10826674E-05,0.999990582,2.18415289E-06,-140.379135,2.72618532,194.759018,1.46633156E-05,-0.235200271,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.22999835,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175251272,-0.00756359613,-0.00016597932,6.28289557,0.00928496663,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174410976,-0.00664131483,-0.000166442755,0.000291249424,0.0087050274,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174444672,-0.00680937292,-0.000124768558,0,0.0088070035,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174590666,-0.0171872396,-0.00012418229,0,0.0172231179
2026-04-26T20:17:21.5708783Z,8,-2.1300001000000002,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662827,190.706436,5.69976692E-06,-0.00869075581,-0.99996233,-1.00000012,-4.91476494E-05,-5.27283555E-06,-4.90999701E-05,0.999962211,-0.00869075581,0.000240444177,-6.56650127E-06,-0.00147454021,9.50773319E-05,-0.000265199778,0.000157847258,0,1,0,0,0,20,0.0200000014,0.00149403,0.00149401557,3.14158702,179.999664,0.00869086478,0.497949839,-4.91495084E-05,-0.00281605916,-0.000265199778,-0.00434541889,-2.45621359E-05,0.999990582,2.74317654E-06,-140.379135,2.72618532,194.758911,1.09974862E-05,-0.235200495,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.32999825,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175320897,-1.69333407E-06,8.88141803E-05,6.28288317,0.000581953675,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174341351,-2.24676299E-07,8.85543996E-05,0.000303690002,0.000577433966,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174432248,-1.98204384E-06,-0.000123137521,0,0.000963948783,1,0x2B7F099C,0,0.600000024,0,0,0,-0.017460309,-2.56613453E-06,-0.00012274558,0,0.00095842313
2026-04-26T20:17:21.6712219Z,9,-2.0299999,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662792,190.706314,6.69428073E-06,-0.00868969131,-0.99996233,-1.00000012,-4.4255441E-05,-6.30995282E-06,-4.41989359E-05,0.99996227,-0.00868969131,-0.000315770361,-4.58886143E-06,-0.00211542565,0.00019050487,-8.59138454E-05,-0.000268941571,0,1,0,0,0,20,0.0200000014,0.00213886844,0.00213886355,3.14158607,179.999619,0.00868980028,0.497888863,-4.42571109E-05,-0.0025357455,-8.59138454E-05,-0.00434488663,-2.21138016E-05,0.999990582,3.25108908E-06,-140.379135,2.72618532,194.758789,1.46633156E-05,-0.235200584,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.42999816,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175272003,-0.000917549536,-9.44013154E-05,6.282866,0.00325242756,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174390282,-0.00112732872,-9.46546279E-05,0.000321462634,0.00359927583,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174440667,-0.00113421585,-3.36922858E-05,0,0.0035880967,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174594708,-0.000885416579,-3.33457137E-05,0,0.00317128841
2026-04-26T20:17:21.7703610Z,10,-1.9299999000000001,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.2566278,190.706192,2.84320004E-06,-0.00868737884,-0.99996233,-1.00000012,-4.95017593E-05,-2.41325051E-06,-4.94789274E-05,0.99996227,-0.00868737884,0.000321063912,-2.2233869E-06,-0.0015327906,1.13875797E-06,0.000558511994,0.000226892938,0,1,0,0,0,20,0.0200000014,0.00156605674,0.00156605523,3.14158988,179.999832,0.0086874878,0.497756362,-4.95036256E-05,-0.00283634872,0.000558511994,-0.0043437304,-2.47454045E-05,0.999990582,1.31412503E-06,-140.379135,2.72618532,194.758667,1.09974862E-05,-0.235200599,-0.971946836,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.52999806,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175324455,-0.0072321496,-0.000234484905,6.28283691,0.00911309291,1,0x2B7F099C,0,0.600000024,0,0,0,0.017433783,-0.00914644916,-0.000234769061,0.000350231916,0.010233731,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174431112,-0.00940746814,7.21386168E-05,0,0.0103274034,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174604245,-0.00683667138,7.24507117E-05,0,0.0088065248
2026-04-26T20:17:21.8713739Z,11,-1.8300000000000001,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662756,190.7061,2.21726236E-06,-0.00869440846,-0.99996233,-1.00000012,-4.24292048E-05,-1.84843543E-06,-4.24115315E-05,0.999962211,-0.00869440846,-0.000232428429,1.14204363E-06,0.000226891207,-0.000329067931,2.06739096E-05,-0.00016691623,0,1,0,0,0,20,0.0200000014,0.000324813649,0.000324811641,3.14159036,179.999863,0.00869451649,0.498159081,-4.24308091E-05,-0.00243110606,2.06739096E-05,-0.00434724521,-2.12103841E-05,0.999990582,1.016434E-06,-140.379135,2.72618461,194.758575,1.46633156E-05,-0.235200465,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.62999797,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.017525373,-0.0124086486,0.000153001965,6.28282261,0.0124543598,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174408518,-0.0111879185,0.000152585955,0.000365019048,0.011276043,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174443405,-0.011632625,-0.000114059192,0,0.011671857,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174590759,-0.0120033706,-0.000113554575,0,0.012041484
2026-04-26T20:17:21.9708331Z,12,-1.73,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.37912,1.25662756,190.706009,3.83922816E-06,-0.0086979568,-0.99996233,-1.00000012,-4.73872024E-05,-3.4271859E-06,-4.73556029E-05,0.999962151,-0.0086979568,0.000426472601,-4.25905864E-06,-0.00080732588,-4.80831513E-05,2.80356235E-05,0.000348125526,0,1,0,0,0,20,0.0200000014,0.000913056429,0.000913046533,3.14158893,179.999771,0.00869806483,0.498362392,-4.73889959E-05,-0.00271518924,2.80356235E-05,-0.00434901938,-2.3685925E-05,0.999990582,1.81662051E-06,-140.379135,2.72618437,194.758484,1.09974862E-05,-0.23520042,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.72999787,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175303295,0.000151350076,0.000193951768,6.28281879,0.00164238061,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174358953,0.000163129094,0.000193494241,0.000368571433,0.00167519576,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174435563,0.000131742199,8.63160967E-05,0,0.00131740747,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174599774,0.000114943905,8.68574571E-05,0,0.00124608027
2026-04-26T20:17:22.0708549Z,13,-1.6299999000000001,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.2566272,190.705887,6.10539973E-06,-0.00869590603,-0.99996233,-1.00000012,-4.06996623E-05,-5.75169724E-06,-4.06481049E-05,0.999962211,-0.00869590603,-0.000100535995,-8.77493039E-06,-0.00167429645,0.000147429077,0.000136312243,-2.9092449E-05,0,1,0,0,0,20,0.0200000014,0.00167733512,0.00167731219,3.14158654,179.999634,0.00869601406,0.498244882,-4.07012012E-05,-0.00233200681,0.000136312243,-0.00434799399,-2.03371328E-05,0.999990582,2.96430221E-06,-140.37912,2.72618365,194.758362,1.46633156E-05,-0.235200331,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.82999778,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175236426,-0.000199681468,7.68239261E-05,6.28279924,0.00154606835,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174425822,-0.000138013944,7.63691496E-05,0.000388393324,0.00130048802,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174447596,-0.000303418783,0.000297497376,0,0.00265730615,1,0x2B7F099C,0,0.600000024,0,0,0,-0.017458776,-0.000327651622,0.000298032013,0,0.00270545273
2026-04-26T20:17:22.1703294Z,14,-1.5299999,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25662708,190.705765,4.50933931E-06,-0.00868860167,-0.99996233,-1.00000012,-4.67804421E-05,-4.10303801E-06,-4.67430291E-05,0.99996227,-0.00868860167,0.000102735219,2.98154305E-06,-0.00218093372,0.000185707875,0.000345889042,8.07723773E-05,0,1,0,0,0,20,0.0200000014,0.00218335399,0.00218335213,3.14158821,179.999741,0.00868871063,0.497826427,-4.67822065E-05,-0.00268042274,0.000345889042,-0.00434434181,-2.33810879E-05,0.999990582,2.15311456E-06,-140.37912,2.72618318,194.75824,1.09974862E-05,-0.235200241,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,2.92999768,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175297242,-0.00349425734,-0.000223762065,6.28281403,0.00637461524,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174365044,-0.00503049931,-0.000224192045,0.00037380791,0.00761796255,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174435694,-0.00448915595,3.96146934E-05,0,0.00713205524,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174598489,-0.00379983941,4.01271973E-05,0,0.00656234007
2026-04-26T20:17:22.2703554Z,15,-1.4299999000000001,Race,true,false,68,Garage Test Track,9,CTR,0,0,0,-140.379105,1.25662708,190.705673,-2.84634552E-07,-0.00869022962,-0.99996233,-1.00000012,-4.8545131E-05,7.0652959E-07,-4.85494384E-05,0.999962211,-0.00869022962,3.41086052E-05,4.94389769E-06,-0.000746108475,-0.000130206288,0.000171021398,-1.47477695E-05,0,1,0,0,0,20,0.0200000014,0.000746904057,0.000746887701,-3.14159226,-179.999969,0.00869033858,0.497919708,-4.85469645E-05,-0.00278153596,0.000171021398,-0.00434515579,-2.42738715E-05,0.999990582,-2.47793366E-07,-140.37912,2.72618294,194.758148,1.09974862E-05,-0.235200152,-0.971946895,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07D6855C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,0x07D68C7C,0x00673FF8,0x07D6A95C,0x00673FF8,0x2B7EECF0,0x2B7EECF0,3.02999759,0,5,1,0x07D6842C,0x00673FF8,0x07D6855C,0x00673FF8,0x07D686E0,0x00673FF8,0x07D687D8,0x00673FF8,0x07D688D0,0x00673FF8,,,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0175314862,-0.0116790645,-2.33025494E-05,6.28279114,0.0116852177,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174347386,-0.00915252976,-2.3702145E-05,0.000397566328,0.0101795234,1,0x2B7F099C,0,0.600000024,0,0,0,0.0174433533,-0.0108664716,-0.000392345159,0,0.0113056367,1,0x2B7F099C,0,0.600000024,0,0,0,-0.0174601842,-0.0109759467,-0.000391836656,0,0.0113996025
