timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:17:02.610Z,10,1.0000000000000013,1,0,0,0,-0.004745035974861435,-0.05263075992424032,-0.03172163296649582,-0.00043348971863349815,-0.028449809246586404,-0.9995951282596853,0.9999998914367029,-0.0001831823623950447,-0.0004284516362645621,-0.0025331193695098154,-0.3611462616735243,-0.018814389201287533,0.13375287020557838,-0.010499826401277295,-0.014076490984238327,0.26400727141829833,1.2984422072430313,14.789067090083472,0,0,0,6153.7060546875,2.175411880016327,0,6131.0078125,-2.364717721939087,0,5194.6787109375,2.1677443385124207,0,5171.8330078125,-2.3723843693733215
2026-04-27T20:17:02.613Z,11,1.100000000000001,1,0,0,0,-0.004766441217600422,-0.032260357503875736,-0.03345689024472504,-0.0011968208392739738,-0.02526785460007027,-0.9996800003720133,0.9999992288081643,0.0003013201613457597,-0.0012048191720073016,-0.00021405242738986488,0.20370402420364658,-0.017352572782292276,0.1264763566016135,0.017269887773916043,0.007635381018364944,0.2519210105915194,1.2607509537715966,14.139787893325758,0,0,0,5486.4951171875,2.1399790048599243,0,5447.587890625,-2.094818651676178,0,4841.30224609375,2.1575134992599487,0,4802.44287109375,-2.077285051345825
2026-04-27T20:17:02.614Z,12,1.2000000000000006,1,0,0,0,-0.004517996882348499,0.01939903648336666,-0.03425810637999526,-0.0024570741166720905,-0.020001908347589328,-0.9997969226044057,0.9999969349229717,0.000255640211358945,-0.002462679992267231,0.002484443352519239,0.5165939398724259,-0.008012161352702218,0.10712734545079258,0.014650036203885698,0.012603648745050978,0.2137981214629508,1.4287013767956047,12.068043902430531,0,0,0,4321.86865234375,2.462865114212036,0,4295.58154296875,-2.3628339171409607,0,3944.356201171875,2.4740704894065857,0,3917.378662109375,-2.351628541946411
2026-04-27T20:17:02.615Z,13,1.3000000000000003,1,0,0,0,-0.0043414866478480195,0.062081634624030324,-0.03368607815210316,-0.0031260620272243857,-0.017015178537125104,-0.9998503445193945,0.9999951138378415,-0.00005924338732749117,-0.0031255064651380575,0.0017651023450047994,0.42682598140663813,0.005720282278921052,0.10422190656563757,-0.003394887533125049,0.006689514955362542,0.20691463801342652,1.5811917251745873,11.690362902117695,0,0,0,3596.497314453125,2.7519088983535767,0,3582.487060546875,-2.626495510339737,0,3277.981201171875,2.7562326192855835,0,3263.947509765625,-2.622172236442566
2026-04-27T20:17:02.617Z,14,1.4,1,0,0,0,-0.004417733169331905,0.07156542710411479,-0.0317667894284278,-0.001908858581950436,-0.015927009684668487,-0.9998713350333727,0.9999981483243798,-0.0002745168269970642,-0.0019047278869513593,-0.0007624652148388616,0.09483792480084496,0.019192887236753678,0.12093465080970758,-0.01573065111068397,-0.012174178447206295,0.23705292220668794,1.5216076932954332,13.33596807321535,0,0,0,3546.269287109375,2.693132758140564,0,3541.642333984375,-2.5243011116981506,0,3225.97900390625,2.6939713954925537,0,3221.542236328125,-2.5234615802764893
2026-04-27T20:17:02.619Z,15,1.4999999999999996,1,0,0,0,-0.004771852899274985,0.04938321033311005,-0.02851113659593168,-0.0006638763159604649,-0.016687215829593725,-0.9998605383232672,0.9999997435371303,-0.0002797301417807403,-0.0006593001755588555,-0.0035411972994308116,-0.22182216771004815,0.0325565283249613,0.13672084747640822,-0.01602958871616436,-0.01245133080821419,0.26373501683539763,1.28673424738434,14.77448347898868,0,0,0,4013.133056640625,2.3427191376686096,0,4007.875,-2.1395641565322876,0,3665.84326171875,2.339359223842621,0,3660.9248046875,-2.142924517393112
2026-04-27T20:17:02.621Z,16,1.5999999999999992,1,0,0,0,-0.003911981754341803,0.01604010904919434,-0.07297329785867096,-0.002954705957052704,-0.01989618374151784,-0.9997976853270022,0.9999956273188444,-0.00018146635454659074,-0.0029516797172494725,0.008598711449331857,-0.33343101283915827,-0.4446216126273944,0.8465942966850264,-0.010399314826619372,0.02291326438125915,0.15512418184176185,0.9732321191034982,8.83168861003826,0,0,-137.9412384033203,4707.51416015625,-1.074623465538025,-137.9412384033203,4695.38720703125,-6.558657288551331,0,4199.4462890625,-1.0852646827697754,0,4187.1728515625,-6.569296717643738
2026-04-27T20:17:02.623Z,17,1.6999999999999988,1,0,0,0,-0.0005369521815250072,-0.004777542666329293,-0.28282591618920544,-0.010719625513864706,-0.024733813613311395,-0.9996365980159913,0.999942541305375,-0.00020420375551308793,-0.010717853729857557,0.033750295728168074,-0.20817651715523708,-2.0985261833053523,2.523050237885419,-0.011703593884949043,0.07767816190150462,0.05136050777613489,0.6574455636622729,2.936544973972109,0,0,-110.9695816040039,5201.3759765625,-3.687840700149536,-110.2274169921875,5166.55078125,-14.759920835494995,0,4408.72412109375,-3.6997246742248535,0,4372.8681640625,-14.771801233291626
2026-04-27T20:17:02.624Z,18,1.7999999999999985,1,0,0,0,0.0059719970189140385,-0.0024650927698028346,-0.6386962583706176,-0.00650750815446938,-0.025636784369356822,-0.9996501426123136,0.9999788259364617,-0.0001708780366757537,-0.006505265515898126,0.06508949200439068,0.023124498965264667,-3.5587034218141342,3.892828491721919,-0.00979380935439188,-0.04213417747207086,0.02549176164760642,0.4236790846169768,1.460678033220365,0,0,-90.96450805664062,5129.7958984375,-8.100171089172363,-90.30579376220703,5092.59814453125,-19.092378616333008,0,4309.28955078125,-8.09560775756836,0,4270.81787109375,-19.087815284729004
2026-04-27T20:17:02.626Z,19,1.8999999999999981,1,0,0,0,0.014018784255233487,0.016851133769672566,-1.1135633170578039,-0.002399492771776514,-0.022212164166500258,-0.9997503999486465,0.9999971086409368,-0.00021182865732867706,-0.0023953785476780987,0.08046787236319476,0.1931622653947547,-4.74867058687188,5.019983534897341,-0.01213988329439928,-0.04109606471367947,0.005264673382915225,0.3028604338236912,0.30184163741519876,0,0,-80.206298828125,4607.35009765625,-12.19076156616211,-79.48224639892578,4565.728515625,-22.31971263885498,0,4044.03173828125,-12.179818153381348,0,4006.557861328125,-22.30876922607422
2026-04-27T20:17:02.628Z,20,1.9999999999999978,1,0,0,0,0.023381812660857697,0.037342177225239415,-1.6927513025605,0.0010194216538141163,-0.018944262673074783,-0.9998200216495293,0.999999440370818,-0.00026354624689661847,0.0010245981781337183,0.09363028405624244,0.2049104345556692,-5.791879855026983,6.0418047549056,-0.015102798156272215,-0.034196920336526784,0.004404202928649545,0.23224989025082876,0.25243423769644974,0,0,-77.8319320678711,4169.7255859375,-15.984964370727539,-77.25907897949219,4139.025390625,-25.336217880249023,0,3762.82373046875,-15.979127883911133,0,3737.63525390625,-25.330381393432617
2026-04-27T20:17:02.630Z,21,2.0999999999999974,1,0,0,0,0.034402114012690506,0.04604171348311242,-2.3726158395219503,0.00332737353470596,-0.017479721624765545,-0.9998416814262554,0.9999944131791657,-0.00026147184953138024,0.0033324529896130795,0.11020301351832848,0.08699536257873039,-6.798645369614526,7.048945434445775,-0.014983522823046979,-0.023082833104779515,0.008653827746369002,0.19469824077374542,0.49580210309669626,0,0,-79.24706268310547,4030.443603515625,-19.471778869628906,-78.89551544189453,4012.55712890625,-28.62147331237793,0,3662.367431640625,-19.47026252746582,0,3644.183837890625,-28.61992835998535
2026-04-27T20:17:02.632Z,22,2.199999999999997,1,0,0,0,0.047403641736019485,0.039904309240348546,-3.154578901974795,0.004219180083598254,-0.01777823381869726,-0.9998330525251254,0.9999910546449002,-0.00022352454000012514,0.004223821369382455,0.13001527723329026,-0.06137404242763899,-7.819630624528476,8.07740230248715,-0.012809037274275818,-0.008919714166921753,0.011395026961798577,0.1773494420522239,0.6526710151910496,0,0,-82.4307861328125,4179.79052734375,-22.738208770751953,-82.03780364990234,4159.85400390625,-32.291107177734375,0,3788.73583984375,-22.740497589111328,0,3768.368896484375,-32.29339599609375
2026-04-27T20:17:02.633Z,23,2.2999999999999967,1,0,0,0,0.06258431871721273,0.025678344877998638,-4.0421332613564305,0.004077534357225878,-0.019507496206087962,-0.9998013959308796,0.9999916471087436,-0.0002022323030426943,0.004082256096581124,0.15180676981193303,-0.14225964362349958,-8.875543593816385,9.144139900287517,-0.011589262837386793,0.0014153781283665673,0.01223790143566301,0.16779035450897867,0.7009009639249063,0,0,-86.1064682006836,4496.11474609375,-25.988903045654297,-85.64177703857422,4471.83251953125,-36.22112274169922,0,4008.821533203125,-25.993824005126953,0,3983.878173828125,-36.226043701171875
2026-04-27T20:17:02.635Z,24,2.3999999999999964,1,0,0,0,0.08018716186115535,0.01399439586257506,-5.039629025083488,0.003567014956854624,-0.021431734422374234,-0.9997639507223425,0.9999935934125971,-0.00022271448157447683,0.003572608573755844,0.17602843143942679,-0.1168394901542362,-9.97495763727061,10.254088876701054,-0.012763531540681447,0.005104797137414093,0.012038330262219885,0.1568052525560166,0.6895772843565098,0,0,-89.54771423339844,4749.52197265625,-29.461326599121094,-89.02517700195312,4721.78076171875,-40.18272399902344,0,4159.64697265625,-29.465675354003906,0,4131.1103515625,-40.18707275390625
2026-04-27T20:17:02.636Z,25,2.499999999999996,1,0,0,0,0.10040074066148805,0.011824089472006805,-6.151218560069236,0.003100813367323785,-0.022226857790696004,-0.9997481441589243,0.9999951379771386,-0.00026111735145517383,0.003107384722328569,0.2021357880033277,-0.021703063905682628,-11.115895349857524,11.402928188199212,-0.014964619332215694,0.0046625743152217845,0.01161942110926114,0.14160875421258556,0.665751090018498,0,0,-92.47225952148438,4787.67626953125,-33.27278137207031,-91.92782592773438,4759.46484375,-44.037208557128906,0,4160.8232421875,-33.273353576660156,0,4131.8525390625,-44.03778076171875
2026-04-27T20:17:02.637Z,26,2.5999999999999956,1,0,0,0,0.12326925940101216,0.018746245184950883,-7.380192400202759,0.0026857015051471407,-0.02153925259049792,-0.9997643960480229,0.9999963374576291,-0.0002768569794661107,0.0026922892750568138,0.22868518739524193,0.06922155712944103,-12.28973840133527,12.582483815345968,-0.015866417610022946,0.004152566221149471,0.011258015097734471,0.12441010880056072,0.6451472413547316,0,0,-94.90023803710938,4625.33056640625,-37.373199462890625,-94.36446380615234,4599.1982421875,-47.80689239501953,0,4042.10546875,-37.370338439941406,0,4015.342529296875,-47.803916931152344
2026-04-27T20:17:02.638Z,27,2.6999999999999953,1,0,0,0,0.1486945523689425,0.02861535858781855,-8.729104386535417,0.0020912554385713856,-0.020129144328223252,-0.9997952011283632,0.9999977686068786,-0.0002568965482228356,0.0020968513126378026,0.25425292967930424,0.09869113402867703,-13.489119863326623,13.787472064880738,-0.014722071011205505,0.00594647191705102,0.010870178330251046,0.10903342968696766,0.6229209884627428,0,0,-97.0568618774414,4406.04736328125,-41.60968780517578,-96.494873046875,4380.517578125,-51.62956237792969,0,3900.535888671875,-41.60625457763672,0,3876.333251953125,-51.626129150390625
2026-04-27T20:17:02.640Z,28,2.799999999999995,1,0,0,0,0.1764898040799262,0.03456972319780077,-10.200130055219496,0.0011233688053061297,-0.019054358954263176,-0.9998178181285677,0.9999993397669208,-0.00022043593895597238,0.0011277737890676163,0.2779525171098381,0.05954364609982242,-14.710256686840848,15.013901864119676,-0.01263234246910662,0.00968107735370264,0.010394916608745785,0.09802646684112876,0.5956343938951559,0,0,-96.30511474609375,4281.13525390625,-45.80474853515625,-95.80126190185547,4258.72119140625,-55.61531066894531,0,3830.25927734375,-45.80314636230469,0,3807.296142578125,-55.61370849609375
2026-04-27T20:17:02.641Z,29,2.8999999999999946,1,0,0,0,0.20638373864236942,0.033541893662869915,-11.79154747913727,-0.0001453141121340163,-0.01891638205026814,-0.99982105867697,0.9999999705233231,-0.00019723178190696205,-0.00014160853573036788,0.2989393456244332,-0.010278295349308611,-15.914174239177793,16.2082258457672,-0.011302571140084261,0.01268913145686672,0.009988239003033465,0.09161966590391359,0.5722852028668634,0,0,-92.4229965209961,4311.75146484375,-49.72389221191406,-91.93356323242188,4288.90576171875,-59.62348937988281,0,3863.572021484375,-49.72480773925781,0,3840.112060546875,-59.624176025390625
2026-04-27T20:17:02.643Z,30,2.9999999999999942,1,0,0,0,0.23813103386786214,0.027480202076255733,-13.490229759832445,-0.001280856460002149,-0.019483843431786996,-0.999809351452493,0.9999991640126449,-0.00020206864312376485,-0.0012771618044601994,0.3174729522549283,-0.060616915866142033,-16.986822806951814,17.182102781586874,-0.011579878688055592,0.01135759880670943,0.00941096717263801,0.08878339875660071,0.5391926022553821,0,0,-6.2958502769470215,4445.46533203125,-52.2235107421875,-6.261636257171631,4421.291015625,-62.39341735839844,0,3964.00244140625,-52.22442626953125,0,3939.15478515625,-62.39410400390625
2026-04-27T20:17:02.644Z,31,3.099999999999994,1,0,0,0,0.27052701158940656,0.021149437427787465,-15.212646866816193,-0.0017362491607485243,-0.01935960217758962,-0.9998110777753851,0.9999984763544254,-0.00021448744291626898,-0.001732421416661233,0.32395977721544544,-0.0633076464846829,-17.224171069837542,17.232719643609865,-0.012291528944640586,0.004554754939860589,0.010065127559571911,0.09061428910319114,0.576680968246846,0,0,-3.943885326385498,4545.083984375,-52.24891662597656,-3.9227144718170166,4520.6650390625,-62.65892028808594,0,4091.501953125,-52.24845886230469,0,4066.414306640625,-62.658233642578125
2026-04-27T20:17:02.645Z,32,3.1999999999999935,1,0,0,0,0.30301588288614356,0.018841840821861522,-16.949743929554888,-0.0013166002472552757,-0.019525775015046928,-0.9998084869983105,0.9999991127019833,-0.00022854605662662162,-0.0013123878794984035,0.32488871296737115,-0.023075966059259517,-17.370970627387006,17.453431542935952,-0.013097221517541722,-0.004197238126857365,0.010735952014212596,0.08977300904766805,0.6151513623644049,0,0,-40.64069747924805,4582.1962890625,-53.236083984375,-40.42496109008789,4557.85546875,-63.680877685546875,0,4121.53369140625,-53.23768615722656,0,4096.5537109375,-63.68247985839844
2026-04-27T20:17:02.646Z,33,3.299999999999993,1,0,0,0,0.33623343293084107,0.021339095982147283,-18.741943060194846,-0.0001862892569398804,-0.02037404844988622,-0.9997924101762699,0.9999999550262777,-0.0002387865842756852,-0.00018146186876189345,0.33217550044697625,0.024972551602857697,-17.92199130639964,18.086088536783635,-0.013684304098191418,-0.0113052374586831,0.010938234037791376,0.08527542151806689,0.6267832556055356,0,0,-52.505149841308594,4560.04931640625,-55.51002502441406,-52.21774673461914,4535.06787109375,-65.79048156738281,0,4034.779052734375,-55.51185607910156,0,4009.156494140625,-65.79231262207031
2026-04-27T20:17:02.647Z,34,3.399999999999993,1,0,0,0,0.37066886118973646,0.025920567885170775,-20.59917205374278,0.0012111818090950821,-0.020234190156795874,-0.9997945341855615,0.9999992339148046,-0.00023080001858578306,0.0012161007998321626,0.3443542825889552,0.04581471903023509,-18.572289935479414,18.7278829432554,-0.013226574999534365,-0.013977580586441768,0.011840937975433225,0.08067966988967304,0.6785255879207248,0,0,-49.54058074951172,4470.1884765625,-57.717132568359375,-49.26693344116211,4445.47705078125,-67.78839111328125,0,3953.177001953125,-57.71575927734375,0,3927.82666015625,-67.78701782226562
2026-04-27T20:17:02.648Z,35,3.4999999999999925,1,0,0,0,0.4063025931221199,0.02921234835633718,-22.518099097473932,0.0024438333095360247,-0.019270549134646205,-0.9998113190071437,0.9999969792051627,-0.00021602939339416665,0.0024484509084052686,0.3563373193238358,0.032917804711664174,-19.18927043731159,19.336235016603155,-0.012379871459799567,-0.012328595095159088,0.01343533539742199,0.07725969545700574,0.7698713743143472,0,0,-48.43125534057617,4383.91650390625,-59.791259765625,-48.17267990112305,4360.4951171875,-69.74899291992188,0,3928.597412109375,-59.788970947265625,0,3904.563720703125,-69.74716186523438
2026-04-27T20:17:02.650Z,36,3.599999999999992,1,0,0,0,0.4430522158217071,0.02946003302789929,-24.496589594311008,0.003259480096176282,-0.01889844196764836,-0.9998160954299036,0.9999946498063014,-0.00021430253262824314,0.0032641129265873164,0.36749622699587337,0.0024768467156211036,-19.784904968370824,19.929136278640943,-0.012280824003383291,-0.008157784566966727,0.01467031195556035,0.07518726632365372,0.8406131224926451,0,0,-48.2930908203125,4376.47021484375,-61.76055908203125,-48.041954040527344,4353.68798828125,-71.74850463867188,0,3939.493896484375,-61.761016845703125,0,3916.117431640625,-71.74896240234375
2026-04-27T20:17:02.651Z,37,3.6999999999999917,1,0,0,0,0.48098289204731365,0.027100213638328985,-26.534028089072972,0.003590902506321336,-0.019352209271617963,-0.9998062799440187,0.9999935090881245,-0.00022575209220828963,0.003595944606411994,0.37930676225606663,-0.02359819389570314,-20.374384947619717,20.51842749222327,-0.012937064953731451,-0.0033151473740167365,0.015255066881779699,0.07400818287015884,0.8741103426210769,0,0,-48.55205154418945,4438.7255859375,-63.6639404296875,-48.297096252441406,4415.4033203125,-73.7860107421875,0,3970.3701171875,-63.665771484375,0,3946.447265625,-73.78738403320312
2026-04-27T20:17:02.652Z,38,3.7999999999999914,1,0,0,0,0.5202071763895618,0.02407062915974817,-28.630513870538135,0.0035113453541570404,-0.019861541849052915,-0.9997965741135456,0.9999937880629086,-0.00023726594973550293,0.0035167514077631854,0.3922428434224831,-0.030295844785808265,-20.964857814651698,21.10879992512684,-0.013597019816077593,0.0007953746945865731,0.015475540659225146,0.07299013015262389,0.8867532934589327,0,0,-48.78139114379883,4507.22412109375,-65.555419921875,-48.52033615112305,4483.08740234375,-75.82534790039062,0,4011.42626953125,-65.55633544921875,0,3986.6767578125,-75.82626342773438
2026-04-27T20:17:02.653Z,39,3.899999999999991,1,0,0,0,0.5607425050126523,0.02241458176972627,-30.786086800601957,0.0031535639276153897,-0.019995856325029416,-0.9997950893880123,0.9999949814385013,-0.00024041543696068666,0.0031590027269787196,0.4053532862309065,-0.016560473900219034,-21.555729300638305,21.699642288062797,-0.013777544643021316,0.003578455598574072,0.015396356186055662,0.07152969780414292,0.8822364228448529,0,0,-48.839847564697266,4535.2470703125,-67.48260498046875,-48.57636642456055,4510.76220703125,-77.82852172851562,0,4037.087890625,-67.48260498046875,0,4011.986083984375,-77.82852172851562
2026-04-27T20:17:02.654Z,40,3.9999999999999907,1,0,0,0,0.6025366312732429,0.022962080045936972,-33.00075779686522,0.0026222373238717336,-0.0198935537231004,-0.9997986649279361,0.9999965203564674,-0.00023612926239254212,0.002627454648358562,0.41794126260590686,0.005474982762107025,-22.146709962632734,22.289630288676975,-0.013531888191298287,0.005314404337339892,0.014901109096564478,0.06946794844077428,0.8538750538039812,0,0,-48.76554870605469,4517.62890625,-69.45968627929688,-48.50261306762695,4493.2421875,-79.78042602539062,0,4027.1826171875,-69.45968627929688,0,4002.177978515625,-79.78042602539062
2026-04-27T20:17:02.655Z,41,4.099999999999991,1,0,0,0,0.645534484724364,0.02495920147800118,-35.274301044283945,0.0019678493384759866,-0.01973005789415917,-0.9998034068678074,0.9999980279360586,-0.000228877981624006,0.0019727490624966305,0.4299785345112113,0.019971214320642066,-22.7354324741872,22.87856480081951,-0.013116295657769119,0.00654525626043067,0.014085727257343805,0.06711526781079873,0.8071564950466357,0,0,-48.60344696044922,4475.7607421875,-71.46514892578125,-48.34184265136719,4451.65185546875,-81.6998291015625,0,3992.722900390625,-71.46469116210938,0,3967.996337890625,-81.69937133789062
2026-04-27T20:17:02.656Z,42,4.19999999999999,1,0,0,0,0.6896823828947239,0.026833269896578693,-37.60657777049279,0.001229195701397966,-0.019550487945742216,-0.9998081153396441,0.9999992141632953,-0.00022239829477296706,0.001233779473987299,0.44147898170360067,0.01874068418577519,-23.322767262088544,23.46548133850296,-0.012744919690931927,0.007388027475618867,0.013239094038936668,0.06494969676103363,0.7586353697478848,0,0,-47.902374267578125,4438.71826171875,-73.45504760742188,-47.64543914794922,4414.9013671875,-83.61373901367188,0,3963.71337890625,-73.45458984375,0,3939.278076171875,-83.61328125
2026-04-27T20:17:02.657Z,43,4.29999999999999,1,0,0,0,0.7348998647025481,0.027387900737088355,-39.99685004248502,0.0004913169531766137,-0.01942481347436938,-0.9998111997918094,0.9999998531564017,-0.0002190937611373924,0.0004956663183774591,0.45217481807824306,0.005546308405096643,-23.902722719922394,24.04220330441282,-0.012555516899803094,0.007380212991559025,0.012589315827199087,0.06327043205261945,0.7213907400560967,0,0,-46.81229782104492,4428.25390625,-75.380859375,-46.56241989135742,4404.59228515625,-85.52032470703125,0,3959.601806640625,-75.380859375,0,3935.3203125,-85.52032470703125
2026-04-27T20:17:02.659Z,44,4.39999999999999,1,0,0,0,0.7810987480445998,0.026513271537810967,-42.443869389564284,-0.00010373068200493569,-0.019452554006076362,-0.9998107757883921,0.9999999709350369,-0.00021962285126905657,-0.00009947727712406414,0.46198883342051855,-0.008746291992773911,-24.470193470792708,24.60770603797624,-0.012585844042234813,0.005951600055844629,0.012215480406939844,0.062027745931048386,0.6999625646367235,0,0,-45.79995346069336,4447.32373046875,-77.2430419921875,-45.55532455444336,4423.55419921875,-87.41729736328125,0,3977.110595703125,-77.2430419921875,0,3952.716796875,-87.41729736328125
2026-04-27T20:17:02.660Z,45,4.499999999999989,1,0,0,0,0.8282214686876637,0.02503909059940118,-44.946540911892555,-0.0004030581325298855,-0.01960941873391663,-0.9998076356185024,0.9999998958035865,-0.00022219163038455836,-0.000398777752448996,0.47122720643064053,-0.014741809384097911,-25.026715223282796,25.16261203959216,-0.012733091127674092,0.002993853459329909,0.012135527095853468,0.06094921788851696,0.6953822621710409,0,0,-44.895355224609375,4478.81640625,-79.06219482421875,-44.65419387817383,4454.736328125,-89.28497314453125,0,4000.237548828125,-79.0631103515625,0,3975.5244140625,-89.28497314453125
2026-04-27T20:17:02.661Z,46,4.599999999999989,1,0,0,0,0.876246714482203,0.024016852781084397,-47.50396042674734,-0.00031455596592619656,-0.019748902074057967,-0.9998049219329807,0.9999999267905987,-0.0002240534323007244,-0.00031019164519042834,0.48025245794539545,-0.010222378183167883,-25.57419514854795,25.707075066700046,-0.012839820295678244,-0.0008851832914880151,0.012356073188677805,0.059787327094667386,0.7080275154035569,0,0,-44.1029052734375,4499.48486328125,-80.85845947265625,-43.864444732666016,4475.134765625,-91.10321044921875,0,4014.120361328125,-80.859375,0,3989.12841796875,-91.10321044921875
