timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms
2026-04-26T20:45:23.277Z,336,5.603,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.04949554428458214,0.5052234530448914,51.42631149291992,-0.00046975650604490617,-0.000004745789013036513,0.9999998896531452,-0.9995753010077855,-0.029137553114305985,-0.000469695333439042,-0.029137552128143573,0.9995754113502335,-0.000008943781664448826,0.024146070703864098,-0.03500501811504364,19.028440475463867,0.0009549867827445269,-1.1469489941129396e-10,-0.0398816280066967,1,0,0,0,5.332555412020616e-15,16,0.016,19.028487993329772,19.028455795492235,-0.0004697565233271513,-0.026915066185384574,0.000004745789013054328,0.00027191368090756935,-0.02914167763980204,-1.6696951366914188,-1.1469489941129396e-10,-0.014570323393170654,0.9998938196142582,-0.0000010496096108064328,0.00023488790035885301,0.010545812082735712,1.5985686547807236,48.155889985185254,0.00641701684983492,-0.2330951399963447,0.9724327625110301,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.426971435546875,1700.5928955078125,0,0.05105385184288025,0.9987711776087188,-63.75,5.924091542858669,1700.5928955078125,1,tarmac,1.6,-51.426971435546875,2371.53564453125,0,0.009676098823547363,0.9987711776087188,-63.7353515625,3.8827248703111863,2371.53564453125,1,tarmac,1.6,0,1802.4893798828125,0,0.05546891689300537,0.9990829572734679,-63.75,6.154316152233669,1802.4893798828125,1,tarmac,1.6,0,2559.307373046875,0,0.013632327318191528,0.9990829572734679,-63.7353515625,3.6715432296861863,2559.307373046875,2,4225.044496284195,1,0.0058461459733513115,0.0016993958023670073,0.09736826250656525,tarmac,1.6,4,102.85394287109375,8433.92529296875,100,1,10.333333333340567
2026-04-26T20:45:23.294Z,337,5.619,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.049883369356393814,0.5053013563156128,51.744773864746094,-0.00047572020052239465,-0.000004749949781385324,0.9999998868338581,-0.9995726530458434,-0.02922815482483583,-0.0004756557890394217,-0.029228153776539416,0.9995727662071299,-0.000009156503769356642,0.023715650662779808,-0.03411804884672165,19.045103073120117,0.0009556832956150174,-4.5877959764517584e-10,-0.038874827325344086,1,0,0,0,5.13919303602036e-15,17,0.017,19.045148398978487,19.045117838907053,-0.00047572021847111306,-0.027256760747436246,0.000004749949781403185,0.0002721520753734905,-0.029232317954997773,-1.67488844420587,-4.5877959764517584e-10,-0.014615638720946306,0.9998931575531996,-0.0000011017562113222247,0.0002378694119404447,0.010827762917400889,1.5986399770215545,48.47435124715504,0.0064323696097174305,-0.2330934918885322,0.9724330561331278,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.429534912109375,1697.8907470703125,0,0.05117318034172058,0.9987709132343245,-63.7939453125,4.860859120983669,1697.8907470703125,1,tarmac,1.6,-51.429534912109375,2371.259521484375,0,0.009688198566436768,0.9987709132343245,-63.7939453125,2.8194924484361863,2371.259521484375,1,tarmac,1.6,0,1799.5457763671875,0,0.05558896064758301,0.9990831148885401,-63.7939453125,5.091083730358669,1799.5457763671875,1,tarmac,1.6,0,2559.02001953125,0,0.01364395022392273,0.9990831148885401,-63.7939453125,2.6083108078111863,2559.02001953125,2,4228.986352234275,1,0.005768022417918401,0.001684499538786389,0.09651476792062583,tarmac,1.6,4,102.85906982421875,8427.716064453125,100,1,10.666666666673901
2026-04-26T20:45:23.311Z,338,5.637,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05026213079690933,0.5053938627243042,52.06351089477539,-0.00048169234811350735,-0.000004759117802238288,0.9999998839749097,-0.9995695524683947,-0.02933390215801966,-0.0004816246642077832,-0.029333901046659516,0.9995696684881622,-0.00000937284695810067,0.02326367050409317,-0.03317750617861748,19.061668395996094,0.0009563456987962127,-3.440847051727758e-10,-0.03780724108219147,1,0,0,0,4.952766224437212e-15,17,0.017,19.06171146524356,19.061682591977068,-0.00048169236674661087,-0.027598939638248603,0.000004759117802256253,0.00027267736427485917,-0.029338110650156683,-1.6809499191417896,-3.440847051727758e-10,-0.01466852939418931,0.9998923823256514,-0.0000011535564320260403,0.00024085517335393377,0.011079728854031398,1.5987254259019998,48.79308719986847,0.006451249255700882,-0.23309179019238327,0.9724333389636284,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.43184280395508,1694.7125244140625,0,0.0513170063495636,0.9987846493712715,-63.8525390625,3.796650136608669,1694.7125244140625,1,tarmac,1.6,-51.43184280395508,2370.933349609375,0,0.009702920913696289,0.9987846493712715,-63.8525390625,1.7552834640611863,2370.933349609375,1,tarmac,1.6,0,1796.0787353515625,0,0.055733561515808105,0.9990937107809988,-63.8525390625,4.026874745983669,1796.0787353515625,1,tarmac,1.6,0,2558.681396484375,0,0.013658016920089722,0.9990937107809988,-63.8525390625,1.5441018234361863,2558.681396484375,2,4232.8635270741415,1,0.005811047467886849,0.0016679981733888308,0.09556930765018612,tarmac,1.6,4,102.86368560791016,8420.406005859375,100,1,11.000000000007237
2026-04-26T20:45:23.327Z,339,5.654,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05063127726316452,0.5055001378059387,52.38252258300781,-0.0004876815254181669,-0.000004742010770154542,0.9999998810721147,-0.9995658896139887,-0.02945835292586648,-0.00048760956762013727,-0.029458351734696672,0.9995660085359088,-0.000009626342277164638,0.022798245772719383,-0.03220456466078758,19.0781307220459,0.0009570075199007988,-1.1469489941129396e-10,-0.03670297935605049,1,0,0,0,4.773029415630268e-15,17,0.017,19.07817152510866,19.078144343920922,-0.0004876815447548007,-0.027942094260870447,0.000004742010770172313,0.00027169720353645456,-0.029462615223922208,-1.6880835057486294,-1.1469489941129396e-10,-0.014730774947512163,0.9998914665129925,-0.0000012212154195203925,0.0002438492390677961,0.01129625236751573,1.5988239243801823,49.11209781066472,0.006474481784700228,-0.2330899788958571,0.9724336187236373,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.434288024902344,1691.057373046875,0,0.051486432552337646,0.9987840059759113,-63.9111328125,2.731464589733669,1691.057373046875,1,tarmac,1.6,-51.434288024902344,2370.53515625,0,0.00972166657447815,0.9987840059759113,-63.9111328125,0.6900979171861863,2370.53515625,1,tarmac,1.6,0,1792.0841064453125,0,0.055903881788253784,0.999093578205357,-63.9111328125,2.961689199108669,1792.0841064453125,1,tarmac,1.6,0,2558.265380859375,0,0.01367601752281189,0.999093578205357,-63.9111328125,0.4789162765611863,2558.265380859375,2,4236.745147258511,1,0.005859129578378759,0.001650483921506562,0.0945658131962809,tarmac,1.6,4,102.86857604980469,8411.942016601562,100,1,11.33333333334057
2026-04-26T20:45:23.343Z,340,5.67,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05099107325077057,0.5056219696998596,52.70180892944336,-0.000493698527717297,-0.000004745045841565799,0.9999998781196169,-0.9995617463089641,-0.0295985076048564,-0.0004936226689536129,-0.029598506339641128,0.9995618681827803,-0.000009869773319435214,0.02233194001019001,-0.031220294535160065,19.094491958618164,0.0009576564189046621,3.440847051727758e-10,-0.035585999488830566,1,0,0,0,4.599745634303482e-15,16,0.016,19.094530540970865,19.094505017760433,-0.0004936985477783918,-0.028286843139439674,0.000004745045841583604,0.00027187110031884234,-0.0296028310454241,-1.6961172805416476,3.440847051727758e-10,-0.014800875209529966,0.9998904305736904,-0.0000012813222632126522,0.00024685734718563876,0.011480985670896664,1.5989375170237725,49.43138313698822,0.006501593912513242,-0.23308812512744595,0.9724338821746026,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.43685531616211,1686.913330078125,0,0.051683247089385986,0.9987830484484401,-63.9697265625,1.665302480358669,1686.913330078125,1,tarmac,1.6,-51.43685531616211,2370.121826171875,0,0.00974118709564209,0.9987830484484401,-63.955078125,5.9073652556157725,2370.121826171875,1,tarmac,1.6,0,1787.5452880859375,0,0.05610179901123047,0.9990932099350023,-63.9697265625,1.895527089733669,1787.5452880859375,1,tarmac,1.6,0,2557.837158203125,0,0.013694554567337036,0.9990932099350023,-63.955078125,5.6961836149907725,2557.837158203125,2,4240.630657889783,1,0.0057973862275392425,0.0016323565802218976,0.09352719129511809,tarmac,1.6,4,102.87371063232422,8402.417602539062,100,1,10.666666666673905
2026-04-26T20:45:23.360Z,341,5.686,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05134154111146927,0.5057587027549744,53.02136993408203,-0.0004997508666364168,-0.0000047580415950418055,0.9999998751132084,-0.9995570959872541,-0.029755036384722884,-0.0004996711630753191,-0.029755035046168013,0.999557220866872,-0.000010114170980736813,0.02187095209956169,-0.03024519793689251,19.11075782775879,0.0009583141654729843,-3.440847051727758e-10,-0.034479521214962006,1,0,0,0,4.432686162792578e-15,16,0.016,19.11079427605739,19.110770342657293,-0.0004997508874442832,-0.02863361665847487,0.000004758041595059758,0.00027261570214461847,-0.02975942879931064,-1.7050896709205745,-3.440847051727758e-10,-0.014879165459479373,0.9998892678651138,-0.0000013391806367546588,0.00024988317752565336,0.011633856624109026,1.5990652942539358,49.75094310520409,0.006532493964251055,-0.23308614676197356,0.9724341492925179,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.43919372558594,1682.3040771484375,0,0.051907122135162354,0.9987957669629758,-64.013671875,0.5984079491086689,1682.3040771484375,1,tarmac,1.6,-51.43919372558594,2369.631591796875,0,0.009765297174453735,0.9987957669629758,-64.013671875,4.8404707243657725,2369.631591796875,1,tarmac,1.6,0,1782.4901123046875,0,0.05632680654525757,0.9991030268507669,-64.013671875,0.8286325584836689,1782.4901123046875,1,tarmac,1.6,0,2557.32421875,0,0.0137176513671875,0.9991030268507669,-64.013671875,4.6292890837407725,2557.32421875,2,4244.458520809976,1,0.005741073618230575,0.0016142629978668807,0.09249050367905183,tarmac,1.6,4,102.87838745117188,8391.75,100,1,10.000000000007239
2026-04-26T20:45:23.377Z,342,5.703,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.0516827329993248,0.5059086680412292,53.34120178222656,-0.0005058475572828629,-0.000004748199114539197,0.9999998720478437,-0.9995518701437697,-0.029929969860158955,-0.0005057630500596043,-0.02992996843201842,0.9995519980879557,-0.00001039393083855846,0.021424436941742897,-0.02929878607392311,19.12691879272461,0.0009589900728315115,-2.2938979882258792e-10,-0.03340568393468857,1,0,0,0,4.271630244467651e-15,18,0.018,19.126953231731537,19.126930791686892,-0.0005058475788614273,-0.028982931345670863,0.000004748199114557038,0.0002720517695518728,-0.029934440222728145,-1.7151170868489747,-2.2938979882258792e-10,-0.014966661418952585,0.9998879612586062,-0.0000014115910838932182,0.00025293098990538515,0.01175368651572153,1.5992050791243242,50.0707737582346,0.006567185680885427,-0.23308388403278704,0.9724344579849191,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.44134521484375,1677.2518310546875,0,0.05215775966644287,0.9988078167098186,-64.072265625,5.813722162538255,1677.2518310546875,1,tarmac,1.6,-51.44134521484375,2369.08447265625,0,0.009792894124984741,0.9988078167098186,-64.072265625,3.7725996306157725,2369.08447265625,1,tarmac,1.6,0,1776.937255859375,0,0.05657881498336792,0.9991123368377051,-64.072265625,6.043946771913255,1776.937255859375,1,tarmac,1.6,0,2556.74951171875,0,0.013744145631790161,0.9991123368377051,-64.072265625,3.5614179899907725,2556.74951171875,2,4248.23593199153,1,0.005804851383068336,0.0015965035655827705,0.09147296152245586,tarmac,1.6,4,102.8826904296875,8380.023071289062,100,1,11.33333333334057
2026-04-26T20:45:23.394Z,343,5.72,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05201559141278267,0.5060732364654541,53.66130447387695,-0.0005119983119896554,-0.000004752214604042201,0.999999868917564,-0.9995462185342845,-0.03011801724571315,-0.000511909171028898,-0.03011801573047229,0.9995463496079626,-0.000010670315853146661,0.02100319229066372,-0.028398824855685234,19.14298439025879,0.000959705444984138,0,-0.03238479420542717,1,0,0,0,4.11636487193056e-15,16,0.016,19.143016977295698,19.142995912337703,-0.0005119983343648395,-0.029335343676833242,0.000004752214604060088,0.0002722818401530766,-0.03012257242264403,-1.7258962678946663,0,-0.015060716909536918,0.9998865481968203,-0.0000014796931861362362,0.00025600591508732944,0.01184552819848933,1.5993591106762595,50.39087533007143,0.00660539011301893,-0.23308160272900053,0.9724347460322134,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.44369125366211,1671.7752685546875,0,0.052435070276260376,0.9988050154598201,-64.130859375,4.744874506288255,1671.7752685546875,1,tarmac,1.6,-51.44369125366211,2368.53515625,0,0.009820878505706787,0.9988050154598201,-64.130859375,2.7037519743657725,2368.53515625,1,tarmac,1.6,0,1770.9085693359375,0,0.05685758590698242,0.9991105846192505,-64.130859375,4.975099115663255,1770.9085693359375,1,tarmac,1.6,0,2556.17529296875,0,0.013770848512649536,0.9991105846192505,-64.130859375,2.4925703337407725,2556.17529296875,2,4252.030241683934,1,0.005874037733127592,0.0015795327197893247,0.09050060215671166,tarmac,1.6,4,102.88738250732422,8367.394287109375,100,1,10.666666666673905
2026-04-26T20:45:23.410Z,344,5.737,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.052340101450681686,0.5062484741210938,53.98167037963867,-0.0005182087454616173,-0.000004742834113068462,0.999999865718592,-0.9995399876664434,-0.030323994021000986,-0.0005181142542937469,-0.030323992406382318,0.999540121938144,-0.00001097350654812806,0.02060941606760025,-0.027562087401747704,19.15894317626953,0.0009604480001144111,0,-0.03143567591905594,1,0,0,0,3.966684446048396e-15,17,0.017,19.158974086527113,19.158954261116538,-0.0005182087686607707,-0.029691175350933404,0.000004742834113086243,0.0002717443776105148,-0.030328643323017122,-1.7377032607665055,0,-0.015163740584074254,0.999884990301782,-0.0000015578472763100178,0.00025911055016502053,0.011905168237687062,1.5995226641177613,50.71123999039166,0.006647497478050821,-0.23307906470662676,0.9724350674326607,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.44623565673828,1665.9306640625,0,0.05273658037185669,0.9988013116452106,-64.1748046875,3.675294428163255,1665.9306640625,1,tarmac,1.6,-51.44623565673828,2367.89697265625,0,0.009854406118392944,0.9988013116452106,-64.1748046875,1.6341718962407725,2367.89697265625,1,tarmac,1.6,0,1764.4638671875,0,0.05716070532798767,0.9991081606212763,-64.1748046875,3.905519037538255,1764.4638671875,1,tarmac,1.6,0,2555.50341796875,0,0.01380300521850586,0.9991081606212763,-64.1748046875,1.4229902556157725,2555.50341796875,2,4255.839340502165,1,0.005718555517944602,0.0015639043408801736,0.08960516062523563,tarmac,1.6,4,102.89247131347656,8353.794921875,100,1,11.00000000000724
2026-04-26T20:45:23.427Z,345,5.753,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05265763774514198,0.506435751914978,54.30229568481445,-0.0005244822096812521,-0.000004741859633647949,0.9999998624479538,-0.999533386425952,-0.030540701416265154,-0.0005243823710119654,-0.030540699701876808,0.9995335239673141,-0.000011278407546441452,0.02025560848414898,-0.026802394539117813,19.174779891967773,0.0009612399735487998,4.5877959764517584e-10,-0.03057430312037468,1,0,0,0,3.822390600715982e-15,16,0.016,19.174809322740074,19.174790590644967,-0.0005244822337330515,-0.030050618422497826,0.0000047418596336657195,0.0002716885440524964,-0.030545451137835772,-1.7501254335210679,4.5877959764517584e-10,-0.015272131929495449,0.9998833398003516,-0.0000016343276391870534,0.0002622467389302253,0.011942320281513277,1.5996977616883643,51.03186405410578,0.006692309745041718,-0.2330764452810381,0.9724353879026779,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.4482421875,1659.74072265625,0,0.05306181311607361,0.9988248282646107,-64.2333984375,2.604737787538255,1659.74072265625,1,tarmac,1.6,-51.4482421875,2367.298095703125,0,0.009886085987091064,0.9988248282646107,-64.2333984375,0.5636152556157725,2367.298095703125,1,tarmac,1.6,0,1757.626708984375,0,0.057487696409225464,0.9991259814466473,-64.2333984375,2.834962396913255,1757.626708984375,1,tarmac,1.6,0,2554.876708984375,0,0.013833194971084595,0.9991259814466473,-64.2333984375,0.3524336149907725,2554.876708984375,2,4259.539277315919,1,0.005798313194556926,0.001549701724876069,0.08879140944516427,tarmac,1.6,4,102.896484375,8339.542236328125,100,1,10.333333333340574
2026-04-26T20:45:23.444Z,346,5.769,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.052968829870224,0.5066325664520264,54.62318420410156,-0.000530778124685369,-0.000004734554570050795,0.9999998591260733,-0.9995263948489091,-0.030768561666825966,-0.0005306724956236035,-0.030768559844835754,0.9995265357110529,-0.000011598967200165718,0.019941430538892746,-0.02613227441906929,19.19052505493164,0.0009620787459425628,2.2938979882258792e-10,-0.02981470711529255,1,0,0,0,3.683291961152977e-15,17,0.017,19.190553208294368,19.190535415787934,-0.0005307781496136025,-0.03041134783062279,0.000004734554570068484,0.00027126999473930013,-0.030773418525278453,-1.7631870026881573,2.2938979882258792e-10,-0.015386102220115374,0.9998815917004917,-0.0000017163063824489112,0.00026539407993894827,0.011958621867334315,1.5998814382484934,51.352751190720035,0.00673945101669719,-0.23307358775405962,0.9724357472303475,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.45051574707031,1653.28173828125,0,0.05340692400932312,0.9988189960745786,-64.2919921875,1.5332045844132551,1653.28173828125,1,tarmac,1.6,-51.45051574707031,2366.6298828125,0,0.00992235541343689,0.9988189960745786,-64.27734375,5.775511500295359,2366.6298828125,1,tarmac,1.6,0,1750.4835205078125,0,0.05783459544181824,0.9991219672493699,-64.2919921875,1.7634291937882551,1750.4835205078125,1,tarmac,1.6,0,2554.173095703125,0,0.013867884874343872,0.9991219672493699,-64.27734375,5.564329859670359,2554.173095703125,2,4263.265783508714,1,0.005769751162964935,0.0015375661818797719,0.08809609301757662,tarmac,1.6,4,102.90103149414062,8324.568237304688,100,1,10.666666666673908
2026-04-26T20:45:23.460Z,347,5.787,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05327451229095459,0.5068367719650269,54.944339752197266,-0.0005371764769264173,-0.000004727170357240858,0.999999855709533,-0.999519025995444,-0.031006906239760323,-0.0005370647614265282,-0.03100690430455595,0.9995191702729331,-0.000011931283943078273,0.019674086943268776,-0.025561213493347168,19.206174850463867,0.0009630034910514951,0,-0.02916780300438404,1,0,0,0,3.5492037465573987e-15,17,0.017,19.206201936664183,19.206184927160518,-0.0005371765027669016,-0.030777946462141048,0.000004727170357258464,0.0002708469105102595,-0.031011876876771274,-1.776849659818343,0,-0.015505317161831325,0.9998797492671193,-0.0000018012449974903995,0.0002685926080462002,0.011955080964326549,1.6000717454767743,51.67390527594123,0.00678898912379726,-0.23307055798720386,0.972436128815775,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.452701568603516,1646.60205078125,0,0.05376967787742615,0.9988258644560711,-64.3359375,0.46093895941325513,1646.60205078125,1,tarmac,1.6,-51.452701568603516,2365.940185546875,0,0.009960442781448364,0.9988258644560711,-64.3359375,4.703245875295359,2365.940185546875,1,tarmac,1.6,0,1743.082763671875,0,0.05819934606552124,0.9991273934494062,-64.3359375,0.6911635687882551,1743.082763671875,1,tarmac,1.6,0,2553.44677734375,0,0.013904273509979248,0.9991273934494062,-64.3359375,4.492064234670359,2553.44677734375,2,4266.954489986743,1,0.005746035326792574,0.001527410093874977,0.08751419118913564,tarmac,1.6,4,102.90540313720703,8309.07177734375,100,1,11.000000000007244
2026-04-26T20:45:23.477Z,348,5.803,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.053576160222291946,0.5070486664772034,55.26575469970703,-0.0005433976035274712,-0.000004710980192396623,0.9999998523484148,-0.9995114807702752,-0.031249074480133608,-0.0005432794373357384,-0.031249072425536872,0.9995116284075647,-0.000012271993396974264,0.019455894827842712,-0.025096222758293152,19.221721649169922,0.0009639663621783257,-1.1469489941129396e-10,-0.028641503304243088,1,0,0,0,3.4199476665573837e-15,17,0.017,19.22174787865058,19.22173149562784,-0.0005433976302759984,-0.03113439081222503,0.000004710980192414047,0.0002699192823950534,-0.031254162527743844,-1.790731605055651,-1.1469489941129396e-10,-0.015626445297754435,0.9998778627320256,-0.000001890484199719713,0.0002717024452101622,0.011942079053469726,1.6002692397120146,51.99531868169485,0.00683946076229654,-0.2330673966191852,0.9724365328439881,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.45479202270508,1639.7518310546875,0,0.05414760112762451,0.9988315439123021,-64.39453125,5.670882079092841,1639.7518310546875,1,tarmac,1.6,-51.45479202270508,2365.25927734375,0,0.00999864935874939,0.9988315439123021,-64.39453125,3.6300036877953588,2365.25927734375,1,tarmac,1.6,0,1735.4840087890625,0,0.05857923626899719,0.9991319308363379,-64.39453125,5.901106688467841,1735.4840087890625,1,tarmac,1.6,0,2552.72998046875,0,0.013940691947937012,0.9991319308363379,-64.39453125,3.4188220471703588,2552.72998046875,2,4270.610115162942,1,0.005841757743209934,0.0015196672266457557,0.08707055693425754,tarmac,1.6,4,102.90958404541016,8293.22509765625,100,1,11.333333333340578
2026-04-26T20:45:23.494Z,349,5.82,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05387411266565323,0.5072627663612366,55.587425231933594,-0.0005499301434397801,-0.000004725342703541544,0.9999998487772429,-0.9995035706378883,-0.03150095229336112,-0.0005498060779077314,-0.03150095012772238,0.9995037218451378,-0.000012600326308500272,0.019290396943688393,-0.024742072448134422,19.237167358398438,0.0009650017018429935,0,-0.028241168707609177,1,0,0,0,3.2953517072830328e-15,16,0.016,19.237192941398536,19.237177030282915,-0.0005499301711645257,-0.031508677834634284,0.000004725342703559129,0.0002707421936668762,-0.0315061644064336,-1.8051702491339416,0,-0.01575243071891429,0.9998758849552614,-0.0000019689902825566923,0.00027496818302521564,0.011911534466806515,1.6004684738446326,52.31698768229711,0.0068923230470895125,-0.23306416202366817,0.9724369348514175,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.45716857910156,1632.8155517578125,0,0.054536014795303345,0.9988217974054229,-64.4384765625,4.596907469717841,1632.8155517578125,1,tarmac,1.6,-51.45716857910156,2364.50439453125,0,0.010041892528533936,0.9988217974054229,-64.4384765625,2.5560290784203588,2364.50439453125,1,tarmac,1.6,0,1727.7789306640625,0,0.05896967649459839,0.9991250070992862,-64.4384765625,4.827132079092841,1727.7789306640625,1,tarmac,1.6,0,2551.9287109375,0,0.013982176780700684,0.9991250070992862,-64.4384765625,2.3448474377953588,2551.9287109375,2,4274.2978409928255,1,0.005714092094036147,0.0015141675786985828,0.08675544986744303,tarmac,1.6,4,102.91433715820312,8277.027587890625,100,1,10.666666666673912
2026-04-26T20:45:23.510Z,350,5.836,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,0.05417010933160782,0.5074806213378906,55.90935516357422,-0.0005563161665071607,-0.0000046891336004643185,0.9999998452451556,-0.9994955989640607,-0.03175276854436246,-0.0005561845391026056,-0.03175276623849132,0.9994957537017255,-0.000012977810075970294,0.01917422190308571,-0.024500565603375435,19.25252342224121,0.0009661142248660326,2.2938979882258792e-10,-0.02796909399330616,1,0,0,0,3.1752498836351492e-15,16,0.016,19.25254855992959,19.252532970358263,-0.0005563161952087804,-0.031874570060239145,0.000004689133600481502,0.000268667564880574,-0.03175810669330694,-1.8196054788526583,2.2938979882258792e-10,-0.01587838609060505,0.9998738917872271,-0.0000020724304693790834,0.00027816025469502566,0.01187907073096921,1.600671106470299,52.6389159952029,0.006945185424791072,-0.2330608201804694,0.9724373596773328,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.459110260009766,1625.817626953125,0,0.05493369698524475,0.9988388738177262,-64.4970703125,3.5219562978428414,1625.817626953125,1,tarmac,1.6,-51.459110260009766,2363.837890625,0,0.010080546140670776,0.9988388738177262,-64.4970703125,1.4810779065453588,2363.837890625,1,tarmac,1.6,0,1719.9927978515625,0,0.0593695342540741,0.9991379995377566,-64.4970703125,3.7521809072178414,1719.9927978515625,1,tarmac,1.6,0,2551.224853515625,0,0.01401907205581665,0.9991379995377566,-64.4970703125,1.2698962659203588,2551.224853515625,2,4277.891555405526,1,0.005820358674177788,0.0015115592724448314,0.08660600470784797,tarmac,1.6,4,102.91822052001953,8260.873168945312,100,1,10.000000000007246
