timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T21:26:46.879Z,131,2.198,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.00010569912410574034,0.4946057200431824,7.375082969665527,-0.00012752878390042216,-0.04997494821522955,0.9987504634728809,-0.9999999881121062,-0.00008019138551116725,-0.0001317009078175744,-0.00008667292949389272,0.9987504683954981,0.049974937394422776,-0.0017034632619470358,-0.1487736701965332,12.926844596862793,0.0017997014801949263,0.000011728274330380373,-0.000011485727554827463,1,0,0,0,0,17,0.017,12.927700790866549,12.926844709101594,-0.00012768833444530892,-0.007316002656771134,0.04999577366317706,2.864546824391361,-0.00008029171237102958,-0.004600376248738335,0.000011728274330380373,-0.0000417291163380655,0.9996875661901178,0.024995280773214126,0.00006482767728769992,0.0002396344299563495,2.1494172579376967,3.418278745207764,-0.00006672396050709489,-0.3229461455098014,0.9464173406316452,1.7453292519943295,0,web_chase,1,tarmac,1.6,-103.03971099853516,4871.19775390625,0,-0.03424820303916931,0.9980213545596178,-43.05187225341797,0.6290333429761574,4871.19775390625,1,tarmac,1.6,-103.03971099853516,4873.1220703125,0,-0.03436279296875,0.9980213545596178,-43.05187225341797,0.629616991657798,4873.1220703125,1,tarmac,1.6,0,3566.599853515625,0,0.08356097340583801,0.9984514948727443,-43.05255889892578,0.6216633478589699,3566.599853515625,1,tarmac,1.6,0,3568.761474609375,0,0.08344513177871704,0.9984514948727443,-43.05267333984375,0.6222412744947121,3568.761474609375,1,4308.658417330728,1,0,0,0.8193728511169719,0,38.062714888302814,12.702796884082025,0.000013091540727948325,0.9980213545596178,0.9984514948727443,-1.9033816963805423e-14,5.135699107993078e-9,48.408314603524616,84.33,0.08559043993604634,0.016473522195965522,0.0000010299201661907797,0.00005904920293378403,tarmac,1.6,4,206.0794219970703,16879.68115234375,100,1,13.333333333334474,-103.03971099853516,4871.19775390625,-43.05187225341797,-103.03971099853516,4873.1220703125,-43.05187225341797,0,3566.599853515625,-43.05255889892578,0,3568.761474609375,-43.05267333984375
2026-04-27T21:26:46.895Z,132,2.214,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0001344931952189654,0.4944266378879547,7.594224452972412,-0.00012733467403135487,-0.04999445013398232,0.9987494874800597,-0.9999999881462728,-0.00008008977803307822,-0.00013150316328818445,-0.0000865640531024007,0.998749492386068,0.04999443934315599,-0.0017292386619374156,-0.14832450449466705,13.143396377563477,0.0011549456976354122,0.000011780698514485266,-0.0000058531377362669446,1,0,0,0,0,16,0.016,13.144233392885589,13.143396491318942,-0.00012749410631759264,-0.007304874204790264,0.050015299990158045,2.865665600516764,-0.0000801900561371684,-0.004594551775576895,0.000011780698514485266,-0.00004167648910021824,0.9996873221178211,0.025005040892514648,0.00006472969887504317,0.00021492035941375652,2.150040729513395,3.635776031554659,-0.00006766916190211535,-0.32300463104041754,0.9463973815196913,1.7453292519943295,0,web_chase,1,tarmac,1.6,-103.50709533691406,4874.45068359375,0,-0.03446704149246216,0.9980472189240251,-43.77227783203125,6.182680686288556,4874.45068359375,1,tarmac,1.6,-103.50709533691406,4876.3720703125,0,-0.03458130359649658,0.9980472189240251,-43.77239227294922,6.183262427621564,4876.3720703125,1,tarmac,1.6,0,3569.74951171875,0,0.08341148495674133,0.998471736549237,-43.772735595703125,6.175303061776837,3569.74951171875,1,tarmac,1.6,0,3571.9091796875,0,0.08329597115516663,0.998471736549237,-43.772850036621094,6.175879081063947,3571.9091796875,1,4388.046017240588,1,0,0,0.8119504744747148,0,38.80495255252852,12.91812720606308,0.000012916439813550566,0.9980472189240251,0.998471736549237,-1.8493608709773945e-14,4.9992366799755745e-9,50.063403153658186,84.33,0.08559043993604634,0.01626394916681248,9.991950939471175e-7,0.00005728829541975722,tarmac,1.6,4,207.01419067382812,16892.4814453125,100,1,12.666666666667808,-103.50709533691406,4874.45068359375,-43.77227783203125,-103.50709533691406,4876.3720703125,-43.77239227294922,0,3569.74951171875,-43.772735595703125,0,3571.9091796875,-43.772850036621094
2026-04-27T21:26:46.912Z,133,2.231,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0001637667155591771,0.4942578077316284,7.816983699798584,-0.0001271349597180332,-0.050004803638327544,0.9987489691858481,-0.9999999881730337,-0.00008008282090979353,-0.00013130374898480353,-0.00008654845301811254,0.9987489740669745,0.05000479286559622,-0.0017550296615809202,-0.147665336728096,13.360862731933594,0.0006125725922174752,0.000011830102266685572,-3.2866398669284536e-7,1,0,0,0,0,17,0.017,13.361678826905402,13.360862847200444,-0.00012729420800802383,-0.0072934208753201715,0.05002566646050657,2.866259555516182,-0.00008018313191558471,-0.004594155046903736,0.000011830102266685572,-0.00004167085343729779,0.9996871925039673,0.02501022251105985,0.0000646298938909861,0.00018958666105509152,2.150633043077453,3.856962618170068,-0.00006858080921978956,-0.32305897558779134,0.9463788319636273,1.7453292519943295,0,web_chase,1,tarmac,1.6,-103.96916961669922,4877.32568359375,0,-0.03466734290122986,0.9980720669617498,-44.495887756347656,5.441082557016095,4877.32568359375,1,tarmac,1.6,-103.96916961669922,4879.2490234375,0,-0.034781455993652344,0.9980720669617498,-44.496002197265625,5.44166239100047,4879.2490234375,1,tarmac,1.6,0,3572.8505859375,0,0.08325579762458801,0.9984911828396302,-44.49623107910156,5.433699210458478,3572.8505859375,1,tarmac,1.6,0,3575.01220703125,0,0.08314037322998047,0.9984911828396302,-44.49623107910156,5.434275229745587,3575.01220703125,1,4467.856211277175,1,0,0,0.804495383775178,0,39.550461622482196,13.134376018074443,0.000012719718081274575,0.9980720669617498,0.9984911828396302,-1.7918836348537304e-14,4.848116199201239e-9,51.753550015299254,84.33,0.08559043993604634,0.016061948645551702,9.677649220789923e-7,0.000055486926950328774,tarmac,1.6,4,207.93833923339844,16904.4375,100,1,13.000000000001142,-103.96916961669922,4877.32568359375,-44.495887756347656,-103.96916961669922,4879.2490234375,-44.496002197265625,0,3572.8505859375,-44.49623107910156,0,3575.01220703125,-44.49623107910156
2026-04-27T21:26:46.928Z,134,2.247,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.00019351800438016653,0.4941025376319885,8.043383598327637,-0.0001269301771942202,-0.050007749452235004,0.9987488217181798,-0.9999999881926313,-0.00008016668729491554,-0.00013110316474056994,-0.00008662255869158812,0.9987488265665321,0.05000773868620322,-0.0017808369593694806,-0.14681532979011536,13.579231262207031,0.00017505370487924665,0.000011871796232298948,0.000004984379756933777,1,0,0,0,0,16,0.016,13.580025021513856,13.57923137898022,-0.0001270891877423999,-0.007281674079385269,0.05002861596452809,2.8664285496482718,-0.00008026711520487474,-0.004598966934929681,0.000011871796232298948,-0.00004171036034828739,0.9996871556238659,0.025011696803292034,0.00006452852286917736,0.00016316559226768038,2.1511186300948704,4.0820302324332705,-0.00006935013140451064,-0.323104038854377,0.9463634477654705,1.7453292519943295,0,web_chase,1,tarmac,1.6,-104.42573547363281,4879.80810546875,0,-0.03484749794006348,0.9980960176927614,-45.22270202636719,4.687370856576642,4879.80810546875,1,tarmac,1.6,-104.42573547363281,4881.7353515625,0,-0.03496161103248596,0.9980960176927614,-45.22270202636719,4.687950690561017,4881.7353515625,1,tarmac,1.6,0,3575.8056640625,0,0.08309927582740784,0.9985099268899871,-45.222816467285156,4.679985602670392,3575.8056640625,1,tarmac,1.6,0,3577.971923828125,0,0.0829838216304779,0.9985099268899871,-45.222816467285156,4.6805616219575015,3577.971923828125,1,4548.079596480536,1,0,0,0.7985037802861085,0,40.299243942778304,13.351532080245192,0.000012523731165799091,0.9980960176927614,0.9985099268899871,-1.7372987506297882e-14,4.699866499243536e-9,53.479022666992,84.33,0.08559043993604634,0.015868027783880554,9.373444895756294e-7,0.0000537434157551269,tarmac,1.6,4,208.85147094726562,16915.321044921875,100,1,12.333333333334476,-104.42573547363281,4879.80810546875,-45.22270202636719,-104.42573547363281,4881.7353515625,-45.22270202636719,0,3575.8056640625,-45.222816467285156,0,3577.971923828125,-45.222816467285156
2026-04-27T21:26:46.945Z,135,2.264,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.00022374546097125858,0.4939638078212738,8.273431777954102,-0.00012672034558045646,-0.05000507143940447,0.99874895583039,-0.9999999882053707,-0.00008033733113180554,-0.00013090138147842643,-0.00008678255851443653,0.9987489606383845,0.05000506066923882,-0.0018066663760691881,-0.14579764008522034,13.79848861694336,-0.0001589261373737827,0.000011920174074475653,0.000010067139555758331,1,0,0,0,0,17,0.017,13.799258977489092,13.798488735218754,-0.00012687907622902422,-0.007269635576441736,0.05002593459703016,2.866274918607317,-0.00008043796201518673,-0.00460875573610383,0.000011920174074475653,-0.00004179304572934486,0.999687189158957,0.025010356537824203,0.00006442558478608235,0.00013613514777149625,2.1515873145853517,4.310803455594693,-0.0000700876659066388,-0.32314572918001716,0.9463492129232391,1.7453292519943295,0,web_chase,1,tarmac,1.6,-104.8766098022461,4881.88330078125,0,-0.03500610589981079,0.9981190105093428,-45.952491760253906,3.9214959939057437,4881.88330078125,1,tarmac,1.6,-104.8766098022461,4883.8154296875,0,-0.03512033820152283,0.9981190105093428,-45.952606201171875,3.922073920541486,4883.8154296875,1,tarmac,1.6,0,3578.520263671875,0,0.08294734358787537,0.9985279212681814,-45.952491760253906,3.9141107399994937,3578.520263671875,1,tarmac,1.6,0,3580.690673828125,0,0.08283185958862305,0.9985279212681814,-45.952491760253906,3.914686759286603,3580.690673828125,1,4628.7073683961,1,0,0,0.7947435135644357,0,41.051297287112874,13.569583353237787,0.000012326443756440018,0.9981190105093428,0.9985279212681814,-1.684856004701439e-14,4.552958017957384e-9,55.240077714186,84.33,0.08559043993604634,0.01568149070800367,9.077423760169934e-7,0.00005204678620295934,tarmac,1.6,4,209.7532196044922,16924.90966796875,100,1,12.666666666667812,-104.8766098022461,4881.88330078125,-45.952491760253906,-104.8766098022461,4883.8154296875,-45.952606201171875,0,3578.520263671875,-45.952491760253906,0,3580.690673828125,-45.952491760253906
2026-04-27T21:26:46.962Z,136,2.281,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0002544453600421548,0.4938441216945648,8.507150650024414,-0.0001265054294218125,-0.04999842178183021,0.9987492887685592,-0.9999999882119175,-0.00008058644274192833,-0.00013069808845181881,-0.00008702035052538213,0.9987492935292379,0.04999841099782215,-0.0018325191922485828,-0.14463864266872406,14.018622398376465,-0.0003941709001082927,0.000011977034773735795,0.000014674647900392301,1,0,0,0,0,17,0.017,14.019368660654514,14.018622518150236,-0.00012666384864338864,-0.007257303944150027,0.05001927661118334,2.865893444118236,-0.00008068735876876446,-0.004623045117508098,0.000011977034773735795,-0.000041914806232979946,0.9996872724144429,0.025007028582583676,0.0000643209944176927,0.00010828806401682082,2.1520079073176137,4.543377464288784,-0.00007074458733629478,-0.3231819059876328,0.946336858965878,1.7453292519943295,0,web_chase,1,tarmac,1.6,-105.32157897949219,4883.54345703125,0,-0.035141974687576294,0.9981411279438172,-46.68537139892578,3.143406470590314,4883.54345703125,1,tarmac,1.6,-105.32157897949219,4885.4833984375,0,-0.03525644540786743,0.9981411279438172,-46.68548583984375,3.1439824898774233,4885.4833984375,1,tarmac,1.6,0,3580.90625,0,0.08280536532402039,0.9985452305647264,-46.68525695800781,3.136023124032697,3580.90625,1,tarmac,1.6,0,3583.084228515625,0,0.08268964290618896,0.9985452305647264,-46.68525695800781,3.136599143319806,3583.084228515625,1,4709.73120579292,1,0,0,0.7909669229294025,0,41.806615414119506,13.788516948559248,0.00001213812577776285,0.9981411279438172,0.9985452305647264,-1.6371582629856772e-14,4.414904521113077e-9,57.036959892255894,84.33,0.08559043993604634,0.015501741739414186,8.796706661637477e-7,0.00005043786658559026,tarmac,1.6,4,210.64315795898438,16933.017333984375,100,1,13.000000000001146,-105.32157897949219,4883.54345703125,-46.68537139892578,-105.32157897949219,4885.4833984375,-46.68548583984375,0,3580.90625,-46.68525695800781,0,3583.084228515625,-46.68525695800781
2026-04-27T21:26:46.979Z,137,2.297,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0002856119826901704,0.49374547600746155,8.744553565979004,-0.00012628651661853677,-0.049989318018484205,0.9987497444984719,-0.9999999882130483,-0.00008090263872822574,-0.00013049393362435342,-0.00008732479250649835,0.9987497492058809,0.04998930721235007,-0.0018583956407383084,-0.1433672159910202,14.239618301391602,-0.0005384520627558231,0.000012031246114929672,0.000018618922695168294,1,0,0,0,0,17,0.017,14.240340128718204,14.239618422660103,-0.00012644460400730248,-0.007244742151821408,0.05001016144955229,2.8653711838271976,-0.00008100391375877825,-0.004641182382419694,0.000012031246114929672,-0.00004207000946680063,0.999687386376036,0.02500247242122022,0.00006421518710307634,0.00007965787170488735,2.152389472653506,4.779751899198315,-0.00007132747759709598,-0.32321315062012307,0.9463261880443787,1.7453292519943295,0,web_chase,1,tarmac,1.6,-105.760498046875,4884.787109375,0,-0.035254478454589844,0.9981624403902742,-47.421226501464844,2.3530526955659,4884.787109375,1,tarmac,1.6,-105.760498046875,4886.73681640625,0,-0.03536933660507202,0.9981624403902742,-47.42134094238281,2.3536268075043765,4886.73681640625,1,tarmac,1.6,0,3582.898193359375,0,0.08267763257026672,0.9985619098706494,-47.420997619628906,2.3456731637055483,3582.898193359375,1,tarmac,1.6,0,3585.0869140625,0,0.08256152272224426,0.9985619098706494,-47.421112060546875,2.346247275644025,3585.0869140625,1,4791.143263277723,1,0,0,0.7871740564011468,0,42.56518871977064,14.008321085579217,0.000011967934146733155,0.9981624403902742,0.9985619098706494,-1.59629299747659e-14,4.291967557785344e-9,58.869917891047955,84.33,0.08559043993604634,0.015328140577569396,8.537168420961469e-7,0.00004895034257917227,tarmac,1.6,4,211.52099609375,16939.509033203125,100,1,13.333333333334481,-105.760498046875,4884.787109375,-47.421226501464844,-105.760498046875,4886.73681640625,-47.42134094238281,0,3582.898193359375,-47.420997619628906,0,3585.0869140625,-47.421112060546875
2026-04-27T21:26:46.995Z,138,2.315,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0003172403376083821,0.4936692714691162,8.985651969909668,-0.00012606397468068695,-0.04997914304650353,0.9987502537512627,-0.9999999882095594,-0.00008127539707193005,-0.00013028887592469557,-0.00008768554981653322,0.9987502584002905,0.04997913221132776,-0.0018843036377802491,-0.14201411604881287,14.461463928222656,-0.0006019882275722921,0.00001207704463013215,0.00002195518209191505,1,0,0,0,0,17,0.017,14.462161335949837,14.461464050983402,-0.00012622171913119986,-0.007231971789103432,0.049999973743010816,2.864787471239453,-0.00008137709723620156,-0.004662564220660065,0.00001207704463013215,-0.00004225344034245062,0.9996875137213017,0.024997380152758954,0.00006410824559844652,0.00005027486975800748,2.152739831136813,5.019925895264759,-0.00007184231153691072,-0.32324000167225336,0.9463170167325556,1.7453292519943295,0,web_chase,1,tarmac,1.6,-106.19317626953125,4885.61962890625,0,-0.035343289375305176,0.9981830235677641,-48.160057067871094,1.5503850777680483,4885.61962890625,1,tarmac,1.6,-106.19317626953125,4887.57861328125,0,-0.03545856475830078,0.9981830235677641,-48.160057067871094,1.550959189706525,4887.57861328125,1,tarmac,1.6,0,3584.4404296875,0,0.08256813883781433,0.9985780184443371,-48.159828186035156,1.5430093606049624,3584.4404296875,1,tarmac,1.6,0,3586.640380859375,0,0.08245155215263367,0.9985780184443371,-48.159828186035156,1.543583472543439,3586.640380859375,1,4872.936026880876,1,0,0,0.7833649803476125,0,43.327003930477495,14.228982204314539,0.000011810599456357719,0.9981830235677641,0.9985780184443371,-1.5604135987923345e-14,4.179861880260751e-9,60.739180371251784,84.33,0.08559043993604634,0.015160206014575338,8.294182544641096e-7,0.0000475576884313944,tarmac,1.6,4,212.3863525390625,16944.279052734375,100,1,13.666666666667815,-106.19317626953125,4885.61962890625,-48.160057067871094,-106.19317626953125,4887.57861328125,-48.160057067871094,0,3584.4404296875,-48.159828186035156,0,3586.640380859375,-48.159828186035156
2026-04-27T21:26:47.012Z,139,2.331,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0003493245749268681,0.4936164915561676,9.230459213256836,-0.00012583877390132326,-0.04996905808300048,0.9987507583971594,-0.9999999882023736,-0.00008169195445925745,-0.00013008334796412642,-0.00008809004384118014,0.9987507629837998,0.04996904721346878,-0.0019102438818663359,-0.14061075448989868,14.684144973754883,-0.0005970187485218048,0.000012114860510337166,0.000024550679881940596,1,0,0,0,0,17,0.017,14.684818304751364,14.68414509800562,-0.00012599617289640582,-0.007219048941764667,0.049989876162722796,2.864208922505655,-0.00008179413453764925,-0.004686458697932543,0.000012114860510337166,-0.00004245876199767947,0.9996876399135046,0.02499233293139348,0.00006400052167484849,0.000020172324971590107,2.1530656846903558,5.263901760323648,-0.00007229558358258486,-0.3232629316032319,0.946309184053834,1.7453292519943295,0,web_chase,1,tarmac,1.6,-106.61946868896484,4886.0517578125,0,-0.0354083776473999,0.9982029346447966,-48.901634216308594,0.7353578408295718,4886.0517578125,1,tarmac,1.6,-106.61946868896484,4888.02099609375,0,-0.0355241596698761,0.9982029346447966,-48.90174865722656,0.7359300454194155,4888.02099609375,1,tarmac,1.6,0,3585.49853515625,0,0.0824798047542572,0.9985936010263626,-48.901405334472656,0.7279859383637515,3585.49853515625,1,tarmac,1.6,0,3587.710693359375,0,0.08236271142959595,0.9985936010263626,-48.901405334472656,0.728560050302228,3587.710693359375,1,4955.102368460522,1,0,0,0.7795397748702595,0,44.09204502594812,14.450488749290543,0.000011677989801503214,0.9982029346447966,0.9985936010263626,-1.532286707173482e-14,4.086525677636001e-9,62.644987528052674,84.33,0.08559043993604634,0.014997346394070467,8.075247264269272e-7,0.000046302899537266965,tarmac,1.6,4,213.2389373779297,16947.281982421875,100,1,14.000000000001151,-106.61946868896484,4886.0517578125,-48.901634216308594,-106.61946868896484,4888.02099609375,-48.90174865722656,0,3585.49853515625,-48.901405334472656,0,3587.710693359375,-48.901405334472656
2026-04-27T21:26:47.028Z,140,2.347,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.00038185573066584766,0.4935874938964844,9.478973388671875,-0.00012561224079640976,-0.04995941870999789,0.9987512406519073,-0.9999999881923584,-0.00008213991369420728,-0.00012987808813094334,-0.00008852597449531792,0.9987512451732883,0.049959407802316357,-0.0019360646838322282,-0.1391889899969101,14.906448364257812,-0.0005722788046114147,0.000012094090379832778,0.000026407422410557047,1,0,0,0,0,16,0.016,14.907098314546907,14.906448489986838,-0.00012576929571783249,-0.007206049836964579,0.049980224735159055,2.8636559364399767,-0.0000822426143706701,-0.00471215469956137,0.000012094090379832778,-0.0000426797983660509,0.9996877605054433,0.02498750871517002,0.00006389253200373707,-0.000010752685496716948,2.153352929878245,5.51170977331607,-0.00007266141703923178,-0.32328110612751776,0.9463029753420873,1.7453292519943295,0,web_chase,1,tarmac,1.6,-106.4769515991211,4886.09765625,0,-0.035450130701065063,0.9982222435277686,-49.642066955566406,6.191175365416385,4886.09765625,1,tarmac,1.6,-106.4769515991211,4888.0791015625,0,-0.035566508769989014,0.9982222435277686,-49.642066955566406,6.191747570006228,4888.0791015625,1,tarmac,1.6,0,3586.04931640625,0,0.08241507411003113,0.9986087123260797,-49.64183807373047,6.18380727764783,3586.04931640625,1,tarmac,1.6,0,3588.273681640625,0,0.0822974145412445,0.9986087123260797,-49.64183807373047,6.1843813895863065,3588.273681640625,1,5037.635411120071,1,0,0,0.7756985356083257,0,44.86029287833487,14.672827356292474,0.000011567886505628542,0.9982222435277686,0.9986087123260797,-1.510930309153603e-14,4.009831165055418e-9,64.58755878830958,84.33,0.08559043993604634,0.014758499787030716,7.877807273369749e-7,0.00004517132646384451,tarmac,1.6,4,212.9539031982422,16948.499755859375,100,1,13.333333333334485,-106.4769515991211,4886.09765625,-49.642066955566406,-106.4769515991211,4888.0791015625,-49.642066955566406,0,3586.04931640625,-49.64183807373047,0,3588.273681640625,-49.64183807373047
2026-04-27T21:26:47.045Z,141,2.364,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.00041482201777398586,0.49358201026916504,9.731173515319824,-0.00012538633128686145,-0.04994960079835082,0.9987517317423553,-0.9999999881804691,-0.00008260531339605662,-0.0001296743005460134,-0.00008897937935151025,0.9987517361969629,0.049949589850392766,-0.0019616028293967247,-0.1377798169851303,15.126935005187988,-0.0005804083775728941,0.000012013842024316546,0.000027436690288595855,1,0,0,0,0,16,0.016,15.12756258546088,15.126935132374548,-0.0001255430420224459,-0.007193086455119689,0.0499703945504683,2.863092708345362,-0.00008270855530348392,-0.004738851148513991,0.000012013842024316546,-0.00004290956597874203,0.9996878833065582,0.024982595147176826,0.00006378506634221642,-0.00004230187227460163,2.153627425800339,5.763270041354291,-0.00007298328826163394,-0.3232959833239868,0.9462978927589432,1.7453292519943295,0,web_chase,1,tarmac,1.6,-105.66040802001953,4885.74853515625,0,-0.035468459129333496,0.9982505579457193,-50.376319885253906,5.351570033995486,4885.74853515625,1,tarmac,1.6,-105.66040802001953,4887.74267578125,0,-0.03558552265167236,0.9982505579457193,-50.376319885253906,5.35214223858533,4887.74267578125,1,tarmac,1.6,0,3586.122314453125,0,0.08237472176551819,0.9986308714357803,-50.37620544433594,5.344203853575564,3586.122314453125,1,tarmac,1.6,0,3588.360107421875,0,0.08225640654563904,0.9986308714357803,-50.37609100341797,5.344779872862674,3588.360107421875,1,5120.471314278987,1,0,0,0.7718432623969534,0,45.63134752060933,14.894787841740586,0.000011476618224967811,0.9982505579457193,0.9986308714357803,-1.4950490248887217e-14,3.9468072616486844e-9,66.55641145517848,84.33,0.08559043993604634,0.014431921210361546,7.699096288882655e-7,0.000044147106649664505,tarmac,1.6,4,211.32081604003906,16947.9736328125,100,1,12.666666666667819,-105.66040802001953,4885.74853515625,-50.376319885253906,-105.66040802001953,4887.74267578125,-50.376319885253906,0,3586.122314453125,-50.37620544433594,0,3588.360107421875,-50.37609100341797
2026-04-27T21:26:47.062Z,142,2.381,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0004482101940084249,0.4935992360115051,9.987011909484863,-0.00012516164618592195,-0.04993897947390702,0.998752262907908,-0.9999999881680307,-0.00008307230459175889,-0.0001294717375081377,-0.00008943433863786414,0.9987522672955976,0.04993896848556416,-0.0019868826493620872,-0.13641257584095,15.345613479614258,-0.0006291145109571517,0.00001192097261082381,0.000027523299650056288,1,0,0,0,0,18,0.018,15.346219906031227,15.345613608240678,-0.00012531800945942694,-0.007180193039005691,0.04995975995410345,2.862483390856831,-0.00008317608592281699,-0.004765638679794912,0.00001192097261082381,-0.00004314011982896494,0.9996880161294743,0.024977279498200847,0.00006367821249871843,-0.00007419924635929885,2.1539196160071197,6.018459228517084,-0.00007332247473139211,-0.32330887379540885,0.9462934886962708,1.7453292519943295,0,web_chase,1,tarmac,1.6,-104.84700012207031,4884.99072265625,0,-0.0354631245136261,0.9982892700227565,-51.10450744628906,4.499828243224002,4884.99072265625,1,tarmac,1.6,-104.84700012207031,4886.99658203125,0,-0.035580843687057495,0.9982892700227565,-51.104736328125,4.50039663311658,4886.99658203125,1,tarmac,1.6,0,3585.7822265625,0,0.0823577344417572,0.9986611678438964,-51.104278564453125,4.4924658775013455,3585.7822265625,1,tarmac,1.6,0,3588.034423828125,0,0.08223870396614075,0.9986611678438964,-51.104278564453125,4.493041896788455,3588.034423828125,1,5203.485624441621,1,0,0,0.7679780488292578,0,46.40439023414845,15.114934825200217,0.000011409434970449401,0.9982892700227565,0.9986611678438964,-1.4856764017561437e-14,3.9007338903703935e-9,68.53837643105415,84.33,0.08559043993604634,0.014118210375298087,7.542463077025442e-7,0.00004324944023878293,tarmac,1.6,4,209.69400024414062,16945.803955078125,100,1,14.000000000001151,-104.84700012207031,4884.99072265625,-51.10450744628906,-104.84700012207031,4886.99658203125,-51.104736328125,0,3585.7822265625,-51.104278564453125,0,3588.034423828125,-51.104278564453125
