timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,velocity_x,velocity_y,velocity_z,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_slip_angle_deg,web_steer_raw,web_steer_state,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity
2026-04-27T20:39:19.587Z,10,1.0000000000000013,1,0,0,0,-0.004745035974861435,-0.05263075992424032,-0.03172163296649582,-0.00043348971863349815,-0.028449809246586404,-0.9995951282596853,0.9999998914367029,-0.0001831823623950447,-0.0004284516362645621,-0.0025331193695098154,-0.3611462616735243,-0.018814389201287533,0.13375287020557838,-0.010499826401277295,-0.014076490984238327,0.26400727141829833,1.2984422072430313,14.789067090083472,0,0,0,6153.7060546875,2.175411880016327,0,6131.0078125,-2.364717721939087,0,5194.6787109375,2.1677443385124207,0,5171.8330078125,-2.3723843693733215
2026-04-27T20:39:19.590Z,11,1.100000000000001,1,0,0,0,-0.004766441217600422,-0.032260357503875736,-0.03345689024472504,-0.0011968208392739738,-0.02526785460007027,-0.9996800003720133,0.9999992288081643,0.0003013201613457597,-0.0012048191720073016,-0.00021405242738986488,0.20370402420364658,-0.017352572782292276,0.1264763566016135,0.017269887773916043,0.007635381018364944,0.2519210105915194,1.2607509537715966,14.139787893325758,0,0,0,5486.4951171875,2.1399790048599243,0,5447.587890625,-2.094818651676178,0,4841.30224609375,2.1575134992599487,0,4802.44287109375,-2.077285051345825
2026-04-27T20:39:19.592Z,12,1.2000000000000006,1,0,0,0,-0.004517996882348499,0.01939903648336666,-0.03425810637999526,-0.0024570741166720905,-0.020001908347589328,-0.9997969226044057,0.9999969349229717,0.000255640211358945,-0.002462679992267231,0.002484443352519239,0.5165939398724259,-0.008012161352702218,0.10712734545079258,0.014650036203885698,0.012603648745050978,0.2137981214629508,1.4287013767956047,12.068043902430531,0,0,0,4321.86865234375,2.462865114212036,0,4295.58154296875,-2.3628339171409607,0,3944.356201171875,2.4740704894065857,0,3917.378662109375,-2.351628541946411
2026-04-27T20:39:19.595Z,13,1.3000000000000003,1,0,0,0,-0.0043414866478480195,0.062081634624030324,-0.03368607815210316,-0.0031260620272243857,-0.017015178537125104,-0.9998503445193945,0.9999951138378415,-0.00005924338732749117,-0.0031255064651380575,0.0017651023450047994,0.42682598140663813,0.005720282278921052,0.10422190656563757,-0.003394887533125049,0.006689514955362542,0.20691463801342652,1.5811917251745873,11.690362902117695,0,0,0,3596.497314453125,2.7519088983535767,0,3582.487060546875,-2.626495510339737,0,3277.981201171875,2.7562326192855835,0,3263.947509765625,-2.622172236442566
2026-04-27T20:39:19.597Z,14,1.4,1,0,0,0,-0.004417733169331905,0.07156542710411479,-0.0317667894284278,-0.001908858581950436,-0.015927009684668487,-0.9998713350333727,0.9999981483243798,-0.0002745168269970642,-0.0019047278869513593,-0.0007624652148388616,0.09483792480084496,0.019192887236753678,0.12093465080970758,-0.01573065111068397,-0.012174178447206295,0.23705292220668794,1.5216076932954332,13.33596807321535,0,0,0,3546.269287109375,2.693132758140564,0,3541.642333984375,-2.5243011116981506,0,3225.97900390625,2.6939713954925537,0,3221.542236328125,-2.5234615802764893
2026-04-27T20:39:19.599Z,15,1.4999999999999996,1,0,0,0,-0.004771852899274985,0.04938321033311005,-0.02851113659593168,-0.0006638763159604649,-0.016687215829593725,-0.9998605383232672,0.9999997435371303,-0.0002797301417807403,-0.0006593001755588555,-0.0035411972994308116,-0.22182216771004815,0.0325565283249613,0.13672084747640822,-0.01602958871616436,-0.01245133080821419,0.26373501683539763,1.28673424738434,14.77448347898868,0,0,0,4013.133056640625,2.3427191376686096,0,4007.875,-2.1395641565322876,0,3665.84326171875,2.339359223842621,0,3660.9248046875,-2.142924517393112
2026-04-27T20:39:19.601Z,16,1.5999999999999992,1,0,0,0,-0.003911981754341803,0.01604010904919434,-0.07297329785867096,-0.002954705957052704,-0.01989618374151784,-0.9997976853270022,0.9999956273188444,-0.00018146635454659074,-0.0029516797172494725,0.008598711449331857,-0.33343101283915827,-0.4446216126273944,0.8465942966850264,-0.010399314826619372,0.02291326438125915,0.15512418184176185,0.9732321191034982,8.83168861003826,0,0,-137.9412384033203,4707.51416015625,-1.074623465538025,-137.9412384033203,4695.38720703125,-6.558657288551331,0,4199.4462890625,-1.0852646827697754,0,4187.1728515625,-6.569296717643738
2026-04-27T20:39:19.602Z,17,1.6999999999999988,1,0,0,0,0.002372452516659476,-0.00478676007726514,-0.2787972743604408,-0.006144655697560852,-0.024635223540876543,-0.999677622520105,0.9999811212002742,-0.00017257087703106361,-0.006142268500744357,0.06284434271001302,-0.20826869126459555,-2.058239765017706,2.440498878608073,-0.009890584694794272,0.031912645729974654,0.03207537645522281,0.5827420661063768,1.8332517668757082,0,0,-101.87642669677734,5197.54541015625,-4.138537645339966,-101.21515655517578,5163.76806640625,-13.639941215515137,0,4412.07080078125,-4.149742126464844,0,4377.26708984375,-13.651142120361328
2026-04-27T20:39:19.604Z,18,1.7999999999999985,1,0,0,0,0.009399126258434252,-0.002470741921762609,-0.6166221795305161,0.005218469881717684,-0.02542738962191685,-0.9996630509472225,0.9999863659146279,-0.0000558132300346576,0.00522157732293292,0.07026673741774801,0.02316018155502539,-3.378249051700765,3.682215721898285,-0.003198896817644646,-0.11366741242932617,0.027224670671858138,0.38141853345419247,1.5599637186949453,0,0,-83.0507583618164,5123.88134765625,-8.157756328582764,-82.42859649658203,5085.4365234375,-17.51791477203369,0,4317.34326171875,-8.153164386749268,0,4277.42138671875,-17.513322830200195
2026-04-27T20:39:19.606Z,19,1.8999999999999981,1,0,0,0,0.019249936193644738,0.01688823808761325,-1.0634740384508647,0.020336110901224513,-0.022143591482504662,-0.9995479498001429,0.9997930559825593,-0.00008604397305661787,0.020343003846278792,0.09850809935210521,0.19358980009375928,-4.468518589203502,4.7246497043636735,-0.004931165633539769,-0.15122320095210692,0.030627157645224147,0.2715473100060972,1.756264792466515,0,0,-71.75018310546875,4606.72607421875,-11.933770179748535,-71.09004974365234,4564.3017578125,-20.477099418640137,0,4045.620849609375,-11.923284530639648,0,4005.67236328125,-20.46661376953125
