timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:42:14.333Z,90,9.000000000000027,1,0,0,0,30.791832186332186,-0.012793921402584514,-0.001012886737132795,0.0139704751837397,0.049711256909554066,0,0
2026-04-27T19:42:14.334Z,91,9.100000000000032,1,0,0,0,31.07151974172769,-0.012855933521387754,-0.0006126302669739709,0.014126040113503645,0.04926388555236282,0,0
2026-04-27T19:42:14.335Z,92,9.200000000000037,1,0,0,0,31.3494209653323,-0.012941398789448994,0.000701184911173734,0.014175107513094335,0.048879818704975334,0,0
2026-04-27T19:42:14.336Z,93,9.300000000000042,1,0,0,0,31.625733173520903,-0.013066714663772015,0.00432390491651425,0.01398933645537871,0.04855691613998085,0,0
2026-04-27T19:42:14.336Z,94,9.400000000000047,1,0,0,0,31.900304608845712,-0.013352360815279558,0.013679632069302658,0.013245496215448684,0.04844854247666028,0,0
2026-04-27T19:42:14.337Z,95,9.500000000000052,1,0,0,0,32.17245856901235,-0.014307175203294492,0.044227667461218555,0.01080236384580374,0.04901070194809649,0,0
2026-04-27T19:42:14.338Z,96,9.600000000000056,1,0,0,0,32.44022624434312,-0.01736090375292829,0.14088768157176823,0.0027791777268188875,0.05161796918510772,0,0
2026-04-27T19:42:14.339Z,97,9.700000000000061,1,0,0,0,32.69197659453431,-0.017622896718842384,0.3563465064240346,0.023061691513276993,0.04780486965364948,0,0
2026-04-27T19:42:14.339Z,98,9.800000000000066,1,0,0,0,32.90899152184989,0.019253859803508664,0.41861827059649276,0.012959168735467885,0.05232256625763701,0,0
2026-04-27T19:42:14.340Z,99,9.900000000000071,1,0,0,0,33.134145984573976,0.05661045582882543,0.4124893117350287,0.014591463345168618,0.051255194037913315,0,0
2026-04-27T19:42:14.341Z,100,10.000000000000076,1,0,0,0,33.355874160175404,0.06429934922265121,0.4127621239725493,0.013859423928135207,0.05093045306046759,0,0
2026-04-27T19:42:14.342Z,101,10.100000000000081,1,0,0,0,33.576353377388294,0.045343243591648576,0.4118418776144956,0.013695403809444829,0.05043227859552376,0,0
2026-04-27T19:42:14.343Z,102,10.200000000000086,1,0,0,0,33.79682757263738,0.023741589430145628,0.4111283816526541,0.013411838477933442,0.049989315831086706,0,0
2026-04-27T19:42:14.344Z,103,10.300000000000091,1,0,0,0,34.01739447478841,0.01823350908283631,0.4101194920084135,0.013164545151167908,0.04953585790515816,0,0
2026-04-27T19:42:14.344Z,104,10.400000000000096,1,0,0,0,34.23703991884299,0.02859546025551778,0.4091349053511913,0.012902199964534468,0.04907350668569774,0,0
2026-04-27T19:42:14.345Z,105,10.500000000000101,1,0,0,0,34.45533548848882,0.04166578406893594,0.4082704714403037,0.012646262465422843,0.04865083620959347,0,0
2026-04-27T19:42:14.346Z,106,10.600000000000106,1,0,0,0,34.672288297399795,0.0460893867602973,0.4074843875128639,0.01239878815336016,0.04823535689115689,0,0
2026-04-27T19:42:14.346Z,107,10.700000000000111,1,0,0,0,34.88792303902635,0.041086086195896244,0.40671001751903835,0.01216103068091376,0.04781111810001777,0,0
