timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T20:13:02.239Z,102,10.200000000000086,1,0,0,0,33.79682757263738,0.023741589430145628,0.4111283816526541,0.013411838477933442,0.049989315831086706,0,0
2026-04-27T20:13:02.240Z,103,10.300000000000091,1,0,0,0,34.01739447478841,0.01823350908283631,0.4101194920084135,0.013164545151167908,0.04953585790515816,0,0
2026-04-27T20:13:02.241Z,104,10.400000000000096,1,0,0,0,34.23703991884299,0.02859546025551778,0.4091349053511913,0.012902199964534468,0.04907350668569774,0,0
2026-04-27T20:13:02.241Z,105,10.500000000000101,1,0,0,0,34.45533548848882,0.04166578406893594,0.4082704714403037,0.012646262465422843,0.04865083620959347,0,0
2026-04-27T20:13:02.242Z,106,10.600000000000106,1,0,0,0,34.672288297399795,0.0460893867602973,0.4074843875128639,0.01239878815336016,0.04823535689115689,0,0
2026-04-27T20:13:02.243Z,107,10.700000000000111,1,0,0,0,34.88792303902635,0.041086086195896244,0.40671001751903835,0.01216103068091376,0.04781111810001777,0,0
2026-04-27T20:13:02.244Z,108,10.800000000000116,1,0,0,0,35.10225603597018,0.0338467180084357,0.40588655205951985,0.01192429460998914,0.047409511091830406,0,0
2026-04-27T20:13:02.245Z,109,10.900000000000121,1,0,0,0,35.31526939990427,0.03119630453697333,0.40504226734239906,0.011695977137188623,0.04699898702219161,0,0
2026-04-27T20:13:02.246Z,110,11.000000000000126,0.85,-0.8,0,-0.03399838111868507,35.52699399575438,0.03709892336844342,0.33625472205130896,0.011471158339853398,0.0381668289066911,-0.8,-0.03399838111868507
2026-04-27T20:13:02.247Z,111,11.100000000000131,0.85,-0.8,0,-0.159468816283655,35.61558759055836,0.05560114946026634,-0.7404175378328657,0.017645674856240263,0.005245386815370478,-0.8,-0.159468816283655
2026-04-27T20:13:02.249Z,112,11.200000000000136,0.85,-0.8,0,-0.20926497213779002,35.65202533081909,-0.07762453773674614,-1.0081144235662785,0.005753344868434486,0.0048540770246528414,-0.8,-0.20926497213779002
2026-04-27T20:13:02.250Z,113,11.300000000000141,0.85,-0.8,0,-0.22440298034678668,35.688521339917784,-0.23006155210188003,-1.157971345791591,0.005464896345422667,0.0020302706473005064,-0.8,-0.22440298034678668
2026-04-27T20:13:02.251Z,114,11.400000000000146,0.85,-0.8,0,-0.22516385331044875,35.735541807153865,-0.28559491524751,-1.1377391289245253,0.007299505671363693,0.0023829624433883406,-0.8,-0.22516385331044875
2026-04-27T20:13:02.252Z,115,11.500000000000151,0.85,-0.8,0,-0.2199429536335569,35.78375586375141,-0.2268517387741104,-1.136157415114122,0.005667724592002971,0.002840305252453218,-0.8,-0.2199429536335569
2026-04-27T20:13:02.253Z,116,11.600000000000156,0.85,-0.8,0,-0.2122434790467626,35.83561789310089,-0.13473364392953094,-1.1095709796860989,0.004291402321714984,0.003802005038955696,-0.8,-0.2122434790467626
2026-04-27T20:13:02.254Z,117,11.700000000000161,0.85,-0.8,0,-0.20348487689363937,35.89023049589635,-0.08904115000853789,-1.0826689103733937,0.002469055852700031,0.004699334240212776,-0.8,-0.20348487689363937
2026-04-27T20:13:02.255Z,118,11.800000000000166,0.85,-0.8,0,-0.19761969155384726,35.94625974716047,-0.10883890454231822,-1.0591164549912653,0.0010957897836689197,0.00527277376334428,-0.8,-0.19761969155384726
2026-04-27T20:13:02.255Z,119,11.90000000000017,0.85,-0.8,0,-0.19475585801340656,36.001884310592054,-0.15676825588121263,-1.047098207231555,0.0003716899074748659,0.005585077524309132,-0.8,-0.19475585801340656
2026-04-27T20:13:02.256Z,120,12.000000000000176,0.85,-0.8,0,-0.19315568572501374,36.05724792186272,-0.1852052452879309,-1.0406923961683183,0.00006410488373097255,0.005759333591034613,-0.8,-0.19315568572501374
2026-04-27T20:13:02.258Z,121,12.10000000000018,0.85,-0.8,0,-0.19208586583938003,36.112499176364096,-0.17694717511746438,-1.036420931225825,0.00036507826485446547,0.005872225709488989,-0.8,-0.19208586583938003
