timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_sim_steps,web_sim_backlog_ms
2026-04-26T20:18:52.488Z,670,11.179,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0046960655599832535,0.480472594499588,102.17579650878906,-0.001396734699997655,-0.00003745252231169619,0.999999023864267,-0.9999988490907724,-0.0005923580131601711,-0.0013967566412085726,-0.0005924097469976163,0.999999823854631,0.00003662511221544019,-0.01192860584706068,-0.0652078241109848,8.235029220581055,-0.043882422149181366,1.5400926519325286e-13,0.013669840060174465,0,0,0,0,5.1635503974427195e-43,16,0.016,8.235296024781778,8.23503785998955,-0.0013967351551184453,-0.08002702948583727,0.00003745252232045191,0.002145871461081407,-0.0005923580482175122,-0.033939616123470365,1.5400926519325286e-13,-0.00029619202531278515,0.9999997121011672,0.000018519413963501753,0.0006983730363623387,0.00825867701229252,1.5759079870876118,98.90582380479904,-0.0011485981482232857,-0.23372210487669287,0.9723027606740104,100,0,web_chase,1,tarmac,1.6,0,2447.158935546875,0,0.004919111728668213,0.9983554746835684,-27.56103515625,5.21718883356337,2447.158935546875,1,tarmac,1.6,0,2449.4140625,0,0.004847317934036255,0.9983554746835684,-27.56103515625,0.01041688757838699,2449.4140625,1,tarmac,1.6,0,2642.659423828125,0,0.009067714214324951,0.9987129801871405,-27.56103515625,5.46621227106337,2642.659423828125,1,tarmac,1.6,0,2645.075927734375,0,0.008995115756988525,0.9987129801871405,-27.56103515625,6.066673483820473,2645.075927734375,1,3388.061565716494,1,0.0003216300980896622,0.0003294515193351991,0.01887618197910801,tarmac,1.6,4,0,10184.308349609375,1,1.666666666674029
2026-04-26T20:18:52.505Z,671,11.196,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004422909114509821,0.48037996888160706,102.31266784667969,-0.0013947301338155234,-0.0000018179464524491152,0.9999990273618015,-0.9999988680764414,-0.0005644213384606328,-0.0013947309377439837,-0.0005644233250290396,0.9999998407126112,0.0000010307289457531624,-0.01639075204730034,-0.07581181824207306,8.171246528625488,0.0007270996575243771,-1.5680942872312031e-12,-0.0852065235376358,0,0,0,0,5.010944420450911e-43,17,0.017,8.171614645840316,8.171262967762496,-0.001394730586006504,-0.07991217613598076,0.0000018179464524501164,0.00010416065910617207,-0.000564421368429657,-0.03233896227801783,-1.5680942872312031e-12,-0.0002822112457328904,0.9999997170188168,7.121690510810103e-7,0.0006973654652311815,0.008032846314406863,1.5757811198236156,99.04268058066333,-0.0011577041903195913,-0.233711930695277,0.9723051954873501,100,0,web_chase,1,tarmac,1.6,0,2436.722900390625,0,0.005853176116943359,0.9998139389494141,-27.451171875,4.75966930231337,2436.722900390625,1,tarmac,1.6,0,2460.096923828125,0,0.005010128021240234,0.9998139389494141,-27.451171875,5.836082663507973,2460.096923828125,1,tarmac,1.6,0,2673.9111328125,0,0.010100364685058594,0.9998543870038893,-27.451171875,5.00869273981337,2673.9111328125,1,tarmac,1.6,0,2699.140625,0,0.009248018264770508,0.9998543870038893,-27.451171875,5.609153952570473,2699.140625,1,3360.1977706808275,1,0.00003779910228094798,0.00005645228946869289,0.0032344769743539795,tarmac,1.6,4,0,10269.87158203125,1,2.000000000007364
2026-04-26T20:18:52.522Z,672,11.212,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004863599315285683,0.4799248278141022,102.44857025146484,-0.0014231745778250137,-0.000013422898125786122,0.9999989871964606,-0.9999989870742474,-0.00002058675393900848,-0.0014231748539852633,-0.000020605836219751446,0.9999999996980057,0.000013393585984540993,0.022851450368762016,-0.05688786134123802,8.091317176818848,-0.029482709243893623,5.376323518324622e-12,0.0005903394194319844,0,0,0,0,4.862848631686404e-43,16,0.016,8.091549423530433,8.091349445220352,-0.0014231750583760978,-0.08154192435323497,0.000013422898126189198,0.0007690754114647021,-0.00002058675394231724,-0.001179534114769087,5.376323518324622e-12,-0.00001029815014773711,0.9999997467460571,0.000006704122725427292,0.000711587538164919,0.009267325355807796,1.5753379500920452,99.17858898431281,-0.0012970319692337136,-0.23371550158641918,0.9723041612717078,100,0,web_chase,1,tarmac,1.6,0,2496.634033203125,0,0.005779653787612915,0.9999709679679568,-27.23876953125,4.30568981012587,2496.634033203125,1,tarmac,1.6,0,2453.36962890625,0,0.004976391792297363,0.9999709679679568,-27.22412109375,5.382347311945473,2453.36962890625,1,tarmac,1.6,0,2688.524169921875,0,0.00994563102722168,0.9999772792792706,-27.23876953125,4.55471324762587,2688.524169921875,1,tarmac,1.6,0,2646.30224609375,0,0.009133458137512207,0.9999772792792706,-27.22412109375,5.155418601007973,2646.30224609375,1,3334.237353152128,1,0.00026890163821510164,0.0006164081352674168,0.03531758613576752,tarmac,1.6,4,0,10284.830078125,1,1.3333333333406978
2026-04-26T20:18:52.539Z,673,11.229,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004613564349710941,0.47991544008255005,102.58308410644531,-0.0013961072796763693,-0.000004340261067584167,0.9999990254323381,-0.9999990245215535,-0.000042893927450237503,-0.00139610746457584,-0.00004289994511807759,0.9999999990706367,0.000004280372309385858,-0.014515994116663933,-0.021328235045075417,8.002121925354004,-0.004520871210843325,0,-0.008411488495767117,0,0,0,0,4.719129734942546e-43,17,0.017,8.002163514695672,8.002135091481302,-0.0013961077332189816,-0.07999108085902393,0.000004340261067597794,0.0002486786411582985,-0.000042893927463794855,-0.0024576410104157364,0,-0.00002144847337276009,0.9999997561280363,0.000002155158869825332,0.000698053856298817,0.00896923548592806,1.5753178468124978,99.31309848467188,-0.00128669831684971,-0.23371220931977202,0.9723049663671952,100,0,web_chase,1,tarmac,1.6,0,2459.548583984375,0,0.004924774169921875,0.9997066729477766,-26.96044921875,3.8563489898133696,2459.548583984375,1,tarmac,1.6,0,2460.4638671875,0,0.004895508289337158,0.9997066729477766,-26.982421875,4.932640280695473,2460.4638671875,1,tarmac,1.6,0,2684.330322265625,0,0.009112507104873657,0.99977043969826,-26.96044921875,4.10537242731337,2684.330322265625,1,tarmac,1.6,0,2685.31103515625,0,0.009082913398742676,0.99977043969826,-26.982421875,4.705711569757973,2685.31103515625,1,3308.367953287388,1,0.00040733970006171714,0.004247204432321689,0.24334759752533794,tarmac,1.6,4,0,10289.65380859375,1,1.6666666666740326
2026-04-26T20:18:52.555Z,674,11.246,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004458518698811531,0.48021870851516724,102.71627044677734,-0.0014010527278617729,-0.00002285855889191267,0.9999990182638883,-0.9999989631545937,-0.00033274599126776705,-0.0014010602567519743,-0.0003327776908174013,0.9999999443787942,0.000022392340512370103,-0.00755399139598012,-0.06962455809116364,7.958846092224121,-0.021960727870464325,1.1200673770634176e-13,-0.03298381343483925,0,0,0,0,4.579658373510949e-43,17,0.017,7.959154211446499,7.958849677088843,-0.0014010531865939952,-0.08027443446519093,0.000022858558893903322,0.0013096989503718916,-0.0003327459974949664,-0.01906494130633224,1.1200673770634176e-13,-0.00016638096365977865,0.9999997407246258,0.00001131272778418242,0.0007005284277832067,0.008427244687040206,1.575637989595637,99.44629165567873,-0.0012232084577529039,-0.23371717912964052,0.9723038537107382,100,0,web_chase,1,tarmac,1.6,0,2457.244140625,0,0.004941225051879883,0.9982168475461354,-26.66748046875,3.4118909820008696,2457.244140625,1,tarmac,1.6,0,2452.669677734375,0,0.004880189895629883,0.9982168475461354,-26.66748046875,4.488182272882973,2452.669677734375,1,tarmac,1.6,0,2655.849853515625,0,0.009108483791351318,0.9986044893839321,-26.66748046875,3.6609144195008696,2655.849853515625,1,tarmac,1.6,0,2651.339599609375,0,0.009046792984008789,0.9986044893839321,-26.66748046875,4.261253561945473,2651.339599609375,1,3282.000794886767,1,0.0002362300431730913,0.0004180225174553101,0.023950926411179636,tarmac,1.6,4,0,10217.103271484375,1,2.0000000000073674
2026-04-26T20:18:52.572Z,675,11.262,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.00451757712289691,0.479915589094162,102.84862518310547,-0.0014077308551121998,-0.000005647343398243783,0.9999990091304827,-0.9999990084214124,-0.000038071367669300904,-0.0014077310691163185,-0.00003807927988630288,0.9999999992593392,0.000005593743559494597,0.0018382344860583544,-0.034870538860559464,7.870230197906494,-0.005404743831604719,0,-0.02142215147614479,0,0,0,0,4.444309013751726e-43,17,0.017,7.870307662450418,7.8702304125829325,-0.001407731320086547,-0.08065706332933911,0.000005647343398273801,0.00032356894218215677,-0.00003807136767910496,-0.0021813286883034864,0,-0.00001903766660831235,0.9999997521013736,0.000002810272436097272,0.0007038656555444589,0.008910527111484249,1.5753155457805599,99.57863909545443,-0.0012969461660292446,-0.23371127798838487,0.9723051766146669,100,0,web_chase,1,tarmac,1.6,0,2471.66552734375,0,0.005430489778518677,0.9997922095974096,-26.5283203125,2.9697523101258696,2471.66552734375,1,tarmac,1.6,0,2457.68115234375,0,0.004956930875778198,0.9997922095974096,-26.5283203125,4.046043601007973,2457.68115234375,1,tarmac,1.6,0,2687.22216796875,0,0.009642332792282104,0.9998373814240596,-26.5283203125,3.2187757476258696,2687.22216796875,1,tarmac,1.6,0,2673.97998046875,0,0.009163528680801392,0.9998373814240596,-26.5283203125,3.8191148900704732,2673.97998046875,1,3254.568104477735,1,0.000044524023522610925,0.0004490186695510842,0.025726870448167488,tarmac,1.6,4,0,10290.548828125,1,2.3333333333407023
2026-04-26T20:18:52.588Z,676,11.279,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004450468812137842,0.4799955487251282,102.9796142578125,-0.0014036907267096698,-0.00002156659310692552,0.9999990145931276,-0.9999990116297715,-0.00007991869108326656,-0.001403692446125621,-0.000079948885194672,0.9999999965739425,0.00002145439066558261,-0.003702018177136779,-0.08177107572555542,7.826467990875244,-0.019199132919311523,4.4802695082536703e-13,-0.05185262858867645,0,0,0,0,4.3129598321047375e-43,16,0.016,7.8268960275423805,7.826468866425865,-0.0014036911879963083,-0.08042558081189306,0.000021566593108597354,0.0012356747635985546,-0.00007991869118692577,-0.004579003709220215,4.4802695082536703e-13,-0.00003996690394732195,0.9999997528495748,0.000010755248601291301,0.0007018459666703521,0.008789647331863772,1.575409909168935,99.7096343741215,-0.0012884048500196301,-0.2337155070033627,0.972304171439732,100,0,web_chase,1,tarmac,1.6,0,2467.5849609375,0,0.004936516284942627,0.9998112430700058,-26.22802734375,2.5326185210633696,2467.5849609375,1,tarmac,1.6,0,2454.22021484375,0,0.004882335662841797,0.9998112430700058,-26.22802734375,3.6089098119454732,2454.22021484375,1,tarmac,1.6,0,2667.15625,0,0.009106725454330444,0.999852277185222,-26.22802734375,2.7816419585633696,2667.15625,1,tarmac,1.6,0,2653.74658203125,0,0.009051918983459473,0.999852277185222,-26.22802734375,3.3819811010079732,2653.74658203125,1,3228.5650402036604,1,0.000230210285708812,0.0016411301814288467,0.09402987291073711,tarmac,1.6,4,0,10242.7080078125,1,1.6666666666740362
2026-04-26T20:18:52.605Z,677,11.296,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004603424109518528,0.47989481687545776,103.10954284667969,-0.0014109295366258497,-0.0000035926851090031645,0.9999990046319723,-0.999999004260445,-0.000027489712441252478,-0.0014109296348636291,-0.000027494754104760642,0.9999999996157042,0.0000035538954843877773,0.008714808151125908,-0.002853154670447111,7.713778972625732,-0.001268385211005807,-5.600336885317088e-14,0.00154344632755965,0,0,0,0,4.185492605440166e-43,17,0.017,7.7137844231541495,7.713783895495388,-0.0014109300047634899,-0.0808403344613211,0.000003592685109010893,0.00020584569386582224,-0.000027489712444892144,-0.0015750445031205754,-5.600336885317088e-14,-0.000013746120058414513,0.9999997510634842,0.0000017866455931090643,0.0007054649684883608,0.00903140381759671,1.5752871297963613,99.83955435425507,-0.0013054936579851536,-0.23370869617560905,0.9723057857578581,100,0,web_chase,1,tarmac,1.6,0,2491.694091796875,0,0.005028814077377319,0.9992989994205023,-26.0888671875,2.0978040679383696,2491.694091796875,1,tarmac,1.6,0,2459.057373046875,0,0.004915088415145874,0.9992989994205023,-26.08154296875,3.1742174291329732,2459.057373046875,1,tarmac,1.6,0,2705.26171875,0,0.009235590696334839,0.9994513908508278,-26.0888671875,2.3468275054383696,2705.26171875,1,tarmac,1.6,0,2672.47900390625,0,0.009120583534240723,0.9994513908508278,-26.08154296875,2.9472887181954732,2672.47900390625,1,3201.5034875113424,1,0.0001403740383754588,0.0009298451916600103,0.05327620080892613,tarmac,1.6,4,0,10328.4921875,1,2.000000000007371
2026-04-26T20:18:52.621Z,678,11.312,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.00433894619345665,0.4804569482803345,103.23792266845703,-0.0013947410814583137,-0.00009046696349268742,0.9999990232560452,-0.9999989231603255,-0.00045635592355019463,-0.0013947822270255657,-0.00045648165952011724,0.9999998917774939,0.00008983036771992951,-0.013171630911529064,-0.06853831559419632,7.6798882484436035,-0.03974661976099014,-7.000421021943065e-14,0.001810624497011304,0,0,0,0,4.061792604649717e-43,16,0.016,7.680205368422612,7.679899543642679,-0.001394741539365113,-0.07991280371720054,0.00009046696361608845,0.005183375200565445,-0.00045635594125783624,-0.026147269389794135,-7.000421021943065e-14,-0.0002282094574356619,0.9999997297741964,0.000045074344983405316,0.0006973810155713148,0.00816330735584506,1.5759305960185839,99.96796841984403,-0.0012022918902167296,-0.23373275500929183,0.9723001356217005,100,0,web_chase,1,tarmac,1.6,0,2447.31201171875,0,0.004910469055175781,0.9996011850612534,-25.70068359375,1.6694593413758696,2447.31201171875,1,tarmac,1.6,0,2449.00244140625,0,0.004871338605880737,0.9996011850612534,-25.7080078125,2.7457506322579732,2449.00244140625,1,tarmac,1.6,0,2642.491455078125,0,0.009075909852981567,0.9996878839609808,-25.70068359375,1.9184827788758696,2642.491455078125,1,tarmac,1.6,0,2644.2744140625,0,0.009036362171173096,0.9996878839609808,-25.7080078125,2.5188219213204732,2644.2744140625,1,3175.7727408130863,1,0.00031830109116894013,0.002540688286815457,0.1455708723167072,tarmac,1.6,4,0,10183.080322265625,1,1.3333333333407047
2026-04-26T20:18:52.638Z,679,11.329,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004167904146015644,0.48019149899482727,103.36559295654297,-0.001396303621370056,-0.0000028972468011312188,0.9999990251634263,-0.9999989672440505,-0.0003403593713126737,-0.0013963045266030042,-0.0003403630849567333,0.9999999420735505,0.0000024219987862512248,-0.0108066750690341,-0.08649497479200363,7.620482444763184,0.0007207397720776498,-1.456087637616288e-12,-0.09718962758779526,0,0,0,0,3.941748491382679e-43,17,0.017,7.6209809641432775,7.620490107281152,-0.0013963040750967525,-0.08000233041996187,0.0000028972468011352722,0.00016600001391282962,-0.0003403593778855628,-0.019501155870541072,-1.456087637616288e-12,-0.00017018065800627965,0.999999741810095,0.0000013298117401895774,0.0006981522172491194,0.008160515539616312,1.575577463954586,100.09560199352666,-0.0012316866517763981,-0.23370650718849356,0.9723064082097508,100,0,web_chase,1,tarmac,1.6,0,2447.03271484375,0,0.00568273663520813,0.9989210286651428,-25.60546875,1.2427015288758696,2447.03271484375,1,tarmac,1.6,0,2459.231689453125,0,0.005033224821090698,0.9989210286651428,-25.59814453125,2.3191148900704732,2459.231689453125,1,tarmac,1.6,0,2677.965087890625,0,0.010049283504486084,0.9991555876509813,-25.60546875,1.4917249663758696,2677.965087890625,1,tarmac,1.6,0,2691.52880859375,0,0.009392619132995605,0.9991555876509813,-25.59814453125,2.0921861791329732,2691.52880859375,1,3147.7946836635488,1,0.000143052911060677,0.00032436921153433093,0.018584972197922243,tarmac,1.6,4,0,10275.75830078125,1,1.6666666666740395
2026-04-26T20:18:52.654Z,680,11.345,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.004667582921683788,0.4798954129219055,103.49213409423828,-0.0014186426322758744,-0.000009483086706603147,0.9999989936810701,-0.9999989936883801,-0.000008664639920227682,-0.0014186427144538588,-0.000008678084312703362,0.9999999999174976,0.000009470785136078645,0.027513951063156128,-0.0033575622364878654,7.50546932220459,-0.0016906056553125381,-2.2401347541268352e-13,0.0017934076022356749,0,0,0,0,3.825252217833891e-43,16,0.016,7.505520504087742,7.505519753092209,-0.0014186431081875703,-0.08128226273446881,0.000009483086706745281,0.0005433408450531196,-0.0000086646399207257,-0.0004964472984581508,-2.2401347541268352e-13,-0.000004335682149043404,0.9999997484108367,0.000004738469152817937,0.0007093215151400394,0.009149578361121588,1.5752832103146597,100.22214520323143,-0.0013182261174823585,-0.2337067960606768,0.9723062252988801,100,0,web_chase,1,tarmac,1.6,0,2511.507568359375,0,0.005430549383163452,0.9998453888598567,-25.400390625,0.8193616851258696,2511.507568359375,1,tarmac,1.6,0,2454.875732421875,0,0.0049461424350738525,0.9998453888598567,-25.3857421875,1.8960191869454732,2454.875732421875,1,tarmac,1.6,0,2704.114501953125,0,0.009597063064575195,0.9998789999772792,-25.40771484375,1.0682630523133696,2704.114501953125,1,tarmac,1.6,0,2647.77197265625,0,0.009107321500778198,0.9998789999772792,-25.3857421875,1.6690904760079732,2647.77197265625,1,3121.8392514844913,1,0.0003373056115706423,0.00002566621678435055,0.0014705658494848742,tarmac,1.6,4,0,10318.269775390625,1,1.0000000000073734
2026-04-26T20:18:52.672Z,681,11.363,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0043812766671180725,0.48043543100357056,103.61705780029297,-0.0013821338387266827,-0.00010923002167920987,0.9999990388869654,-0.9999989688656514,-0.00038968742446102183,-0.0013821763075544946,-0.00038983802507539753,0.9999999181062537,0.00010869130887250882,-0.014637364074587822,-0.07035881280899048,7.472372531890869,-0.038442134857177734,5.600336885317088e-14,-0.002792610554024577,0,0,0,0,3.712198929493424e-43,18,0.018,7.472718104567045,7.472386868182362,-0.0013821342870193095,-0.0791904613665296,0.00010923002189641735,0.006258419250786283,-0.0003896874366484891,-0.022327445449230068,5.600336885317088e-14,-0.00019488141291055562,0.9999997407323252,0.000054480346762922494,0.0006910777157444068,0.008303452874557221,1.57591644929545,100.34710834403568,-0.0012195235421744025,-0.2337343526728665,0.97229973009506,100,0,web_chase,1,tarmac,1.6,0,2447.593017578125,0,0.00489121675491333,0.999934104093696,-24.99755859375,0.4027357085633696,2447.593017578125,1,tarmac,1.6,0,2448.998046875,0,0.004878908395767212,0.999934104093696,-25.01953125,1.4790269994454732,2448.998046875,1,tarmac,1.6,0,2643.0087890625,0,0.009069889783859253,0.9999484292907186,-25.0048828125,0.6515150054383696,2643.0087890625,1,tarmac,1.6,0,2644.452880859375,0,0.009057432413101196,0.9999484292907186,-25.01953125,1.2520982885079732,2644.452880859375,1,3096.1316914193653,1,0.00043913561421904276,0.0050844544963405056,0.2913190377396799,tarmac,1.6,4,0,10184.052734375,1,2.333333333340706
2026-04-26T20:18:52.688Z,682,11.379,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,0.004253164399415255,0.4801003932952881,103.74112701416016,-0.001386402139060786,-0.000004414376597209503,0.9999990389343493,-0.9999990117213621,-0.0002333295025069507,-0.0013864031313378911,-0.00023333539836751778,0.9999999727689279,0.000004090883713193786,-0.008498815819621086,-0.09080858528614044,7.404865741729736,0.0007178328232839704,7.840471436156016e-13,-0.10202743113040924,0,0.10833333333333334,0,0,3.602486870770447e-43,17,0.017,7.405427407116667,7.404870618917863,-0.0013864025832111201,-0.07943501672403211,0.00000441437659722384,0.0002529251482022477,-0.00023332950462640382,-0.013368795850971156,7.840471436156016e-13,-0.00011666625404357608,0.9999997529280493,0.000002126315602953766,0.0006932014888703132,0.008399583664357429,1.5754768365300231,100.47113375453931,-0.0012583875248137779,-0.2337030699238799,0.9723072002042317,100,0,web_chase,1,tarmac,1.6,2.704883575439453,2451.5361328125,0,0.0055931806564331055,0.9978733195348847,-24.88037109375,6.271248164180456,2451.5361328125,1,tarmac,1.6,2.704883575439453,2459.0625,0,0.005038648843765259,0.9978733195348847,-24.873046875,1.0644762181954732,2459.0625,1,tarmac,1.6,1.8032556772232056,2680.48388671875,0,0.010001808404922485,0.9983356413751271,-24.88037109375,0.2368421538758696,2680.48388671875,1,tarmac,1.6,1.8032556772232056,2689.1455078125,0,0.009441077709197998,0.9983356413751271,-24.873046875,0.8375475072579732,2689.1455078125,1,3068.1214343409615,1,0.0012553636486215,0.0005803541395475077,0.033251810614976354,tarmac,1.6,4,9.016278505325317,10280.22802734375,1,2.6666666666740406
2026-04-26T20:18:52.705Z,683,11.396,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,0.004775253590196371,0.4798929989337921,103.8636703491211,-0.0013974858114314279,-0.000010702049015351982,0.9999990234589596,-0.9999990234966525,-0.000006241933085129843,-0.0013974858782856423,-0.000006256882951993689,0.9999999999232524,0.00001069331555184292,0.02953718602657318,-0.003142570611089468,7.268375873565674,-0.0014829583233222365,2.2401347541268352e-13,0.001681740046478808,0,0.21666666666666667,0,0,3.496017293406322e-43,16,0.016,7.268436569203861,7.268435889845211,-0.001397486266385708,-0.08007006499139616,0.000010702049015556274,0.000613182240733512,-0.000006241933085527831,-0.00035763642180381626,2.2401347541268352e-13,-0.000003124704772146842,0.9999997558598281,0.000005348842447666039,0.0006987430930205261,0.00925149663368877,1.575270924800468,100.5936788155226,-0.0013160786149772497,-0.23370325720134252,0.9723070788133565,100,0,web_chase,1,tarmac,1.6,5.397856712341309,2517.984619140625,0,0.005261600017547607,0.9995588547950554,-24.61669921875,5.860969843867956,2517.984619140625,1,tarmac,1.6,5.397856712341309,2455.5576171875,0,0.004929542541503906,0.9995588547950554,-24.60205078125,0.6544420385079732,2455.5576171875,1,tarmac,1.6,3.598571300506592,2710.888671875,0,0.009430676698684692,0.999654755926565,-24.61669921875,6.109749140742956,2710.888671875,1,tarmac,1.6,3.598571300506592,2648.399658203125,0,0.00909489393234253,0.999654755926565,-24.60205078125,0.4275133275704732,2648.399658203125,1,3041.7178836309645,1,0.0029788917831102195,0.00023580875330335202,0.01351084573962643,tarmac,1.6,4,17.9928560256958,10332.83056640625,1,2.0000000000073745
2026-04-26T20:18:52.722Z,684,11.412,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,0.004512900020927191,0.4804879128932953,103.98416900634766,-0.0013659593744543052,-0.00021667533480809628,0.999999043602936,-0.9999990404782856,-0.0002303500623100896,-0.0013660092814107645,-0.0002306458225223669,0.9999999499953228,0.00021636047807638888,-0.01416133251041174,-0.0681983157992363,7.205657958984375,-0.0314190611243248,2.800168442658544e-14,-0.014151742681860924,0,0.325,0,0,3.3926943675945094e-43,17,0.017,7.205994600018181,7.205671874656335,-0.0013659598312974412,-0.07826373331774532,0.00021667533650351583,0.01241458230622836,-0.00023035006975445705,-0.013198086807474505,2.800168442658544e-14,-0.00011524899952945652,0.9999997542595378,0.00010825897982473302,0.0006829923318051186,0.008648126219188229,1.5760631541786798,100.71426133861098,-0.0012545345105831104,-0.233761834299952,0.972293078741119,100,0,web_chase,1,tarmac,1.6,8.05138874053955,2447.718017578125,0,0.004885762929916382,0.9994143519800396,-24.111328125,5.459114375117956,2447.718017578125,1,tarmac,1.6,8.05138874053955,2448.99072265625,0,0.004876881837844849,0.9994143519800396,-24.13330078125,0.2522203588204732,2448.99072265625,1,tarmac,1.6,5.3675923347473145,2642.872314453125,0,0.009067177772521973,0.9995416667669875,-24.111328125,5.707893671992956,2642.872314453125,1,tarmac,1.6,5.3675923347473145,2644.17626953125,0,0.009058177471160889,0.9995416667669875,-24.13330078125,0.025291647882973223,2644.17626953125,1,3014.7782661591496,1,0.004352197318732066,0.005461228634421115,0.31290690570506646,tarmac,1.6,4,26.83796215057373,10183.75732421875,1,2.3333333333407094
2026-04-26T20:18:52.738Z,685,11.429,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,0.004459504038095474,0.4800342917442322,104.10338592529297,-0.0013718981643331344,-0.000012641189008209196,0.9999990588673706,-0.9999990487168715,-0.0001430239704636057,-0.0013718999584024151,-0.00014304117830575498,0.9999999896921721,0.000012444962660324722,-0.003631966421380639,-0.10005831718444824,7.116065502166748,-0.006639385130256414,2.912175275232576e-12,-0.09561287611722946,0,0.43333333333333335,0,0,3.292425095727272e-43,17,0.017,7.1167698493871185,7.116066429025785,-0.0013718985947857483,-0.0786039994011517,0.000012641189008545873,0.000724286778216844,-0.00014302397096264624,-0.008194669905361267,2.912175275232576e-12,-0.00007151630420181207,0.9999997621595237,0.000006271539408759403,0.00068594969383049,0.008722518556919556,1.5754081776635211,100.83339322379332,-0.001276989037910278,-0.23370173282487364,0.972307497334896,100,0,web_chase,1,tarmac,1.6,10.69855785369873,2460.588134765625,0,0.005414754152297974,0.997076936068863,-23.8916015625,5.060921015742956,2460.588134765625,1,tarmac,1.6,10.69855785369873,2456.710205078125,0,0.005086928606033325,0.997076936068863,-23.88427734375,6.1373343769375595,2456.710205078125,1,tarmac,1.6,7.13237190246582,2677.9033203125,0,0.010066211223602295,0.997712384749545,-23.8916015625,5.309700312617956,2677.9033203125,1,tarmac,1.6,7.13237190246582,2674.603271484375,0,0.009734749794006348,0.997712384749545,-23.88427734375,5.9104056660000595,2674.603271484375,1,2984.219962267759,1,0.005454492008457791,0.000601475175854048,0.03446192122899346,tarmac,1.6,4,35.6618595123291,10269.804931640625,1,2.6666666666740437
