timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,orig_speed_forward,orig_engine_rpm_candidate,orig_gear_candidate,orig_clutch_candidate,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,vehicle_candidate_1de8,vehicle_candidate_1dec,vehicle_candidate_1df0,vehicle_candidate_1e08,vehicle_candidate_1e0c,vehicle_candidate_1e10,vehicle_candidate_1e14,vehicle_candidate_1e18,vehicle_candidate_1e1c,vehicle_candidate_1e20,vehicle_candidate_1e24,vehicle_candidate_1e28,wheel_0_candidate_0320,wheel_0_candidate_0324,wheel_0_candidate_0328,wheel_0_candidate_0338,wheel_0_candidate_0344,wheel_0_candidate_036c,wheel_0_candidate_0370,wheel_0_candidate_0374,wheel_0_candidate_037c,wheel_0_candidate_0380,wheel_0_candidate_0384,wheel_0_candidate_038c,wheel_0_candidate_0390,wheel_0_candidate_0394,wheel_0_candidate_0398,wheel_0_candidate_039c,wheel_1_candidate_0320,wheel_1_candidate_0324,wheel_1_candidate_0328,wheel_1_candidate_0338,wheel_1_candidate_0344,wheel_1_candidate_036c,wheel_1_candidate_0370,wheel_1_candidate_0374,wheel_1_candidate_037c,wheel_1_candidate_0380,wheel_1_candidate_0384,wheel_1_candidate_038c,wheel_1_candidate_0390,wheel_1_candidate_0394,wheel_1_candidate_0398,wheel_1_candidate_039c,wheel_2_candidate_0320,wheel_2_candidate_0324,wheel_2_candidate_0328,wheel_2_candidate_0338,wheel_2_candidate_0344,wheel_2_candidate_036c,wheel_2_candidate_0370,wheel_2_candidate_0374,wheel_2_candidate_037c,wheel_2_candidate_0380,wheel_2_candidate_0384,wheel_2_candidate_038c,wheel_2_candidate_0390,wheel_2_candidate_0394,wheel_2_candidate_0398,wheel_2_candidate_039c,wheel_3_candidate_0320,wheel_3_candidate_0324,wheel_3_candidate_0328,wheel_3_candidate_0338,wheel_3_candidate_0344,wheel_3_candidate_036c,wheel_3_candidate_0370,wheel_3_candidate_0374,wheel_3_candidate_037c,wheel_3_candidate_0380,wheel_3_candidate_0384,wheel_3_candidate_038c,wheel_3_candidate_0390,wheel_3_candidate_0394,wheel_3_candidate_0398,wheel_3_candidate_039c,wheel_0_suspension_length_delta_per_sec,wheel_0_load_or_spin_delta_per_sec,wheel_0_vertical_load_delta_per_sec,wheel_1_suspension_length_delta_per_sec,wheel_1_load_or_spin_delta_per_sec,wheel_1_vertical_load_delta_per_sec,wheel_2_suspension_length_delta_per_sec,wheel_2_load_or_spin_delta_per_sec,wheel_2_vertical_load_delta_per_sec,wheel_3_suspension_length_delta_per_sec,wheel_3_load_or_spin_delta_per_sec,wheel_3_vertical_load_delta_per_sec
2026-04-28T17:53:35.7588092Z,1,-2.1699999999999999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32113159,190.701096,-5.96677501E-06,-0.0181459468,-0.999835491,-1.00000012,9.79882861E-06,5.78991921E-06,9.69215216E-06,0.999835372,-0.0181459468,-0.000275050232,-0.000710485212,-0.000637965277,-0.000858133717,-0.000273093116,-0.0001902605,0,1,0,0,0,20,0.0200000014,0.000993700931,0.000694731832,0.000650754373,-0.00196590787,0.066397123,0.0100000007,-3.14158678,-179.999649,0.0181469396,1.03974295,9.80044206E-06,0.00056152395,-0.000273093116,-0.00907334685,4.87294574E-06,0.999958873,-2.93929452E-06,-140.379166,2.82512355,195.699738,-8.97891005E-06,-0.198775455,-0.980045021,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,1.64999878,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175295677,-0.0104174474,0.000695620431,0,0.0112384874,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175492503,-0.0295142587,0.000696116476,0,0.0298056528,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174516793,-0.0088993134,-0.000417355855,0.000142205245,0.0103832055,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174474269,-0.007908131,-0.000416719762,6.28304768,0.00982554536,1,0,0,0.0100000007,100,0.000894286437,0.000580787251,0.066397123,-0.000292935962,-0.000722100958,-0.00196590787,0.00390947983,2000,-0.000966614753,0.000166881306,1,4845.46094,0,24.2273045,-0.00420343876,0.979415119,9.79415131,0.000695620547,-0.000927353278,-0.000966614753,0.000166881306,0.000189343438,1,2000,-0.00129267038,0.000166880985,1,4845.46094,0,24.2273045,-0.00401214045,0.979415119,9.79415131,0.000696116593,-0.00261017657,-0.00129267038,0.000166880985,0.000253212202,1,2000,-0.00197403692,0.000730335247,1,3128.70093,-0.000491612824,15.6435041,0.00534042949,0.936205506,9.36205482,-0.000417355885,-0.000857457228,-0.00197403692,0.000730335247,0.000242008085,1,2000,-0.00028522755,0.000730335712,1,3128.70093,0.000491612824,15.6435041,0.00582409231,0.936205506,9.36205482,-0.000416719791,-0.000805199379,-0.00028522755,0.000730335712,0.000181019132,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28T17:53:35.8324030Z,2,-2.0699999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32109249,190.700912,6.19715502E-06,-0.018173255,-0.999834776,-0.99999994,3.04997843E-06,-6.25361554E-06,3.16312321E-06,0.999834836,-0.018173255,-0.000280729728,-0.000582148496,-0.00384528353,-0.000340954517,-7.3406125E-05,-0.000257696287,0,1,0,0,0,10,0.0100000007,0.00389921945,0.0038555176,0.00385522586,-0.004700955,0.0855671391,0.0100000007,3.14158654,179.999634,0.0181742571,1.04130816,3.05048229E-06,0.000174779751,-7.3406125E-05,-0.00908700284,1.55333953E-06,0.999958694,3.1128211E-06,-140.37915,2.82509375,195.699554,-8.97888094E-06,-0.198776811,-0.980044782,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,1.70999873,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175365433,-0.013159181,-0.000410521694,0,0.0133763226,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175427292,-0.014409394,-0.000410189095,0,0.0146089531,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174501669,-0.0134209786,1.80222705E-05,0.000172420012,0.0134280436,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174489226,-0.0131735625,1.85822282E-05,6.28301764,0.0131805995,1,0,0,0.0100000007,100,-0.0110980449,0.00344681297,0.0855671391,-0.00016974927,-0.000616616628,-0.004700955,-0.0110980459,2000,-0.00445118779,-1.50833803E-05,1,4846.12695,0,24.2306347,0.00236599823,0.979415119,9.79415131,-0.000410521723,-0.00116356765,-0.00445118779,-1.50833803E-05,0.000871912227,1,2000,-0.00481364317,-1.50847727E-05,1,4846.12695,0,24.2306347,0.00236445386,0.979415119,9.79415131,-0.000410189125,-0.00127391552,-0.00481364317,-1.50847727E-05,0.00094291108,1,2000,-0.00446540536,0.000611054071,1,3130.4624,0.000251048827,15.6523113,-0.000159215066,0.936205506,9.36205482,1.80222705E-05,-0.00118660554,-0.00446540536,0.000611054071,0.000901274674,1,2000,-0.00479939813,0.000611052092,1,3130.4624,-0.000251048827,15.6523113,-0.000164209312,0.936205506,9.36205482,1.85822282E-05,-0.00116473041,-0.00479939813,0.000611052092,0.000833477417,1,-0.00069756055,-0.110614195,0.213783503,-0.000652112009,-0.110630542,-1.51966989,-0.000151246772,0.0435378067,0.304483801,-0.000149570391,0.043530196,0.335505396
2026-04-28T17:53:35.9323591Z,3,-1.97,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32105231,190.700638,-9.71575446E-07,-0.0182128567,-0.999834299,-1.00000012,7.02692023E-06,8.43735108E-07,7.01038744E-06,0.99983412,-0.0182128567,-5.54943726E-05,-0.000237478322,-0.00121648086,-0.000441309792,-8.74482939E-05,-5.2933854E-05,0,1,0,0,0,10,0.0100000007,0.00124068581,0.00121774594,0.00122060452,-0.00270320638,0.148672536,0.0100000007,-3.14159179,-179.999939,0.0182138607,1.04357731,7.0280862E-06,0.000402679667,-8.74482939E-05,-0.00910680555,3.50947221E-06,0.999958575,-4.53846411E-07,-140.37915,2.82506919,195.69928,-8.97882182E-06,-0.198778838,-0.980044365,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,1.80999863,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.017532913,-0.0199320614,0.000232862323,0,0.0199875738,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175469331,-0.0195978023,0.000233191211,0,0.0196540374,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174511503,-0.0189062003,-0.000136473711,0.000178579139,0.0189542826,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174479112,-0.0188833382,-0.000135927025,6.28301191,0.0189311244,1,0,0,0.0100000007,100,0.00472277915,0.00368472212,0.148672536,-0.000102722166,-0.000274325546,-0.00270320638,0.00472277915,2000,-0.00264012325,0.000156302776,1,4848.23047,0,24.2411518,-0.00134143978,0.979415119,9.79415131,0.000232862323,-0.00176237035,-0.00264012325,0.000156302776,0.000517155393,1,2000,-0.00260078907,0.000156302674,1,4848.23047,0,24.2411518,-0.00134332606,0.979415119,9.79415131,0.000233191211,-0.00173286197,-0.00260078907,0.000156302674,0.000509450445,1,2000,-0.00267399615,8.8523564E-05,1,3128.57275,-5.27903467E-05,15.6428633,0.00120616844,0.936205506,9.36205482,-0.000136473711,-0.00167165301,-0.00267399615,8.8523564E-05,0.000486978708,1,2000,-0.00256691873,8.8523695E-05,1,3128.57275,5.27902121E-05,15.6428633,0.0012013329,0.936205506,9.36205482,-0.000135927025,-0.00166965509,-0.00256691873,8.8523695E-05,0.000494336011,1,0.00036302951,0.0643383935,0.661125064,0.000420398981,0.0643380284,0.504508376,9.83476566E-05,-0.0154495975,0.552623868,0.000101141624,-0.0154509246,0.57505244
2026-04-28T17:53:36.0323683Z,4,-1.8700000000000001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32104635,190.700394,2.99697763E-06,-0.0182263702,-0.999834299,-1.00000036,4.55939198E-06,-3.08059066E-06,4.61478294E-06,0.999833882,-0.0182263702,0.000224233139,6.60881997E-05,-0.00127046939,-0.000118024713,-0.00037548691,0.000131842666,0,1,0,0,0,10,0.0100000007,0.0012917975,0.00129010587,0.00126905506,0.000538311375,-0.180878058,0.0100000007,3.14158964,179.999817,0.0182273723,1.04435146,4.56014959E-06,0.00026127731,-0.00037548691,-0.00911356229,2.29363877E-06,0.999958575,1.51945505E-06,-140.37915,2.82507539,195.69902,-8.97884365E-06,-0.198781937,-0.980043769,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,1.90999854,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175353754,0.000343996362,0.00015898241,0,0.00208304543,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175445788,0.000330741314,0.000159473522,0,0.00204630219,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.017450586,0.000324494846,-9.48527522E-05,0.000145152488,0.00201093685,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174484681,0.000287106814,-9.43299674E-05,6.28304577,0.00190148328,1,0,0,0.0100000007,100,0.00130571274,0.00168475474,-0.180878058,0.000211176011,4.92406507E-05,0.000538311375,0.00130571285,2000,0.000881733722,-0.000541458547,1,4848.76758,0,24.2438374,-0.00205357117,0.979415119,9.79415131,0.00015898241,0.000165209451,0.000881733722,-0.000541458547,0.000172716696,1,2000,0.000461091753,-0.000541458605,1,4848.76758,0,24.2438374,-0.00201855041,0.979415119,9.79415131,0.000159473522,0.00016169477,0.000461091753,-0.000541458605,9.03200489E-05,1,2000,0.000107371132,0.000184611068,1,3126.31543,-0.000255313818,15.6315765,0.00198369659,0.936205506,9.36205482,-9.48527522E-05,0.000161435251,0.000107371132,0.000184611068,8.63786263E-05,1,2000,0.00123548484,0.000184611068,1,3126.31543,0.000255313964,15.6315765,0.00187881803,0.936205506,9.36205482,-9.43299674E-05,0.000151058921,0.00123548484,0.000184611068,0.000165059188,1,-0.00024624166,-0.00738799106,-1.7904526,-0.000235438332,-0.00737176836,-1.76077342,-5.64381444E-05,0.00416209549,-1.69433451,-5.56930863E-05,0.00415970525,-1.70296395
2026-04-28T17:53:36.1333288Z,5,-1.7699999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32106364,190.700104,1.90407354E-06,-0.0182104688,-0.999834299,-1.00000012,4.02574278E-06,-1.97771215E-06,4.06109029E-06,0.99983418,-0.0182104688,0.000148918029,0.000225994634,-0.00407156767,0.000433711626,0.000119589822,9.07466892E-05,0,1,0,0,0,10,0.0100000007,0.00408055307,0.00407429039,0.00406677788,-0.00286199362,-0.120957397,0.0100000007,3.14159083,179.999893,0.0182114728,1.04344046,4.02641035E-06,0.000230696314,0.000119589822,-0.00910561159,2.02179194E-06,0.999958575,9.70486667E-07,-140.37915,2.82509947,195.69873,-8.97886639E-06,-0.198783934,-0.980043292,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,2.00999856,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175357945,-0.000921734492,-0.000160030977,0,0.00329644373,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175439324,-0.00107300235,-0.000159542105,0,0.00354682025,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174505357,-0.000950827089,9.6738986E-06,0.000118376593,0.00328134163,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174485315,-0.000805775519,1.02756676E-05,6.28307247,0.00302086794,1,0,0,0.0100000007,100,-0.0170834064,0.00100705214,-0.120957397,0.000319752115,0.000215924112,-0.00286199362,-0.0170834083,2000,-0.0028096966,-0.000567635929,1,4845.38281,0,24.2269135,0.00316346716,0.979415119,9.79415131,-0.000160030977,-0.000279736123,-0.0028096966,-0.000567635929,0.000550371886,1,2000,-0.00307904719,-0.000567634881,1,4845.38281,0,24.2269135,0.00337908091,0.979415119,9.79415131,-0.000159542105,-0.000302650442,-0.00307904719,-0.000567634881,0.000603133114,1,2000,-0.003081562,-0.00010294692,1,3129.11523,-1.92042717E-06,15.6455755,-0.00313915405,0.936205506,9.36205482,9.6738986E-06,-0.000289886841,-0.003081562,-0.00010294692,0.00057649659,1,2000,-0.00280716387,-0.000102948143,1,3129.11523,1.92043626E-06,15.6455755,-0.00291014859,0.936205506,9.36205482,1.02756676E-05,-0.000266844698,-0.00280716387,-0.000102948143,0.000526115007,1,-4.19095122E-05,-0.0319013335,0.12133982,-6.46337794E-05,-0.0319015607,0.150051802,-5.02914145E-06,0.0104526645,0.127040476,-6.33299305E-06,0.010460563,0.111938454
2026-04-28T17:53:36.2328389Z,6,-1.6699999000000001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32108784,190.699814,-2.24063933E-06,-0.0181867983,-0.999834776,-1.00000012,1.07575215E-05,2.04533262E-06,1.07185442E-05,0.999834597,-0.0181867983,-0.000140861142,0.000232078644,-0.00372033007,0.000357586978,0.000343551481,-4.60475276E-05,0,1,0,0,0,10,0.0100000007,0.00373022235,0.00372299575,0.00371549488,-0.00442895293,0.0708622783,0.0100000007,-3.14159036,-179.999863,0.0181877986,1.0420841,1.07593014E-05,0.000616462552,0.000343551481,-0.00909377448,5.36923835E-06,0.999958694,-1.07153721E-06,-140.37915,2.82512569,195.698441,-8.97886639E-06,-0.198784351,-0.980043232,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,2.10999846,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175289512,-0.0128758363,0.000225387019,0,0.0129471608,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175505523,-0.0128772967,0.000225976168,0,0.0129489256,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174519122,-0.0123985773,0.000188326681,0.000101211241,0.0125152823,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.017447168,-0.0122188572,0.000188826234,6.28309011,0.0123377768,1,0,0,0.0100000007,100,0.0297394916,3.82628023E-05,0.0708622783,-0.000438256073,0.000231696016,-0.00442895293,0.0297394935,2000,-0.00488270493,0.000938079727,1,4842.97754,0,24.2148876,-0.00130016275,0.979415119,9.79415131,0.000225387019,-0.00113836885,-0.00488270493,0.000938079727,0.000956439064,1,2000,-0.00427822769,0.000938078098,1,4842.97754,0,24.2148876,-0.00130349386,0.979415119,9.79415131,0.000225976168,-0.0011385628,-0.00427822769,0.000938078098,0.000838032283,1,2000,-0.0042785625,-0.00010512842,1,3130.68042,0,15.6534014,-0.00166363234,0.936205506,9.36205482,0.000188326681,-0.00109623722,-0.0042785625,-0.00010512842,0.000801122747,1,2000,-0.00488241343,-0.000105126586,1,3130.68042,0,15.6534014,-0.00166815275,0.936205506,9.36205482,0.000188826234,-0.00108027901,-0.00488241343,-0.000105126586,0.000914188568,1,0.00068433577,0.0385417975,0.965071559,0.000661984028,0.038551826,0.940210521,0.000137649462,0.0178652778,0.923393965,0.00013634561,0.0178550556,0.931690872
2026-04-28T17:53:36.3333150Z,7,-1.5700000000000001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.3211056,190.699554,-2.93192466E-06,-0.0181744155,-0.999834776,-0.99999994,9.28730151E-06,2.76358992E-06,9.23554035E-06,0.999834836,-0.0181744155,-0.000103496845,0.000133141861,-0.000974887691,-0.000121485427,-0.000150867432,-8.01342612E-05,0,1,0,0,0,20,0.0200000014,0.000989365624,0.000980366021,0.000972307171,-0.00373435928,0.137973562,0.0100000007,-3.14158964,-179.999817,0.0181754176,1.04137468,9.28883583E-06,0.000532211037,-0.000150867432,-0.00908758305,4.63090191E-06,0.999958694,-1.42393742E-06,-140.37915,2.82514238,195.698181,-8.97889367E-06,-0.198784754,-0.980043232,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,2.20999837,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0175303072,-0.020538982,0.000406266568,0,0.020683188,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175489653,-0.0193950702,0.000407033629,0,0.0195467751,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174516346,-0.0190742649,-0.000239181303,5.64882757E-05,0.0192008875,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.017447453,-0.0191323664,-0.000238635097,6.28313446,0.0192581024,1,0,0,0.0100000007,100,0.00376578141,-0.00102617918,0.137973562,-0.000178812479,0.000153665445,-0.00373435928,0.00814118236,2000,-0.00255878712,0.000289493473,1,4843.08008,0,24.2154007,-0.00234340434,0.979415119,9.79415131,0.000406266598,-0.00181600451,-0.00255878712,0.000289493473,0.000501222967,1,2000,-0.00246759458,0.000289492687,1,4843.08008,0,24.2154007,-0.0023476542,0.979415119,9.79415131,0.000407033658,-0.00171498,-0.00246759458,0.000289492687,0.000483359909,1,2000,-0.00271394011,0.000132273883,1,3129.4668,-0.000177658323,15.6473341,0.00211347314,0.936205506,9.36205482,-0.000239181303,-0.00168649771,-0.00271394011,0.000132273883,0.000462044613,1,2000,-0.00231244904,0.000132273912,1,3129.4668,0.000177658323,15.6473341,0.00210855808,0.936205506,9.36205482,-0.000238635097,-0.00169171009,-0.00231244904,0.000132273912,0.000479102047,1,-6.78002762E-05,0.00904397666,0.386801332,-7.93486761E-05,0.00905287266,0.329892457,-1.38767055E-05,-0.0213753972,0.334280252,-1.42492345E-05,-0.0213730652,0.346016258
2026-04-28T17:53:36.4328840Z,8,-1.47,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32111156,190.699326,8.7753989E-07,-0.0181746799,-0.999834776,-0.99999994,3.98139446E-06,-9.50057427E-07,3.99800365E-06,0.999834836,-0.0181746799,0.000295555074,-7.09196684E-07,-0.00133355171,-0.000126781873,-0.00020102704,0.000188291786,0,1,0,0,0,20,0.0200000014,0.00136591122,0.0013659111,0.00133334449,-0.00101552764,-0.0159012023,0.0100000007,3.14159179,179.999939,0.0181756821,1.04138982,3.98205202E-06,0.000228154764,-0.00020102704,-0.0090877153,1.99493184E-06,0.999958694,4.56918201E-07,-140.37915,2.82514668,195.697952,-8.97889367E-06,-0.198784396,-0.980043292,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x07DD855C,0x00673FF8,0x2B6AF080,0x2B6AF080,0x07DD8C7C,0x00673FF8,0x07DDA95C,0x00673FF8,0x2B6AF080,0x2B6AF080,2.30999827,0,5,1,0x07DD842C,0x00673FF8,0x07DD855C,0x00673FF8,0x07DD86E0,0x00673FF8,0x07DD87D8,0x00673FF8,0x07DD88D0,0x00673FF8,,,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.017535612,0.000323205575,0.000115489704,0,0.00197198661,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0175436605,0.000307076814,0.000116306532,0,0.00192540314,1,0x2B6B0D2C,0,0.600000024,0,0,0,0.0174503829,0.000361548853,-0.000175382098,3.90166388E-05,0.00233990047,1,0x2B6B0D2C,0,0.600000024,0,0,0,-0.0174487047,0.000360874314,-0.000174875546,6.28315163,0.00233393651,1,0,0,0.0100000007,100,-0.000698768359,-0.00177002535,-0.0159012023,0.000309530442,3.46913148E-05,-0.00101552764,-0.00608276483,2000,0.000601939159,-0.000462997559,1,4844.63525,0,24.223175,-0.00194452226,0.979415119,9.79415131,0.000115489704,0.000163963894,0.000601939159,-0.000462997559,0.000117909673,1,2000,0.000570186647,-0.000462997123,1,4844.63525,0,24.223175,-0.00189993333,0.979415119,9.79415131,0.000116306532,0.000159554489,0.000570186647,-0.000462997123,0.000111689893,1,2000,0.000432590605,-0.000408655003,1,3127.2666,-9.92641872E-05,15.6363325,0.00231084717,0.936205506,9.36205482,-0.000175382098,0.000154576788,0.000432590605,-0.000408655003,0.000106765736,1,2000,0.000739537762,-0.000408655556,1,3127.2666,9.92643108E-05,15.6363325,0.00230491976,0.936205506,9.36205482,-0.000174875546,0.000154682581,0.000739537762,-0.000408655556,0.000112704845,1,-0.00026524064,-0.0145388423,-0.935560048,-0.00026524064,-0.0145363538,-0.881068528,-6.25848697E-05,0.00318996003,-0.843049347,-6.25848697E-05,0.00318797724,-0.846208215
