timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,orig_speed_forward,orig_engine_rpm_candidate,orig_gear_candidate,orig_clutch_candidate,orig_gear_applied_confirmed,orig_gear_requested_confirmed,orig_gear_shift_state_confirmed,orig_gear_shift_state_candidate_sync_flag,orig_gear_shift_state_candidate_mode_flag,orig_num_gears_confirmed,orig_engine_rpm_like_confirmed,orig_driven_speed_scale_confirmed,orig_auto_shift_speed_threshold_confirmed,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,camera_tracker_vtable,camera_tracker_slot_a_vtable,camera_tracker_slot_b_vtable,camera_output_active_profile_ptr,camera_output_active_profile_vtable,camera_output_source_node_ptr,camera_output_target_node_ptr,camera_goal_view_active_profile_ptr,camera_goal_view_active_profile_vtable,camera_goal_view_active_clip_ptr,camera_goal_view_active_clip_vtable,camera_goal_view_source_node_ptr,camera_goal_view_target_node_ptr,camera_goal_view_runtime_seconds,camera_goal_view_dirty_flag,player_camera_list_count,player_camera_active_profile_index,player_camera_list_0_ptr,player_camera_list_0_vtable,player_camera_list_1_ptr,player_camera_list_1_vtable,player_camera_list_2_ptr,player_camera_list_2_vtable,player_camera_list_3_ptr,player_camera_list_3_vtable,player_camera_list_4_ptr,player_camera_list_4_vtable,player_camera_list_5_ptr,player_camera_list_5_vtable,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_contact_surface_54_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_contact_surface_54_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_contact_surface_54_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_contact_surface_54_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,vehicle_candidate_1de8,vehicle_candidate_1dec,vehicle_candidate_1df0,vehicle_candidate_1e08,vehicle_candidate_1e0c,vehicle_candidate_1e10,vehicle_candidate_1e14,vehicle_candidate_1e18,vehicle_candidate_1e1c,vehicle_candidate_1e20,vehicle_candidate_1e24,vehicle_candidate_1e28,wheel_0_candidate_0320,wheel_0_candidate_0324,wheel_0_candidate_0328,wheel_0_candidate_0338,wheel_0_candidate_0344,wheel_0_candidate_036c,wheel_0_candidate_0370,wheel_0_candidate_0374,wheel_0_candidate_037c,wheel_0_candidate_0380,wheel_0_candidate_0384,wheel_0_candidate_038c,wheel_0_candidate_0390,wheel_0_candidate_0394,wheel_0_candidate_0398,wheel_0_candidate_039c,wheel_1_candidate_0320,wheel_1_candidate_0324,wheel_1_candidate_0328,wheel_1_candidate_0338,wheel_1_candidate_0344,wheel_1_candidate_036c,wheel_1_candidate_0370,wheel_1_candidate_0374,wheel_1_candidate_037c,wheel_1_candidate_0380,wheel_1_candidate_0384,wheel_1_candidate_038c,wheel_1_candidate_0390,wheel_1_candidate_0394,wheel_1_candidate_0398,wheel_1_candidate_039c,wheel_2_candidate_0320,wheel_2_candidate_0324,wheel_2_candidate_0328,wheel_2_candidate_0338,wheel_2_candidate_0344,wheel_2_candidate_036c,wheel_2_candidate_0370,wheel_2_candidate_0374,wheel_2_candidate_037c,wheel_2_candidate_0380,wheel_2_candidate_0384,wheel_2_candidate_038c,wheel_2_candidate_0390,wheel_2_candidate_0394,wheel_2_candidate_0398,wheel_2_candidate_039c,wheel_3_candidate_0320,wheel_3_candidate_0324,wheel_3_candidate_0328,wheel_3_candidate_0338,wheel_3_candidate_0344,wheel_3_candidate_036c,wheel_3_candidate_0370,wheel_3_candidate_0374,wheel_3_candidate_037c,wheel_3_candidate_0380,wheel_3_candidate_0384,wheel_3_candidate_038c,wheel_3_candidate_0390,wheel_3_candidate_0394,wheel_3_candidate_0398,wheel_3_candidate_039c,wheel_0_suspension_length_delta_per_sec,wheel_0_load_or_spin_delta_per_sec,wheel_0_vertical_load_delta_per_sec,wheel_1_suspension_length_delta_per_sec,wheel_1_load_or_spin_delta_per_sec,wheel_1_vertical_load_delta_per_sec,wheel_2_suspension_length_delta_per_sec,wheel_2_load_or_spin_delta_per_sec,wheel_2_vertical_load_delta_per_sec,wheel_3_suspension_length_delta_per_sec,wheel_3_load_or_spin_delta_per_sec,wheel_3_vertical_load_delta_per_sec
2026-05-01T16:57:01.1294771Z,1,-2.7899999000000002,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32085395,190.702042,3.46815091E-06,-0.018460473,-0.999829769,-1.00000012,8.87786769E-07,-3.4851339E-06,9.51972652E-07,0.99982959,-0.018460473,4.43259378E-05,0.00241039321,-0.00219095265,0.00136611296,-0.000179483657,-1.89634175E-05,0,1,0,0,0,20,0.0200000014,0.00325764227,0.00219140109,0.00214608293,-0.0043078484,0.105844781,0.0100000007,0,0,0,0.100000001,0.100000001,4,987.943115,0.340000004,0,3.14158916,179.999786,0.018461518,1.05776703,8.87938086E-07,5.08751036E-05,-0.000179483657,-0.00923062954,4.59959438E-07,0.999957442,1.73839521E-06,-140.379166,2.82481146,195.700699,-8.97863356E-06,-0.198761806,-0.980047762,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.14999926,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175406393,-0.0176622849,-0.000303619017,0,0.017757304,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175425038,-0.0180070791,-0.000303601206,0,0.0181006789,1,0x1A740D6C,0,0.600000024,0,0,0,0.017449582,-0.0171699394,-0.000287524628,9.41914186E-05,0.0173662417,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174492039,-0.0169271883,-0.000287119328,6.28309345,0.0171253532,1,0,0,0.0100000007,100,-0.0336715579,0.00218006293,0.105844781,0.000717757153,0.00236679194,-0.0043078484,-0.0394616127,2000,-0.00385544589,-0.000694858376,1,4853.41895,0,24.2670937,0.00174678979,0.979415119,9.79415131,-0.000303619017,-0.00156170782,-0.00385544589,-0.000694858376,0.000755216461,1,2000,-0.00409493688,-0.000694857968,1,4853.41895,0,24.2670937,0.00174676487,0.979415119,9.79415131,-0.000303601206,-0.00159211131,-0.00409493688,-0.000694857968,0.000802128692,1,2000,-0.00406595785,-0.000281909335,1,3121.50586,2.08055644E-05,15.6075287,0.00254566385,0.936205506,9.36205482,-0.000287524628,-0.00151806604,-0.00406595785,-0.000281909335,0.000766715151,1,2000,-0.00388440746,-0.000281907618,1,3121.50586,-2.08055644E-05,15.6075287,0.00254189968,0.936205506,9.36205482,-0.000287119328,-0.0014967164,-0.00388440746,-0.000281907618,0.000721920049,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01T16:57:01.2116835Z,2,-2.6899999999999999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32103527,190.701889,7.64567994E-06,-0.0183214042,-0.999832392,-1.00000024,3.02620469E-06,-7.70241786E-06,3.16681576E-06,0.999832153,-0.0183214042,-0.000133793277,0.00207584398,-0.00195641676,0.00186316867,-0.000169909923,-0.000149807311,0,1,0,0,0,10,0.0100000007,0.00285562524,0.00196098629,0.00191805558,-0.00324508967,0.128867283,0.0100000007,0,0,0,0.100000001,0.100000001,4,987.602722,0.340000004,0,3.14158511,179.999557,0.018322425,1.04979753,3.02671265E-06,0.000173417851,-0.000169909923,-0.00916108582,1.54832003E-06,0.999958098,3.83718543E-06,-140.379166,2.82500815,195.700531,-8.97875998E-06,-0.198767945,-0.98004657,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.22999918,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175373554,-0.0172325578,-0.000501736649,0,0.0174827632,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175434928,-0.017788535,-0.000501519768,0,0.0180315208,1,0x1A740D6C,0,0.600000024,0,0,0,0.0174500961,-0.0167249721,-1.86970574E-05,0.000121370555,0.0167339165,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174489003,-0.0167524107,-1.84278178E-05,6.28306627,0.0167613663,1,0,0,0.0100000007,100,-0.0246505532,-0.00696992455,0.128867283,0.00011271226,0.00214554323,-0.00324508967,-0.0246505551,2000,-0.00361694768,-0.00048460011,1,4841.12158,0,24.2056065,0.00289521692,0.979415119,9.79415131,-0.000501736708,-0.00152378762,-0.00361694768,-0.00048460011,0.000708498701,1,2000,-0.00415718835,-0.000484601856,1,4841.12158,0,24.2056065,0.0028943927,0.979415119,9.79415131,-0.000501519826,-0.0015727143,-0.00415718835,-0.000484601856,0.000814322673,1,2000,-0.00418555969,0.000448148552,1,3126.52832,-2.06816039E-05,15.6326408,0.000165401332,0.936205506,9.36205482,-1.86970574E-05,-0.00147876923,-0.00418555969,0.000448148552,0.000778340327,1,2000,-0.00358853466,0.000448150357,1,3126.52832,2.06816039E-05,15.6326408,0.000163097822,0.936205506,9.36205482,-1.84278178E-05,-0.00148119777,-0.00358853466,0.000448150357,0.000677289732,1,0.000328384311,-0.0198117625,-0.0274540838,9.89064501E-05,-0.0197918545,-0.00691581471,5.14090025E-05,0.0268827546,-0.0632325113,3.03611141E-05,0.0268691499,-0.0363986902
2026-05-01T16:57:01.3109005Z,3,-2.5899999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.3211906,190.701782,3.57828276E-06,-0.0181571487,-0.999835253,-1.00000012,4.6462842E-06,-3.66325003E-06,4.71203248E-06,0.999835134,-0.0181571487,-5.4201133E-05,0.0010900161,0.0009180411,0.00101611624,0.000230534104,-4.53243556E-05,0,1,0,0,0,10,0.0100000007,0.00142613892,0.000919639715,-0.000937681645,-0.00053477037,0.145281136,0.0100000007,0,0,0,0.100000001,0.100000001,4,987.129761,0.340000004,2.91038305E-10,3.14158916,179.999786,0.0181581452,1.04038501,4.64705045E-06,0.000266256364,0.000230534104,-0.00907894876,2.33967558E-06,0.999958813,1.81045777E-06,-140.379166,2.82516623,195.700424,-8.97889095E-06,-0.198771521,-0.980045915,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.32999909,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.017534595,-0.0203800667,-0.000386109081,0,0.0205128025,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175439734,-0.0212854594,-0.000385809166,0,0.0214135479,1,0x1A740D6C,0,0.600000024,0,0,0,0.0174504574,-0.01985172,8.72033124E-05,0.000151447908,0.0198770743,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174485222,-0.0199773274,8.75204278E-05,6.28303671,0.0200027674,1,0,0,0.0100000007,100,-0.014182793,-0.0112075703,0.145281136,8.76268023E-05,0.00120209181,-0.00053477037,-0.0141827939,2000,-0.00104640797,4.04196326E-05,1,4833.99268,0,24.1699619,0.00223195972,0.979415119,9.79415131,-0.00038610911,-0.00180208462,-0.00104640797,4.04196326E-05,0.000204973578,1,2000,-0.000833177241,4.04204038E-05,1,4833.99268,0,24.1699619,0.00223034876,0.979415119,9.79415131,-0.000385809195,-0.00188203622,-0.000833177241,4.04204038E-05,0.000163205303,1,2000,-0.000407650281,-0.000327897113,1,3129.96729,0.000307026785,15.6498365,-0.000770474435,0.936205506,9.36205482,8.72033124E-05,-0.0017552987,-0.000407650281,-0.000327897113,0.000156026887,1,2000,-0.00147195102,-0.000327895978,1,3129.96729,-0.000307026785,15.6498365,-0.000773245818,0.936205506,9.36205482,8.75204278E-05,-0.00176639529,-0.00147195102,-0.000327895978,0.000195911765,1,0.000276043982,0.0115627563,0.303003907,4.80562412E-05,0.011571059,0.338202685,3.61353123E-05,0.0105900364,0.314315766,3.78116929E-05,0.0105948234,0.324140102
2026-05-01T16:57:01.4111942Z,4,-2.4900000000000002,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32124245,190.701569,-1.60364993E-06,-0.0180671029,-0.99983716,-1.00000036,7.8472076E-06,1.46211232E-06,7.81950985E-06,0.999836802,-0.0180671029,-0.000162875673,8.58394123E-05,-0.00264353515,0.00054080144,0.000261989917,-8.09086341E-05,0,1,0,0,0,10,0.0100000007,0.00264993869,0.00264854799,0.00264155399,-0.00111620023,-0.152733475,0.0100000007,0,0,0,0.100000001,0.100000001,4,986.658264,0.340000004,-2.91038305E-11,-3.14159107,-179.999893,0.0180680789,1.03522456,7.84848817E-06,0.000449685234,0.000261989917,-0.00903391931,3.91683898E-06,0.99995929,-7.66471771E-07,-140.379166,2.82521677,195.700211,-8.97897007E-06,-0.198773026,-0.980045557,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.42999899,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175308287,-2.56054893E-08,7.7924924E-06,0,4.56478738E-05,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175466072,-4.94279391E-07,8.25323514E-06,0,8.27102413E-05,1,0x1A740D6C,0,0.600000024,0,0,0,0.017451182,-2.15459931E-06,-4.82026153E-05,0.000169814186,0.00043042918,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174478535,-5.33580305E-07,-4.78847869E-05,6.28301954,0.000422505458,1,0,0,0.0100000007,100,0.000412936759,-0.0090815248,-0.152733475,-0.000167005041,0.000176654663,-0.00111620023,0.000412936788,2000,-0.00153216883,0.000578868377,1,4833.73926,0,24.1686954,-4.56134403E-05,0.979415119,9.79415131,7.7924924E-06,-5.61358377E-07,-0.00153216883,0.000578868377,0.000300125888,1,2000,-0.000964171486,0.000578872859,1,4833.73926,0,24.1686954,-8.2686056E-05,0.979415119,9.79415131,8.25323514E-06,-5.97767803E-06,-0.000964171486,0.000578872859,0.00018886484,1,2000,-0.00101127732,-0.000401720346,1,3132.03223,-3.37539896E-05,15.660161,0.000430177199,0.936205506,9.36205482,-4.82026153E-05,-5.00856913E-06,-0.00101127732,-0.000401720346,0.00018059081,1,2000,-0.00148510211,-0.000401719532,1,3132.03223,3.37539968E-05,15.660161,0.000422314479,0.936205506,9.36205482,-4.78847869E-05,-1.26346595E-06,-0.00148510211,-0.000401719532,0.000286834023,1,0.00037662682,0.0393901542,-2.04671526,0.000263377995,0.0394062363,-2.13308358,7.2456889E-05,-0.0135405911,-1.94466436,6.68689536E-05,-0.0135405213,-1.95802605
2026-05-01T16:57:01.5112110Z,5,-2.3900001,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32121325,190.701294,-4.63242429E-07,-0.0180676579,-0.99983716,-1.00000036,6.56438078E-06,3.44695763E-07,6.55708118E-06,0.999836743,-0.0180676579,-0.000165769176,-0.000544880633,-0.0039262604,-0.00011846971,0.000381185528,-6.62075327E-05,0,1,0,0,0,10,0.0100000007,0.00396735361,0.00392975844,0.00393546605,-0.00316132838,-0.0764931962,0.0100000007,0,0,0,0.100000001,0.100000001,4,986.155273,0.340000004,0,-3.14159226,-179.999969,0.018068634,1.03525639,6.56545262E-06,0.000376172713,0.000381185528,-0.00903419685,3.28049896E-06,0.99995929,-2.01992776E-07,-140.379166,2.8251915,195.699936,-8.97896825E-06,-0.198773816,-0.980045378,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.5299989,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175322294,-0.00251748669,-8.99019651E-05,0,0.00535101909,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175454449,-0.00268243905,-8.94095501E-05,0,0.00552275404,1,0x1A740D6C,0,0.600000024,0,0,0,0.0174509734,-0.0109564411,0.000102854901,8.90291631E-06,0.0111554908,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174481813,-8.03842249E-06,0.000103234262,6.28318024,0.000919092097,1,0,0,0.0100000007,100,-0.037612386,-0.00400000671,-0.0764931962,0.000210354687,-0.000504880561,-0.00316132838,-0.037612386,2000,-0.00313569047,-0.000238337088,1,4837.80371,0,24.1890182,0.00471923687,0.979415119,9.79415131,-8.99019651E-05,-0.000470669795,-0.00313569047,-0.000238337088,0.0006142286,1,2000,-0.00308980537,-0.000238336477,1,4837.80371,0,24.1890182,0.00482485676,0.979415119,9.79415131,-8.94095501E-05,-0.000485914701,-0.00308980537,-0.000238336477,0.000605240464,1,2000,-0.00564050861,-0.000317866477,1,3132.34521,-0.00183986488,15.661726,-0.00207157899,0.936205506,9.36205482,0.000102854901,-0.000982590951,-0.00564050861,-0.000317866477,0.000578543229,1,2000,-0.000584990252,-0.000317866739,1,3132.34521,0.00183986488,15.661726,-0.000918666949,0.936205506,9.36205482,0.000103234262,-8.74975922E-06,-0.000584990252,-0.000317866739,0.000587126182,1,-0.000140070901,-0.00976944529,0.530537069,-0.00011622905,-0.00976627786,0.544004321,-2.08616239E-05,0.0151057513,1.07250607,-3.2782551E-05,0.0151119037,0.0496586636
2026-05-01T16:57:01.6118479Z,6,-2.2899999000000002,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.379166,1.32114589,190.701111,-1.06062735E-05,-0.0181296784,-0.999835968,-1.00000036,5.54724102E-06,1.05074314E-05,5.35583331E-06,0.99983567,-0.0181296784,-0.000292935962,-0.000722100958,-0.00196590787,-0.000687015359,3.11001313E-05,-0.000218358779,0,1,0,0,0,10,0.0100000007,0.00211471855,0.00198761281,0.00197868003,-0.00225009839,0.0284190495,0.0100000007,0,0,0,0.100000001,0.100000001,4,985.645447,0.340000004,-5.82076609E-11,-3.14158201,-179.999374,0.0181306656,1.03881061,5.54815279E-06,0.000317885715,3.11001313E-05,-0.00906521082,2.72588045E-06,0.999958992,-5.27864267E-06,-140.379166,2.82513475,195.699753,-8.97891186E-06,-0.19877483,-0.980045259,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.6299988,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175337028,-0.00523561751,0.000475639914,0,0.00794837344,1,0x1A740D6C,0,0.600000024,0,0,0,0.0175448842,-0.0261833314,0.000476210349,0,0.026342988,1,0x1A740D6C,0,0.600000024,0,0,0,0.0174507722,-0.00421045721,-0.000806920987,0.000177016773,0.00892267097,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174483452,-0.0066754166,-0.000806230877,6.28301287,0.0102467313,1,0,0,0.0100000007,100,-0.0126828346,0.000197614994,0.0284190495,-0.000166107609,-0.000724077108,-0.00225009839,-0.0126828356,2000,-0.00233179587,0.000583874527,1,4844.13672,0,24.2206821,-0.00597596588,0.979415119,9.79415131,0.000475639943,-0.000658978359,-0.00233179587,0.000583874527,0.00045675924,1,2000,-0.00176468771,0.000583874935,1,4844.13672,0,24.2206821,-0.00274576596,0.979415119,9.79415131,0.000476210378,-0.00231541111,-0.00176468771,0.000583874935,0.000345672393,1,2000,-0.00176499365,-0.000395181414,1,3129.64111,0,15.6482048,0.00786242541,0.936205506,9.36205482,-0.000806921162,-0.000472085841,-0.00176499365,-0.000395181414,0.00033047935,1,2000,-0.00233152788,-0.00039518188,1,3129.64111,0,15.6482048,0.00776802935,0.936205506,9.36205482,-0.000806231052,-0.000651753624,-0.00233152788,-0.00039518188,0.000436557864,1,-0.000147335217,0.0565541871,0.259735405,-5.60656154E-05,0.0565619878,2.08202314,-2.01165658E-05,-0.0909775868,-0.223281965,-1.63912755E-05,-0.0909465104,0.932763815
2026-05-01T16:57:01.7111882Z,7,-2.1899999999999999,Race,true,false,68,Garage Test Track,16,Bullet,0,0,0,-140.37915,1.32108188,190.700867,2.87367902E-06,-0.0181856509,-0.999835014,-1.00000036,5.57860631E-06,-2.97562156E-06,5.63179719E-06,0.999834657,-0.0181856509,-0.000101795587,-0.000517610286,-0.000921553874,-0.00071681937,0.000222923656,-6.79192526E-05,0,1,0,0,0,10,0.0100000007,0.00106185884,0.000927159039,0.000930814596,-0.00249012047,0.156856641,0.0100000007,0,0,0,0.100000001,0.100000001,4,985.096252,0.340000004,-3.20142135E-10,3.14158988,179.999832,0.0181866456,1.04201794,5.57952899E-06,0.000319683459,0.000222923656,-0.00909320079,2.80271638E-06,0.999958754,1.46238551E-06,-140.37915,2.82508636,195.699509,-8.97885275E-06,-0.198776856,-0.980044723,1.74532926,1,goal_runtime,0x006742EC,0x006742EC,0x0067459C,0x02E4855C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,0x02E48C7C,0x00673FF8,0x02E4A95C,0x00673FF8,0x1A73F0C0,0x1A73F0C0,1.72999871,36,5,1,0x02E4842C,0x00673FF8,0x02E4855C,0x00673FF8,0x02E486E0,0x00673FF8,0x02E487D8,0x00673FF8,0x02E488D0,0x00673FF8,,,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0175341312,-0.0198963732,-0.000141835524,0,0.0199235957,1,0x1A740D6C,0,0.600000024,0,0,0,0.017545376,-0.0210861377,-0.000141501994,0,0.021113256,1,0x1A740D6C,0,0.600000024,0,0,0,0.0174507853,-0.0189722963,0.000240525318,0.00018685215,0.0191008151,1,0x1A740D6C,0,0.600000024,0,0,0,-0.0174481757,-0.0204450823,0.000241074973,6.28300333,0.0205666348,1,0,0,0.0100000007,100,0.0127378255,0.00310031441,0.156856641,-0.000229173864,-0.000548613432,-0.00249012047,0.0127378274,2000,-0.00241217483,0.000403978105,1,4847.51953,0,24.2375965,0.00081718259,0.979415119,9.79415131,-0.000141835524,-0.00175925181,-0.00241217483,0.000403978105,0.000472504122,1,2000,-0.00223977515,0.000403978571,1,4847.51953,0,24.2375965,0.000815257139,0.979415119,9.79415131,-0.000141501994,-0.00186446006,-0.00223977515,0.000403978571,0.000438733958,1,2000,-0.00187813293,0.000106594794,1,3128.77246,0.000260929723,15.6438618,-0.00212561153,0.936205506,9.36205482,0.000240525318,-0.00167755783,-0.00187813293,0.000106594794,0.00041939583,1,2000,-0.00277382997,0.000106596024,1,3128.77246,-0.000260929723,15.6438618,-0.00213054172,0.936205506,9.36205482,0.000241074973,-0.00180772843,-0.00277382997,0.000106596024,0.000451642903,1,-4.28408348E-05,-0.0617475398,1.19752216,4.91738283E-05,-0.0617712289,-0.52297318,1.30385149E-06,0.104744621,1.01781428,1.6950069E-05,0.104730584,1.03199029
